NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		141	0.21486974	0.9490898	0.56186867	0.73431337	1.0	2697	tags=16%, list=14%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION		199	0.20492585	0.9487284	0.5860409	0.73488855	1.0	3947	tags=23%, list=20%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		19	0.31294787	0.94871897	0.5285714	0.73461974	1.0	5070	tags=42%, list=26%, signal=57%	
GOBP_TONGUE_DEVELOPMENT	GOBP_TONGUE_DEVELOPMENT		20	0.31074995	0.9485272	0.546851	0.73477167	1.0	6281	tags=45%, list=32%, signal=66%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		27	0.29189384	0.94827294	0.5423729	0.7350779	1.0	3652	tags=22%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		77	0.23428589	0.94816107	0.55359566	0.7350572	1.0	4741	tags=29%, list=24%, signal=37%	
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION		54	0.2552948	0.94813406	0.5550787	0.73482496	1.0	5018	tags=33%, list=25%, signal=45%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		158	0.21077855	0.9480898	0.58698374	0.73462296	1.0	5876	tags=35%, list=30%, signal=49%	
GOBP_AXIS_ELONGATION	GOBP_AXIS_ELONGATION		36	0.27094987	0.94721395	0.5294985	0.7364484	1.0	5626	tags=36%, list=28%, signal=50%	
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS		58	0.24672893	0.9470874	0.5602241	0.7364682	1.0	253	tags=9%, list=1%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		177	0.20724943	0.94674987	0.57587063	0.736991	1.0	3761	tags=22%, list=19%, signal=27%	
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		94	0.22571523	0.9466261	0.5675676	0.7369825	1.0	3410	tags=22%, list=17%, signal=27%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		29	0.2753866	0.9464119	0.5356083	0.7372103	1.0	2346	tags=17%, list=12%, signal=20%	
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE		17	0.32456967	0.9462481	0.5392	0.7373153	1.0	3528	tags=29%, list=18%, signal=36%	
GOBP_MITOCHONDRIAL_FUSION	GOBP_MITOCHONDRIAL_FUSION		35	0.273912	0.94621104	0.5273556	0.73710966	1.0	4147	tags=29%, list=21%, signal=36%	
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	GOBP_GLIAL_CELL_APOPTOTIC_PROCESS		20	0.30921373	0.94583833	0.5157729	0.7377492	1.0	3895	tags=35%, list=20%, signal=44%	
GOBP_REGULATION_OF_PLATELET_ACTIVATION	GOBP_REGULATION_OF_PLATELET_ACTIVATION		44	0.2604069	0.94509786	0.5614035	0.73922485	1.0	6307	tags=41%, list=32%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		40	0.26422063	0.944866	0.53592813	0.7394936	1.0	4148	tags=33%, list=21%, signal=41%	
GOBP_PEPTIDE_CROSS_LINKING	GOBP_PEPTIDE_CROSS_LINKING		24	0.30040756	0.94482684	0.5174507	0.7392736	1.0	1639	tags=17%, list=8%, signal=18%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		129	0.21594402	0.94479114	0.56241953	0.7390721	1.0	5329	tags=33%, list=27%, signal=45%	
GOBP_CELL_FATE_COMMITMENT	GOBP_CELL_FATE_COMMITMENT		262	0.19816436	0.94420016	0.6100478	0.74019223	1.0	5047	tags=27%, list=26%, signal=36%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		67	0.2362341	0.9437916	0.56846476	0.74088234	1.0	4170	tags=27%, list=21%, signal=34%	
GOBP_TRACHEA_DEVELOPMENT	GOBP_TRACHEA_DEVELOPMENT		22	0.30722198	0.94292635	0.56329113	0.74265444	1.0	4006	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION		40	0.26051876	0.9420723	0.53927493	0.744408	1.0	5731	tags=35%, list=29%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		316	0.19192271	0.9417947	0.6080178	0.7447939	1.0	4290	tags=23%, list=22%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		26	0.2942623	0.94140905	0.5601852	0.7454272	1.0	3957	tags=27%, list=20%, signal=34%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	0.29029477	0.94109166	0.55338347	0.7458955	1.0	3130	tags=19%, list=16%, signal=23%	
GOBP_RESPONSE_TO_GROWTH_HORMONE	GOBP_RESPONSE_TO_GROWTH_HORMONE		20	0.30880207	0.94107115	0.5349922	0.74564946	1.0	6290	tags=50%, list=32%, signal=73%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		30	0.2812371	0.94086456	0.55735296	0.7458599	1.0	5275	tags=27%, list=27%, signal=36%	
GOBP_MAST_CELL_MIGRATION	GOBP_MAST_CELL_MIGRATION		16	0.32589275	0.940535	0.53807944	0.7463378	1.0	4978	tags=38%, list=25%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		360	0.1920226	0.94043255	0.6401766	0.7462848	1.0	5832	tags=32%, list=30%, signal=45%	
GOBP_RESPONSE_TO_FORSKOLIN	GOBP_RESPONSE_TO_FORSKOLIN		17	0.3203824	0.9394432	0.5637584	0.7483895	1.0	3961	tags=29%, list=20%, signal=37%	
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		58	0.24372664	0.9393335	0.56661993	0.74836195	1.0	3600	tags=28%, list=18%, signal=34%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		32	0.27683085	0.9390408	0.5492537	0.74874675	1.0	5018	tags=34%, list=25%, signal=46%	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		33	0.27829903	0.9389048	0.5306749	0.7487791	1.0	3665	tags=27%, list=19%, signal=33%	
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION		42	0.26359057	0.9383759	0.54478705	0.7497326	1.0	1747	tags=17%, list=9%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		76	0.23221943	0.938291	0.56805557	0.74963623	1.0	2898	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY		29	0.28355524	0.93819857	0.55707765	0.74955374	1.0	5726	tags=45%, list=29%, signal=63%	
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	GOBP_WHITE_FAT_CELL_DIFFERENTIATION		22	0.29881284	0.93797123	0.5466035	0.7498082	1.0	2280	tags=23%, list=12%, signal=26%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		36	0.266475	0.9368085	0.56213874	0.7522291	1.0	5602	tags=42%, list=28%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		31	0.2774568	0.93664485	0.54642314	0.75231063	1.0	5918	tags=39%, list=30%, signal=55%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		59	0.23664635	0.93660784	0.56733525	0.75209415	1.0	3665	tags=20%, list=19%, signal=25%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		115	0.21612512	0.93592644	0.6007853	0.7534142	1.0	7429	tags=41%, list=38%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		19	0.30925494	0.93575186	0.5660964	0.7535292	1.0	2074	tags=21%, list=10%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		18	0.3119194	0.93547744	0.5495208	0.7538982	1.0	5282	tags=44%, list=27%, signal=61%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		56	0.24482453	0.93524945	0.5780347	0.7541475	1.0	4736	tags=27%, list=24%, signal=35%	
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION		418	0.18725973	0.9349177	0.6622951	0.75459886	1.0	5180	tags=27%, list=26%, signal=36%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		465	0.18727116	0.9348966	0.6691649	0.754353	1.0	2945	tags=15%, list=15%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		20	0.3024551	0.93446726	0.552381	0.7550798	1.0	7774	tags=55%, list=39%, signal=91%	
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING		28	0.28282374	0.9340513	0.57462686	0.7557827	1.0	4350	tags=25%, list=22%, signal=32%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		109	0.21627617	0.9340355	0.5908479	0.7555245	1.0	4885	tags=28%, list=25%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		93	0.22435854	0.93378294	0.592053	0.7558366	1.0	6068	tags=35%, list=31%, signal=51%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		464	0.18414795	0.93370897	0.6863388	0.75570667	1.0	4231	tags=21%, list=21%, signal=26%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		64	0.24218242	0.9336162	0.58176553	0.75563055	1.0	2076	tags=16%, list=11%, signal=17%	
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS		265	0.19501044	0.9333359	0.63895214	0.75601524	1.0	5579	tags=28%, list=28%, signal=38%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		47	0.24868557	0.9327719	0.56973296	0.7570503	1.0	2296	tags=17%, list=12%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		162	0.20510758	0.9323075	0.61509436	0.7578893	1.0	5689	tags=29%, list=29%, signal=40%	
GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION		16	0.3255565	0.9316673	0.5673534	0.7591351	1.0	2357	tags=25%, list=12%, signal=28%	
GOBP_BONE_REMODELING	GOBP_BONE_REMODELING		99	0.21928796	0.9314096	0.6146789	0.7594305	1.0	6222	tags=35%, list=31%, signal=51%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		30	0.27951267	0.9313897	0.5381098	0.7591906	1.0	5146	tags=33%, list=26%, signal=45%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		17	0.3235497	0.9311804	0.54735154	0.7593804	1.0	1773	tags=18%, list=9%, signal=19%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		21	0.30696324	0.93080884	0.55436444	0.7599578	1.0	3200	tags=24%, list=16%, signal=28%	
GOBP_BRAIN_MORPHOGENESIS	GOBP_BRAIN_MORPHOGENESIS		38	0.26450127	0.93061346	0.6257485	0.76010865	1.0	4938	tags=29%, list=25%, signal=39%	
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT		114	0.21393594	0.9302107	0.6095361	0.76076764	1.0	6635	tags=38%, list=34%, signal=56%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		313	0.19085167	0.9296978	0.6659218	0.76170254	1.0	5992	tags=35%, list=30%, signal=49%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		35	0.26616406	0.92954093	0.540146	0.7617693	1.0	6200	tags=37%, list=31%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		39	0.26097804	0.92916405	0.56686044	0.7623542	1.0	4135	tags=28%, list=21%, signal=36%	
GOBP_TRANSCYTOSIS	GOBP_TRANSCYTOSIS		22	0.29986814	0.9291577	0.5520362	0.7620744	1.0	3957	tags=27%, list=20%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		137	0.20933764	0.929009	0.6195244	0.76213324	1.0	4523	tags=23%, list=23%, signal=30%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		340	0.1901205	0.92884904	0.6616454	0.76221657	1.0	3997	tags=20%, list=20%, signal=25%	
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE		19	0.30663344	0.9280551	0.5621118	0.76373976	1.0	2384	tags=21%, list=12%, signal=24%	
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS		22	0.2989727	0.9277663	0.5810594	0.76415867	1.0	705	tags=14%, list=4%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		21	0.29432598	0.9273537	0.55640244	0.7648257	1.0	8073	tags=57%, list=41%, signal=96%	
GOBP_B_CELL_HOMEOSTASIS	GOBP_B_CELL_HOMEOSTASIS		43	0.2563207	0.92611694	0.602118	0.76746416	1.0	6727	tags=35%, list=34%, signal=53%	
GOBP_REGULATION_OF_TOLERANCE_INDUCTION	GOBP_REGULATION_OF_TOLERANCE_INDUCTION		20	0.2948222	0.92553544	0.54545456	0.76851404	1.0	345	tags=10%, list=2%, signal=10%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		53	0.24892317	0.92538875	0.5802651	0.76857156	1.0	3472	tags=23%, list=18%, signal=27%	
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS		297	0.19040065	0.9252468	0.6530148	0.7686242	1.0	4444	tags=23%, list=22%, signal=29%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		54	0.24308608	0.9251516	0.60761344	0.7685445	1.0	6927	tags=43%, list=35%, signal=65%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		44	0.2545959	0.924409	0.59063447	0.7700086	1.0	3252	tags=23%, list=16%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		52	0.24751447	0.9242172	0.5897436	0.7701732	1.0	5278	tags=31%, list=27%, signal=42%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		40	0.25780988	0.92399096	0.6067747	0.7703929	1.0	7745	tags=50%, list=39%, signal=82%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		35	0.26867846	0.92326283	0.5869894	0.771839	1.0	5800	tags=31%, list=29%, signal=44%	
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		60	0.23868315	0.92283386	0.5674157	0.7725311	1.0	6224	tags=33%, list=31%, signal=49%	
GOBP_SERTOLI_CELL_DEVELOPMENT	GOBP_SERTOLI_CELL_DEVELOPMENT		19	0.3058134	0.92237914	0.5621971	0.7733039	1.0	4359	tags=32%, list=22%, signal=40%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		15	0.3280654	0.922288	0.5684039	0.77323186	1.0	5008	tags=33%, list=25%, signal=45%	
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	0.30974972	0.92196506	0.5621019	0.7737142	1.0	3513	tags=32%, list=18%, signal=38%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		132	0.20724778	0.92195046	0.62068963	0.773445	1.0	5554	tags=33%, list=28%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		484	0.18311888	0.9218457	0.7074756	0.7733884	1.0	3432	tags=18%, list=17%, signal=21%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL		183	0.19971429	0.92152095	0.64975846	0.77385867	1.0	5992	tags=36%, list=30%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_POSITIVE_REGULATION_OF_BEHAVIOR		34	0.266851	0.9208255	0.5905172	0.7751892	1.0	6702	tags=38%, list=34%, signal=58%	
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		21	0.30315548	0.9205806	0.56239873	0.7754607	1.0	5591	tags=38%, list=28%, signal=53%	
GOBP_RESPONSE_TO_INTERLEUKIN_4	GOBP_RESPONSE_TO_INTERLEUKIN_4		34	0.26591322	0.9205556	0.5849624	0.77521884	1.0	4214	tags=29%, list=21%, signal=37%	
GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON		24	0.29204825	0.9205111	0.57515335	0.77503	1.0	5351	tags=38%, list=27%, signal=51%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		22	0.29611036	0.9198196	0.5682159	0.77638626	1.0	6300	tags=45%, list=32%, signal=67%	
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		85	0.2233854	0.91962683	0.6039604	0.7765175	1.0	5018	tags=27%, list=25%, signal=36%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		71	0.23078167	0.91909397	0.62777776	0.77743137	1.0	5284	tags=31%, list=27%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		26	0.28106642	0.91895473	0.5769231	0.77744955	1.0	5737	tags=35%, list=29%, signal=49%	
GOBP_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORT		72	0.2278887	0.918941	0.59178084	0.7771799	1.0	5872	tags=36%, list=30%, signal=51%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		24	0.2829168	0.9187841	0.5712098	0.7772608	1.0	5912	tags=46%, list=30%, signal=65%	
GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS		16	0.3198517	0.91871464	0.571912	0.7771349	1.0	5481	tags=44%, list=28%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING		16	0.33098397	0.9185934	0.57843137	0.77713424	1.0	7204	tags=63%, list=36%, signal=98%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		47	0.24732956	0.9184135	0.5778098	0.777245	1.0	2296	tags=15%, list=12%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION		25	0.28904232	0.9184129	0.5866261	0.7769456	1.0	2153	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		28	0.27795088	0.91820985	0.5585586	0.7771438	1.0	3895	tags=25%, list=20%, signal=31%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		69	0.23009047	0.9177723	0.62256265	0.7778759	1.0	6015	tags=33%, list=30%, signal=48%	
GOBP_MONOCYTE_DIFFERENTIATION	GOBP_MONOCYTE_DIFFERENTIATION		27	0.28119832	0.9177021	0.5868263	0.7777464	1.0	2939	tags=19%, list=15%, signal=22%	
GOBP_LIPOPROTEIN_CATABOLIC_PROCESS	GOBP_LIPOPROTEIN_CATABOLIC_PROCESS		17	0.31625566	0.9175483	0.58475894	0.7777985	1.0	4581	tags=35%, list=23%, signal=46%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		47	0.25394702	0.9174313	0.6087591	0.777788	1.0	3528	tags=23%, list=18%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		204	0.19723082	0.91730595	0.66545457	0.7777841	1.0	3877	tags=21%, list=20%, signal=26%	
GOBP_CALCIUM_ION_TRANSPORT	GOBP_CALCIUM_ION_TRANSPORT		419	0.18469732	0.9165495	0.7259669	0.7792299	1.0	5992	tags=34%, list=30%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION		20	0.3048433	0.9162668	0.5945073	0.7795806	1.0	1971	tags=15%, list=10%, signal=17%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		36	0.26342362	0.9162136	0.58711565	0.77939403	1.0	5245	tags=36%, list=27%, signal=49%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		73	0.22813255	0.9155533	0.6396011	0.7805685	1.0	6160	tags=38%, list=31%, signal=56%	
