Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Neo	IP	GO:0022409_enh	biological regulation:positive regulation of cell-cell adhesion	['ENSMUSG00000022272', 'ENSMUSG00000025880']	['Myo10', 'Smad7']	0.46448507573682996	0.5272727272727272	0.8	-0.6571428571428571	1.594324947337494	0.05600903749587304	4.144715417145329	1.0395859474485007	0.20747744761501102	5.986644792714746	0.75	2	0.12847142857142857	0.09192548563463902	0.36196609713957933	0.0005774036527817227	True	3.4882022566658906	3.651375743183733	True	0.09090909090909091	0.019047619047619046	True	0.6464048878114542		
Neo	IP	GO:0043277_enh	['localization', 'cellular process']:apoptotic cell clearance	['ENSMUSG00000049734', 'ENSMUSG00000037992']	['Trex1', 'Rara']	0.44031079753203484	0.6484848484848484	0.8	-0.08571428571428572	6.545435812838609	2.0147437465309537	16.87522791909733	4.041087938622186	0.2845661272975518	37.91417934992706	0.75	2	0.06663333333333332	0.09192548563463902	0.36196609713957933	0.0008521587575503369	True	8.114303589068365	8.467286903939728	True	0.09523809523809523	0.019047619047619056	True	0.6304823453467103		
Neo	IP	GO:0006281_enh	['response to stimulus', 'metabolic process', 'cellular process']:DNA repair	['ENSMUSG00000027342', 'ENSMUSG00000061288', 'ENSMUSG00000029591', 'ENSMUSG00000020415', 'ENSMUSG00000029387', 'ENSMUSG00000063268', 'ENSMUSG00000033596', 'ENSMUSG00000040204', 'ENSMUSG00000049502', 'ENSMUSG00000001228', 'ENSMUSG00000022906', 'ENSMUSG00000000751', 'ENSMUSG00000038774', 'ENSMUSG00000037572', 'ENSMUSG00000028933', 'ENSMUSG00000029920', 'ENSMUSG00000030094', 'ENSMUSG00000007080', 'ENSMUSG00000046806', 'ENSMUSG00000036086', 'ENSMUSG00000035726', 'ENSMUSG00000027933', 'ENSMUSG00000025374', 'ENSMUSG00000078521', 'ENSMUSG00000041974', 'ENSMUSG00000061755', 'ENSMUSG00000017146', 'ENSMUSG00000024740', 'ENSMUSG00000029191']	['Pcna', 'Taok3', 'Ung', 'Pttg1', 'Gtf2h3', 'Parp10', 'Rfwd3', 'Pclaf', 'Dtx3l', 'Uhrf1', 'Parp9', 'Rpa1', 'Ascc3', 'Wdhd1', 'Xrcc2', 'Smarcad1', 'Xpc', 'Pole', 'Cyren', 'Zranb3', 'Supt16', 'Ints3', 'Nabp2', 'Aunip', 'Spidr', 'Bod1l', 'Brca1', 'Ddb1', 'Rfc1']	0.14120194764786853	0.5260486639796984	0.018719211822660092	0.04968332160450388	1.2796876062660478	0.13290232977621874	1.3275876027843265	1.0964973533794207	0.8217119740494803	2.341486282538169	0.75	29	0.0004911591355599214	0.0943120712251806	0.03310242582010344	2.8380530176525945e-05	True	2.065909156450936	1.8509079192104112	True	0.0777479892761394	0.03411547383337375	True	0.3940817993445058		
Neo	IP	GO:0006281_supp	['response to stimulus', 'metabolic process', 'cellular process']:DNA repair	['ENSMUSG00000020718', 'ENSMUSG00000041064', 'ENSMUSG00000038569']	['Polg2', 'Pif1', 'Rad9b']	0.14120194764786853	0.4505050505050505	-0.19999999999999998	0.16190476190476188	0.5841812212098991	-0.5667681710071837	0.7834767911601533	0.6751274711674872	0.8115468461038692	1.4392914254354512	0.75	3	0.09339130434782605	0.1213436297987045	0.22838287343553182	0.006188732168442151	True	-1.7033920380105452	-1.8845120874748829	False	0.00804289544235925	0.05494284077361557	False	0.3940817993445058		
Neo	IP	GO:0000724_enh	['response to stimulus', 'metabolic process', 'cellular process']:double-strand break repair via homologous recombination	['ENSMUSG00000025374', 'ENSMUSG00000033596', 'ENSMUSG00000028933', 'ENSMUSG00000078521', 'ENSMUSG00000041974', 'ENSMUSG00000017146', 'ENSMUSG00000000751', 'ENSMUSG00000027933']	['Nabp2', 'Rfwd3', 'Xrcc2', 'Aunip', 'Spidr', 'Brca1', 'Rpa1', 'Ints3']	0.2777259320644757	0.5757575757575758	0.25000000000000006	0.03673469387755103	0.9192875107442441	-0.300694512697129	0.6605489188543205	0.8118614725470505	0.6507224152512605	1.5362404000395575	0.75	8	0.0004911591355599214	0.0947349621210665	0.08335325460822286	0.001955963237749497	True	1.6853993829848295	1.5986273653639838	True	0.09090909090909091	0.03307658613701924	True	0.5237215057972607		
Neo	IP	GO:0019827_enh	['developmental process', 'multicellular organismal process']:stem cell population maintenance	['ENSMUSG00000042487', 'ENSMUSG00000034610', 'ENSMUSG00000005609', 'ENSMUSG00000028114']	['Leo1', 'Tut4', 'Ctr9', 'Mettl14']	0.37457652045295176	0.7313131313131312	-0.23333333333333336	0.5809523809523809	1.2790625982836186	0.10553609088256646	2.2360188108007506	1.075894107553744	0.7711413714589321	4.484166330745353	0.7500000000000001	4	0.0004911591355599214	0.09294910472811457	0.15842256630107657	0.000936672923584905	True	3.21021705200698	3.0996936636208714	True	0.09090909090909091	0.018422251621596858	True	0.5915380235548158		
Neo	IP	GO:0051301_enh	cellular process:cell division	['ENSMUSG00000043556', 'ENSMUSG00000021573', 'ENSMUSG00000020415', 'ENSMUSG00000025812', 'ENSMUSG00000024286', 'ENSMUSG00000054792', 'ENSMUSG00000026088', 'ENSMUSG00000018707', 'ENSMUSG00000032562', 'ENSMUSG00000059248', 'ENSMUSG00000035852', 'ENSMUSG00000038619', 'ENSMUSG00000070348', 'ENSMUSG00000058013', 'ENSMUSG00000035086', 'ENSMUSG00000031865', 'ENSMUSG00000034349', 'ENSMUSG00000029501', 'ENSMUSG00000047777', 'ENSMUSG00000056305', 'ENSMUSG00000031913', 'ENSMUSG00000079562', 'ENSMUSG00000002546', 'ENSMUSG00000004451']	['Fbxl7', 'Tppp', 'Pttg1', 'Pard3', 'Ccny', 'Klhl18', 'Mitd1', 'Dync1h1', 'Gnai2', 'Septin9', 'Misp', 'Ensa', 'Ccnd1', 'Septin11', 'Becn1', 'Dctn1', 'Smc4', 'Ankle2', 'Phf13', 'Usp39', 'Vps4a', 'Maea', 'Golga2', 'Ralb']	0.24391529833014647	0.5272727272727273	-0.007246376811594195	0.08799171842650103	1.9846212628817559	0.6096357271254215	2.1402334624770805	1.5258738852232492	0.8377528187354893	3.4218476342505295	0.75	24	0.0004911591355599214	0.09477190850392685	0.03744082497798527	6.332119197950929e-05	True	2.285943616864989	1.976636406228004	True	0.06685236768802229	0.03554310491021228	True	0.49599611348297434		
Neo	IP	GO:0051301_supp	cellular process:cell division	['ENSMUSG00000035048', 'ENSMUSG00000030867', 'ENSMUSG00000004364', 'ENSMUSG00000068744', 'ENSMUSG00000031016']	['Anapc13', 'Plk1', 'Cul3', 'Psrc1', 'Wee1']	0.24391529833014647	0.5769696969696969	0.52	0.04	0.6055845183617102	-0.7235148078523098	0.5065179305308283	0.605620183593089	0.6056736814401573	1.16066529973987	0.75	5	0.0022187305072756125	0.1199438486411374	0.13723758937658107	0.011993263689891922	True	-1.7649299196727846	-1.3507260263991065	False	0.013927576601671309	0.05307653376630897	False	0.49599611348297434		
Neo	IP	GO:0006310_enh	metabolic process:DNA recombination	['ENSMUSG00000028933', 'ENSMUSG00000041974', 'ENSMUSG00000017146', 'ENSMUSG00000000751']	['Xrcc2', 'Spidr', 'Brca1', 'Rpa1']	0.7317602175970765	0.7070707070707071	0.3333333333333333	0.2952380952380953	0.7179085156295516	-0.7412637005033672	0.4373294525524118	0.5982151279101355	0.41867504633101116	1.3370970495374837	0.7499999999999999	4	0.0004949765239005144	0.09294910472811457	0.15842256630107657	0.006607808799648969	True	1.6547522117808633	1.4890363437922527	True	0.046511627906976744	0.02996520270138846	True	0.8363752300904784		
Neo	IP	GO:0007059_enh	cellular process:chromosome segregation	['ENSMUSG00000020694', 'ENSMUSG00000005982', 'ENSMUSG00000020415', 'ENSMUSG00000017146', 'ENSMUSG00000047777']	['Tlk2', 'Naa60', 'Pttg1', 'Brca1', 'Phf13']	0.6950218414967948	0.6266666666666667	0.16	0.10857142857142854	1.5646109880192178	0.28181688116339293	2.5320264101700785	1.2157249634802076	0.6923959266716919	3.399637305506592	0.75	5	0.0004911591355599214	0.09472309030663742	0.12730154210459493	0.0020046186074454604	True	2.0427758391290025	1.7122150168475305	True	0.05102040816326531	0.024471145849970278	True	0.8175161124119387		
Neo	IP	GO:0030261_enh	cellular process:chromosome condensation	['ENSMUSG00000038994', 'ENSMUSG00000047777', 'ENSMUSG00000034349']	['H1f9', 'Phf13', 'Smc4']	0.18028945515524208	0.26012067722908133	-0.24595492912420727	-0.18929362045346143	1.9486052734217612	0.5828779581851958	4.013929159305493	1.497834222864498	0.8216776470286036	4.647983411049619	0.75	3	0.22550066192901186	0.09162465799427494	0.21739736515905736	0.001062133895929546	True	2.367153369366257	1.46346868403537	True	0.14285714285714285	0.05535373375323538	False	0.4344494719988958		
Neo	IP	GO:0090398_enh	['metabolic process', 'cellular process']:cellular senescence	['ENSMUSG00000003814', 'ENSMUSG00000015605', 'ENSMUSG00000021948']	['Calr', 'Srf', 'Prkcd']	0.15857006458162137	0.402020202020202	-0.4000000000000001	-0.21904761904761907	1.4651863982705626	0.2634332176312574	2.6073279209196603	1.2003317681816843	0.8030498230483665	3.7852153712644956	0.75	3	0.08801904761904766	0.09162465799427494	0.21739736515905736	1.9592495627288307e-05	True	2.8382480849403238	2.7132574688279756	True	0.07317073170731707	0.028919894970244407	True	0.41395416519181766		
Neo	IP	GO:0090398_supp	['metabolic process', 'cellular process']:cellular senescence	['ENSMUSG00000044303', 'ENSMUSG00000060032']	['Cdkn2a', 'H2aj']	0.15857006458162137	0.7598819296000807	-0.4	0.550782483869826	0.503671383783344	-0.9795108539038773	1.282059033133788	0.5071516606394254	0.5123720759235475	2.763572167799399	0.75	2	0.02939999999999998	0.12354418952719165	0.36605968978784964	0.0023450186360610406	True	-2.8001770519777445	-2.654940330082902	False	0.04878048780487805	0.02170847688201685	True	0.41395416519181766		
Neo	IP	GO:0006888_enh	['localization', 'cellular process']:endoplasmic reticulum to Golgi vesicle-mediated transport	['ENSMUSG00000014748', 'ENSMUSG00000025607', 'ENSMUSG00000024870', 'ENSMUSG00000047921', 'ENSMUSG00000027465', 'ENSMUSG00000000374', 'ENSMUSG00000001143', 'ENSMUSG00000002546', 'ENSMUSG00000039367', 'ENSMUSG00000032115', 'ENSMUSG00000024487', 'ENSMUSG00000024983', 'ENSMUSG00000002741', 'ENSMUSG00000030245']	['Tex261', 'Copg2', 'Rab1b', 'Trappc9', 'Tbc1d20', 'Trappc10', 'Lman2l', 'Golga2', 'Sec24c', 'Hyou1', 'Yipf5', 'Vti1a', 'Ykt6', 'Golt1b']	0.011789328078908534	0.5395271395271395	-0.04835164835164835	0.022291993720565152	2.381669216004348	0.8178132550585376	3.2396481268710207	1.762732129950447	0.8343265008695948	4.995925290651198	0.75	14	0.0004911591355599214	0.09567365414826935	0.05519058678614539	9.787468184003133e-05	True	3.0048311610025356	2.260569738184629	True	0.125	0.02694677497592308	True	0.1321143271525706		
Neo	IP	GO:0007030_enh	cellular process:Golgi organization	['ENSMUSG00000013539', 'ENSMUSG00000024870', 'ENSMUSG00000027465', 'ENSMUSG00000003037', 'ENSMUSG00000062234', 'ENSMUSG00000036591', 'ENSMUSG00000002546', 'ENSMUSG00000006699', 'ENSMUSG00000024487', 'ENSMUSG00000039703', 'ENSMUSG00000039046']	['Tango2', 'Rab1b', 'Tbc1d20', 'Rab8a', 'Gak', 'Arhgap21', 'Golga2', 'Cdc42', 'Yipf5', 'Nploc4', 'Usp6nl']	0.08279483739683846	0.566060606060606	0.01818181818181818	0.059740259740259746	1.8020497051257987	0.4934982517578564	1.8926458710695953	1.4078545105438411	0.816561718670905	3.34350219575159	0.75	11	0.0004911591355599214	0.09436158270151415	0.06531292923323398	0.0004371730245133555	True	2.5019113953018217	1.9703835576495163	True	0.11224489795918367	0.029250496626853265	True	0.3055793878727884		
Neo	IP	GO:0099022_enh	cellular process:vesicle tethering	['ENSMUSG00000000374', 'ENSMUSG00000047921']	['Trappc10', 'Trappc9']	0.2850092941015461	0.3939393939393939	-0.6	-0.08571428571428572	0.750273021390686	-0.43773309811111416	1.7488057847799456	0.7382937762484338	0.7203249085350559	2.8748299732285028	0.7500000000000001	2	0.21989999999999998	0.09192548563463902	0.36196609713957933	0.000766333470198034	True	2.4053261209102343	2.4801836472191687	True	0.13333333333333333	0.02519763153394849	True	0.5251971986144937		
Neo	IP	GO:0006302_enh	['response to stimulus', 'metabolic process', 'cellular process']:double-strand break repair	['ENSMUSG00000017146', 'ENSMUSG00000060657', 'ENSMUSG00000022906', 'ENSMUSG00000049502']	['Brca1', 'Marf1', 'Parp9', 'Dtx3l']	0.5649982287284336	0.602020202020202	-1.850371707708594e-17	0.21904761904761905	1.0893015390329976	-0.09341900425350429	1.3001205938270926	0.9372988357060305	0.7092947807155799	3.2697177524758794	0.75	4	0.0016500000000000403	0.09294910472811457	0.15842256630107657	0.0006339071007772704	True	2.922871502138456	3.1568539421122987	True	0.056338028169014086	0.02605299809271202	True	0.7251440477409244		
Neo	IP	GO:1990830_enh	response to stimulus:cellular response to leukemia inhibitory factor	['ENSMUSG00000021196', 'ENSMUSG00000031381', 'ENSMUSG00000000275', 'ENSMUSG00000025880', 'ENSMUSG00000033107']	['Pfkp', 'Piga', 'Trim25', 'Smad7', 'Rnf125']	0.6896191190736418	0.7139393939393939	0.08000000000000002	0.3314285714285714	1.0536793759720546	-0.10294394346164899	1.264583656904459	0.931130998624097	0.7473084326021604	2.923561285142731	0.75	5	0.0004911591355599214	0.09472309030663742	0.12730154210459493	0.00020601203627513618	True	2.8528251122754966	2.733893540972946	True	0.04424778761061947	0.01854566058314606	True	0.8155357070709093		
Neo	IP	GO:1990830_supp	response to stimulus:cellular response to leukemia inhibitory factor	['ENSMUSG00000023861', 'ENSMUSG00000096014']	['Mpc1', 'Sox1']	0.6896191190736418	0.7598819296000807	0.6324555320336759	-0.02857142857142857	0.8426560385270397	-0.6584178536213915	2.9729533554182463	0.633572730198237	0.319947767705033	8.588932270444236	0.7499999999999999	2	0.02939999999999998	0.12354418952719165	0.36605968978784964	9.8296428488186e-05	True	-5.160929263095827	-5.204839978131846	False	0.017699115044247787	0.011514757954218078	True	0.8155357070709093		
Neo	IP	GO:0002250_enh	['response to stimulus', 'immune system process']:adaptive immune response	['ENSMUSG00000038151', 'ENSMUSG00000024339', 'ENSMUSG00000000134', 'ENSMUSG00000078763', 'ENSMUSG00000016496', 'ENSMUSG00000020476', 'ENSMUSG00000049734', 'ENSMUSG00000072620', 'ENSMUSG00000037321', 'ENSMUSG00000033107']	['Prdm1', 'Tap2', 'Tfe3', 'Slfn1', 'Cd274', 'Dbnl', 'Trex1', 'Slfn2', 'Tap1', 'Rnf125']	0.7643945422932816	0.6215488215488216	-7.401486830834377e-18	0.10476190476190476	4.524917652701277	1.599767466909616	8.133370083928126	3.030944567045775	0.7899849385625223	15.828725792524668	0.7500000000000001	10	0.0004911591355599214	0.09423011437824123	0.07043009552628203	0.00048143958876660124	True	5.566829537768701	4.006492576241859	True	0.058823529411764705	0.019572694965246506	True	0.85419791199028		
Neo	IP	GO:0000209_enh	metabolic process:protein polyubiquitination	['ENSMUSG00000060450', 'ENSMUSG00000020271', 'ENSMUSG00000038615', 'ENSMUSG00000020642', 'ENSMUSG00000066258', 'ENSMUSG00000028277', 'ENSMUSG00000043556', 'ENSMUSG00000029203', 'ENSMUSG00000047098', 'ENSMUSG00000057596', 'ENSMUSG00000024182', 'ENSMUSG00000041241', 'ENSMUSG00000042350', 'ENSMUSG00000027078', 'ENSMUSG00000072244', 'ENSMUSG00000030921', 'ENSMUSG00000006418', 'ENSMUSG00000038780', 'ENSMUSG00000030966', 'ENSMUSG00000018733', 'ENSMUSG00000022517', 'ENSMUSG00000041263', 'ENSMUSG00000027466', 'ENSMUSG00000056144', 'ENSMUSG00000033107']	['Rnf14', 'Fbxw11', 'Nfe2l1', 'Rnf144a', 'Trim12a', 'Ube2j1', 'Fbxl7', 'Ube2k', 'Rnf31', 'Trim30d', 'Axin1', 'Mul1', 'Arel1', 'Ube2l6', 'Trim6', 'Trim30a', 'Rnf114', 'Smurf1', 'Trim21', 'Pex12', 'Mgrn1', 'Rusc1', 'Rbck1', 'Trim34a', 'Rnf125']	6.1870399420405064e-06	0.6011717171717171	0.06799999999999998	0.03580952380952381	1.8982618179674162	0.5439986309332133	2.18533509507002	1.4580079952176814	0.7976272610930788	3.8867257902858854	0.75	25	0.0004911591355599214	0.09567630236567536	0.036667713440690995	9.806814420980764e-05	True	2.9413438439550474	2.2838092337349614	True	0.16556291390728478	0.02163384745054512	True	0.0007305466393101675	0.0006767081423270028	0.00039227257683923056
Neo	IP	GO:0000209_supp	metabolic process:protein polyubiquitination	['ENSMUSG00000044303', 'ENSMUSG00000004364']	['Cdkn2a', 'Cul3']	6.1870399420405064e-06	0.5349568784384569	-0.4	0.23190841426097938	0.6663059431316627	-0.6787961908775034	1.0567073664572386	0.6246863058521682	0.5622568499329268	2.1720355576404478	0.75	2	0.1446171460735609	0.12354418952719165	0.36605968978784964	0.0033485186053852337	True	-2.6629550615375037	-2.201470899171643	False	0.013245033112582781	0.030700422425011028	True	0.0007305466393101675	0.14698791896001273	
Neo	IP	GO:0039536_enh	biological regulation:negative regulation of RIG-I signaling pathway	['ENSMUSG00000039703', 'ENSMUSG00000028850', 'ENSMUSG00000033107', 'ENSMUSG00000017830', 'ENSMUSG00000005262']	['Nploc4', 'Gpatch3', 'Rnf125', 'Dhx58', 'Ufd1']	7.986584133234942e-05	0.646060606060606	0.24	-0.14285714285714288	0.916440538295379	-0.3022841056194941	0.5154182236542644	0.8109674384590912	0.6527577887046596	2.115072956842892	0.7500000000000001	5	0.0004911591355599214	0.09472309030663742	0.12730154210459493	0.00010789858653032461	True	2.4517503342709728	2.6200385168702534	True	0.625	0.014435395871527605	True	0.004903762657806254	0.0006767081423270028	0.0003965701928493203
Neo	IP	GO:0032480_enh	biological regulation:negative regulation of type I interferon production	['ENSMUSG00000039703', 'ENSMUSG00000056692', 'ENSMUSG00000046879', 'ENSMUSG00000005262', 'ENSMUSG00000040253', 'ENSMUSG00000028850', 'ENSMUSG00000033107', 'ENSMUSG00000017830']	['Nploc4', 'Ilrun', 'Irgm1', 'Ufd1', 'Gbp7', 'Gpatch3', 'Rnf125', 'Dhx58']	2.0328506953437575e-05	0.7043290043290044	0.03571428571428571	0.04081632653061224	3.490975403581038	1.2584317504140738	2.7109656808376297	2.392355438468203	0.7444254907989494	8.502643756879728	0.75	8	0.0004911591355599214	0.0947349621210665	0.08335325460822286	0.00011330576938552007	True	3.798519416586686	2.8570841303815984	True	0.3333333333333333	0.012350852901438189	True	0.002080283878235112	0.0006767081423270028	0.0003965701928493203
Neo	IP	GO:0006954_enh	response to stimulus:inflammatory response	['ENSMUSG00000040522', 'ENSMUSG00000105504', 'ENSMUSG00000037012', 'ENSMUSG00000034855', 'ENSMUSG00000016528', 'ENSMUSG00000004040', 'ENSMUSG00000028599', 'ENSMUSG00000033885', 'ENSMUSG00000039853', 'ENSMUSG00000026883', 'ENSMUSG00000049734', 'ENSMUSG00000024578', 'ENSMUSG00000035373', 'ENSMUSG00000054008', 'ENSMUSG00000002983', 'ENSMUSG00000025225', 'ENSMUSG00000032508', 'ENSMUSG00000070056']	['Tlr8', 'Gbp5', 'Hk1', 'Cxcl10', 'Mapkapk2', 'Stat3', 'Tnfrsf1b', 'Pxk', 'Trim14', 'Dab2ip', 'Trex1', 'Il17b', 'Ccl7', 'Ndst1', 'Relb', 'Nfkb2', 'Myd88', 'Mfhas1']	0.5730029712799165	0.5988626718093241	-0.0234682646502497	-0.018491494279631187	3.7157699272009146	1.3595923968019872	5.516996124100242	2.566126687472554	0.8416618278800136	10.309429571108948	0.75	18	0.0004911591355599214	0.09438444731877652	0.045959651235563934	9.395906355239319e-06	True	4.075191267934667	3.11915049142312	True	0.05901639344262295	0.01936041316492127	True	0.7315086245358017		
Neo	IP	GO:0006954_supp	response to stimulus:inflammatory response	['ENSMUSG00000004364', 'ENSMUSG00000025779', 'ENSMUSG00000030162']	['Cul3', 'Ly96', 'Olr1']	0.5730029712799165	0.519912585228451	-0.2497311128276556	-0.10615231546588427	2.824221469512153	0.9823723952906213	2.745159167995453	1.975711637141179	0.7029468885847184	6.836475978509498	0.75	3	0.05612172149053585	0.1213436297987045	0.22838287343553182	0.0038694036247466463	True	-3.722712575929331	-1.8300767754683962	False	0.009836065573770493	0.031899046449039924	True	0.7315086245358017		
Neo	IP	GO:0035264_enh	['growth', 'multicellular organismal process']:multicellular organism growth	['ENSMUSG00000034990', 'ENSMUSG00000034135', 'ENSMUSG00000037992', 'ENSMUSG00000026819', 'ENSMUSG00000028933', 'ENSMUSG00000037622', 'ENSMUSG00000061731', 'ENSMUSG00000005804', 'ENSMUSG00000018678', 'ENSMUSG00000029106', 'ENSMUSG00000035569', 'ENSMUSG00000042608', 'ENSMUSG00000079262']	['Otoa', 'Sik3', 'Rara', 'Slc25a25', 'Xrcc2', 'Wdtc1', 'Ext1', 'Bloc1s6', 'Sp2', 'Add1', 'Ankrd11', 'Stk40', 'Slco1a6']	0.04484960572918684	0.5638724210394687	-0.0702016612146826	0.0783882783882784	1.5101779029491167	0.30731442094284667	1.7591164821577578	1.2374021287099541	0.82823846735121	2.9475628986171287	0.75	13	0.0004911591355599214	0.09443272466325736	0.0583549508592139	7.709367618323861e-05	True	2.3419493486802714	1.8233952082146663	True	0.10743801652892562	0.027752191839402474	True	0.2394272576885277		
Neo	IP	GO:0007626_enh	multicellular organismal process:locomotory behavior	['ENSMUSG00000033577', 'ENSMUSG00000020178', 'ENSMUSG00000011877']	['Myo6', 'Adora2a', 'Git1']	0.8583756825736953	0.5474747474747476	0.4666666666666666	-0.14285714285714288	1.1926227762945991	-0.16048088521947204	1.918154225864142	0.8947267870971263	0.44788280330091756	2.784300601921213	0.75	3	0.02410000000000001	0.09162465799427494	0.21739736515905736	0.016114804913221394	True	2.440141535488611	2.1337457006853495	True	0.02912621359223301	0.043908917067223316	True	0.915640495309675		
Neo	IP	GO:0007626_supp	multicellular organismal process:locomotory behavior	['ENSMUSG00000022982', 'ENSMUSG00000059003']	['Sod1', 'Grin2a']	0.8583756825736953	0.4615930911724977	-0.2581988897471611	-0.3768511731740915	2.6656280111921777	0.8996337579213414	5.046791902222702	1.8655923243137014	0.6655387939959877	11.185995756123116	0.7500000000000001	2	0.20408569978268942	0.12354418952719165	0.36605968978784964	0.00022512560762164368	True	-4.840411111397969	-5.096789816925988	False	0.019417475728155338	0.022065419118398075	True	0.915640495309675		
Neo	IP	GO:0051649_enh	localization:establishment of localization in cell	['ENSMUSG00000031993', 'ENSMUSG00000006699', 'ENSMUSG00000023030']	['Snx19', 'Cdc42', 'Slc11a2']	0.9965118701861804	0.604040404040404	0.0666666666666667	0.12380952380952381	0.6977414245541813	-0.6007019615747111	0.6094132670057028	0.6594330218130519	0.6019704177013578	1.49441476093038	0.7499999999999997	3	0.013299999999999979	0.09162465799427494	0.21739736515905736	0.015122355531665162	True	1.7616229599856208	1.7137907064505002	True	0.016574585635359115	0.028919894970244407	True	0.9997684449253509		
Neo	IP	GO:0051649_supp	localization:establishment of localization in cell	['ENSMUSG00000041301', 'ENSMUSG00000021499']	['Cftr', 'Catsper3']	0.9965118701861804	0.6196785503312473	0.6	-0.15179418517972906	0.6201456109135199	-0.7827850665967915	0.5321506274088943	0.5812436412670665	0.5228906867973864	1.3474063470121282	0.7499999999999999	2	0.09089870310264858	0.12354418952719165	0.36605968978784964	0.003019249927825374	True	-2.108925430326579	-1.7047761448949357	False	0.011049723756906077	0.021128335339878457	True	0.9997684449253509		
Neo	IP	GO:0099171_enh	biological regulation:presynaptic modulation of chemical synaptic transmission	['ENSMUSG00000017132', 'ENSMUSG00000020178', 'ENSMUSG00000011877', 'ENSMUSG00000033577', 'ENSMUSG00000022812']	['Cyth1', 'Adora2a', 'Git1', 'Myo6', 'Gsk3b']	0.23338891063864342	0.6581818181818181	0.6399999999999999	0.06857142857142856	2.3748859943302416	0.6887860697796401	4.364952066088992	1.6119266205161622	0.4674875597950433	6.285987023693397	0.75	5	0.0004911591355599214	0.09472309030663742	0.12730154210459493	0.004967417418805868	True	3.0492807952540657	2.492830773463952	True	0.10638297872340426	0.02736918815264892	True	0.48543628432292363		
Neo	IP	GO:0007268_enh	['biological regulation', 'cellular process']:chemical synaptic transmission	['ENSMUSG00000033577', 'ENSMUSG00000041936']	['Myo6', 'Agrn']	0.9905610426143879	0.6848484848484848	0.8	-0.02857142857142857	0.7104545224127841	-0.9650201572411519	0.9870257162695795	0.5122712540458005	0.21499635149532553	1.9538927869329432	0.75	2	0.048799999999999955	0.09192548563463902	0.36196609713957933	0.005253514280529425	True	2.188376797468646	2.0290072603345046	True	0.017094017094017096	0.019047619047619046	True	0.9983658571326891		
Neo	IP	GO:0006886_enh	['localization', 'cellular process']:intracellular protein transport	['ENSMUSG00000051853', 'ENSMUSG00000062421', 'ENSMUSG00000004849', 'ENSMUSG00000039678', 'ENSMUSG00000004207', 'ENSMUSG00000025607', 'ENSMUSG00000026303', 'ENSMUSG00000009090', 'ENSMUSG00000024870', 'ENSMUSG00000020876', 'ENSMUSG00000026470', 'ENSMUSG00000034216', 'ENSMUSG00000060992', 'ENSMUSG00000002957', 'ENSMUSG00000034187', 'ENSMUSG00000000131', 'ENSMUSG00000029146', 'ENSMUSG00000006024', 'ENSMUSG00000039232', 'ENSMUSG00000032042', 'ENSMUSG00000031078', 'ENSMUSG00000039367', 'ENSMUSG00000028049', 'ENSMUSG00000035152', 'ENSMUSG00000033365', 'ENSMUSG00000079477', 'ENSMUSG00000024983', 'ENSMUSG00000054364', 'ENSMUSG00000024772', 'ENSMUSG00000019173']	['Arf3', 'Arf2', 'Ap1s1', 'Tbc1d13', 'Psap', 'Copg2', 'Mlph', 'Ap1b1', 'Rab1b', 'Snx11', 'Stx6', 'Vps18', 'Copz1', 'Ap2a2', 'Nsf', 'Xpo6', 'Snx17', 'Napa', 'Stx11', 'Srpr', 'Cttn', 'Sec24c', 'Scamp3', 'Ap2b1', 'Ipo13', 'Rab7', 'Vti1a', 'Rhob', 'Ehd1', 'Rab5c']	0.0032669500022053377	0.5907210031347961	-0.024367816091954018	0.09004926108374382	1.9365249739122694	0.5858026970836618	2.1323068091147346	1.5008738240336903	0.8473970992158222	3.6073656585849125	0.75	30	0.0004911591355599214	0.09465109491925944	0.03286618781940829	2.3173978638788876e-05	True	2.487106501598631	2.083262577884671	True	0.11904761904761904	0.023989796369629595	True	0.0672821179199116		
Neo	IP	GO:0070374_enh	biological regulation:positive regulation of ERK1 and ERK2 cascade	['ENSMUSG00000053819', 'ENSMUSG00000031024', 'ENSMUSG00000032562', 'ENSMUSG00000006134', 'ENSMUSG00000070056', 'ENSMUSG00000022443', 'ENSMUSG00000042680', 'ENSMUSG00000018909']	['Camk2d', 'Dennd2b', 'Gnai2', 'Crkl', 'Mfhas1', 'Myh9', 'Garem1', 'Arrb1']	0.8743871517552243	0.6467532467532466	0.021428571428571408	0.10612244897959182	3.02192382678293	1.0953231164666517	3.353006090328509	2.1366092930579477	0.8086374924704747	7.82313686848615	0.75	8	0.0004911591355599214	0.0947349621210665	0.08335325460822286	0.0006165119908826324	True	4.1306367308443726	3.306859560057509	True	0.045714285714285714	0.019047619047619056	True	0.9266303369732574		
