Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Neo	PO	GO:0001701_enh	['developmental process', 'multicellular organismal process']:in utero embryonic development	['ENSMUSG00000033940', 'ENSMUSG00000034390', 'ENSMUSG00000037622', 'ENSMUSG00000024750']	['Brk1', 'Cmip', 'Wdtc1', 'Zfand5']	0.6827688569115957	0.2715617715617716	-0.20952380952380953	-0.0857142857142857	0.8034364558490465	-0.2901881714209773	0.7878663440475181	0.8177953861484016	0.8321543164477565	1.3995508680144664	0.8333333333333334	4	0.26027148696156566	0.14865360279764434	0.2010877588952337	0.0014741744604672168	True	1.6662234990034674	1.4816406084197025	True	0.013745704467353952	0.04916803762597641	True	0.8598887676436608		
Neo	PO	GO:0001701_supp	['developmental process', 'multicellular organismal process']:in utero embryonic development	['ENSMUSG00000030752', 'ENSMUSG00000026923', 'ENSMUSG00000021932', 'ENSMUSG00000028639']	['Kdm8', 'Notch1', 'Rnaseh2b', 'Ybx1']	0.6827688569115957	0.4871794871794872	0.11428571428571428	0.27619047619047615	0.8616632483393225	-0.3658089981197179	1.2847679721480458	0.7760335884348324	0.6904039285303424	1.710633992606828	0.8333333333333334	4	0.03300000000000003	0.06722421816391427	0.18612158585078503	0.0031404625403129213	True	-1.7048081063306344	-1.7542576263731624	False	0.013745704467353952	0.05650424511461499	False	0.8598887676436608		
Neo	PO	GO:0042542_enh	response to stimulus:response to hydrogen peroxide	['ENSMUSG00000005413', 'ENSMUSG00000029378']	['Hmox1', 'Areg']	0.154836834514388	0.34265734265734266	-0.7142857142857143	0.37142857142857144	6.309393464321334	1.813808548660801	81.40876672053261	3.5156916664973656	0.7219898686733971	66.87837493043203	0.8333333333333333	2	0.35	0.1442258674573744	0.40712553774723415	0.0159074203224048	True	6.9233062004239265	8.455162536914095	True	0.045454545454545456	0.024962256698421642	True	0.4229667120120561		
Neo	PO	GO:0046686_supp	response to stimulus:response to cadmium ion	['ENSMUSG00000064370', 'ENSMUSG00000021611']	['mt-Cytb', 'Tert']	0.1693518726103671	-0.013986013986013986	-0.7714285714285715	-0.42857142857142855	1.0072984092760828	-0.16367546349329845	1.8019038424249723	0.8927477738952593	0.778197138514436	2.227186012311332	0.8333333333333331	2	0.5666666666666667	0.061533903956242884	0.41618604993148717	1.561406104822735e-05	True	-2.00999108212326	-1.877425203044035	False	0.08333333333333333	0.04916803762597641	True	0.44031486878695447		
Neo	PO	GO:0009636_supp	response to stimulus:response to toxic substance	['ENSMUSG00000030717', 'ENSMUSG00000064370']	['Nupr1', 'mt-Cytb']	0.47651275966267836	0.4405594405594406	0.6	-0.42857142857142855	0.5802850195221393	-1.0778563446943696	1.010243130803927	0.4737322044896468	0.36717938945715445	1.44626115549531	0.8333333333333333	2	0.2103506069277099	0.061533903956242884	0.41618604993148717	0.007308342415879665	True	-1.2290276687196298	-1.4452791969839311	False	0.024096385542168676	0.0618684239305474	False	0.7642769586797503		
Neo	PO	GO:0031100_supp	developmental process:animal organ regeneration	['ENSMUSG00000064370', 'ENSMUSG00000031443', 'ENSMUSG00000026923']	['mt-Cytb', 'F7', 'Notch1']	0.04656750239868057	0.4731934731934732	0.21904761904761905	0.047619047619047616	1.0212829815911644	-0.24890615741942101	1.8639234355820395	0.8415342195459926	0.6617854575008207	2.2709681198333196	0.8333333333333334	3	0.0766906976744186	0.06612151073022683	0.25010758378964315	0.0324750362946125	True	-2.191901913084411	-1.754394931571224	False	0.06818181818181818	0.04217194763736692	True	0.2771607974090145		
Neo	PO	GO:0007186_enh	['biological regulation', 'cellular process']:G protein-coupled receptor signaling pathway	['ENSMUSG00000043314', 'ENSMUSG00000048521', 'ENSMUSG00000045382', 'ENSMUSG00000107417', 'ENSMUSG00000050075', 'ENSMUSG00000096497', 'ENSMUSG00000051212', 'ENSMUSG00000101578', 'ENSMUSG00000049115', 'ENSMUSG00000073008', 'ENSMUSG00000083706', 'ENSMUSG00000070847', 'ENSMUSG00000052270', 'ENSMUSG00000070547', 'ENSMUSG00000033220', 'ENSMUSG00000029378', 'ENSMUSG00000037944']	['Or2z2', 'Cxcr6', 'Cxcr4', 'Or2y13', 'Gpr171', 'Or6c5c', 'Gpr183', 'Vmn1r206', 'Agtr1a', 'Gpr174', 'Or10ag56', 'Vmn2r30', 'Fpr2', 'Mrgprb1', 'Rac2', 'Areg', 'Ccr7']	0.647180470777618	0.5077402831041047	0.06310809650443636	0.40983749387597423	1.148869923057033	-0.005846180894233293	1.8943534123551184	0.9959559355380491	0.8430419480190653	2.3972422688614854	0.8333333333333334	17	0.0004911591355599214	0.1492183916452966	0.07554444290665745	0.0012970585643345888	True	1.792366600154192	2.0934481378942675	True	0.019122609673790775	0.03591468504348389	True	0.848029582398258		
Neo	PO	GO:0007186_supp	['biological regulation', 'cellular process']:G protein-coupled receptor signaling pathway	['ENSMUSG00000037393', 'ENSMUSG00000020140', 'ENSMUSG00000023918', 'ENSMUSG00000049010', 'ENSMUSG00000031785', 'ENSMUSG00000064177', 'ENSMUSG00000073926', 'ENSMUSG00000042671', 'ENSMUSG00000095201']	['Nmur2', 'Lgr5', 'Adgrf4', 'Or10s1', 'Adgrg1', 'Ghrl', 'Or52d3', 'Rgs8', 'Vmn1r91']	0.647180470777618	0.5818615570827671	0.09472827797996942	0.048006908219368295	1.856293038587711	0.4151500019728497	3.724825455699354	1.3334373119543292	0.8105815853209482	4.13803852720651	0.8333333333333333	9	0.0004911591355599214	0.0635541604412673	0.08803452713037614	6.828304365215381e-05	True	-2.2052067743713994	-2.025254538866128	False	0.010123734533183352	0.01349815420019332	True	0.848029582398258		
Neo	PO	GO:0043066_enh	biological regulation:negative regulation of apoptotic process	['ENSMUSG00000021549', 'ENSMUSG00000022255', 'ENSMUSG00000046223', 'ENSMUSG00000025860', 'ENSMUSG00000024190', 'ENSMUSG00000025907']	['Rasa1', 'Mtdh', 'Plaur', 'Xiap', 'Dusp1', 'Rb1cc1']	0.856463634392967	0.4083916083916083	-0.16190476190476188	0.1809523809523809	1.9563734080359747	0.49303452147083404	3.7108486139161574	1.407402051886434	0.8584306957368932	4.274134639387323	0.8333333333333334	6	0.05808239436619722	0.147462620078586	0.14550583109270246	0.010540780135556736	True	2.2167916568324983	1.7610198745064052	True	0.012903225806451613	0.03468826123926775	True	0.9554223581939553		
Neo	PO	GO:0043066_supp	biological regulation:negative regulation of apoptotic process	['ENSMUSG00000029591', 'ENSMUSG00000064177', 'ENSMUSG00000026796', 'ENSMUSG00000030717', 'ENSMUSG00000021611']	['Ung', 'Ghrl', 'Niban2', 'Nupr1', 'Tert']	0.856463634392967	0.5398126415782694	0.06285714285714286	0.11783095930179197	1.4354154477912777	0.11831740204126158	2.387774436584203	1.0854681554791161	0.7355208631669541	3.0144035978871093	0.8333333333333334	5	0.00900679225430745	0.06514376249697033	0.14726394228887837	0.004248724834230698	True	-2.2587246098222566	-1.7642428854845593	False	0.010752688172043012	0.023871065762681127	True	0.9554223581939553		
