Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Mix	PO	GO:0042254_enh	cellular process:ribosome biogenesis	['ENSMUSG00000018040', 'ENSMUSG00000022557']	['Rrp7a', 'Bop1']	0.9750487842049171	0.8531468531468531	0.6	0.8285714285714286	0.1439694188899239	-2.770316896408523	0.2617951907202987	0.14657216968294265	0.14917492047596143	0.9358303057716935	0.8333333333333335	2	0.013399999999999967	0.1183386482591367	0.3826222104512385	0.020556708308335447	True	1.6901269925134441	1.2459733809988631	True	0.017391304347826087	0.041068541041147794	True	0.9973159002160298		
Mix	PO	GO:0042254_supp	cellular process:ribosome biogenesis	['ENSMUSG00000026473', 'ENSMUSG00000063785', 'ENSMUSG00000025591', 'ENSMUSG00000032834', 'ENSMUSG00000029480', 'ENSMUSG00000067288', 'ENSMUSG00000025962', 'ENSMUSG00000024785']	['Glul', 'Utp14a', 'Tma16', 'Pwp2', 'Dhx37', 'Rps28', 'Fastkd2', 'Rcl1']	0.9750487842049171	0.6573426573426573	0.41836734693877553	0.36938775510204075	1.2759253498506757	-0.10567798360014118	2.224586177583847	0.9293680904831755	0.5828108311156749	2.5445835270266555	0.8333333333333334	8	0.0004911591355599214	0.14649122594315403	0.09388861465698922	0.00930326018905937	True	-2.0274052541054908	-1.480874134049789	False	0.06956521739130435	0.04606831879919175	True	0.9973159002160298		
Mix	PO	GO:0000460_enh	metabolic process:maturation of 5.8S rRNA	['ENSMUSG00000022557', 'ENSMUSG00000031843']	['Bop1', 'Mphosph6']	0.6548562120847805	0.5314685314685315	0.6	-0.08571428571428572	0.8957052196000356	-0.7679957879645223	1.3025779624282268	0.5872327000657287	0.27876018053142176	1.8921960716168689	0.8333333333333335	2	0.15990000000000004	0.1183386482591367	0.3826222104512385	0.006911019882485794	True	2.058315974054222	1.740042443812754	True	0.13333333333333333	0.041068541041147794	True	0.821878770405439		
Mix	PO	GO:0007214_enh	['biological regulation', 'cellular process']:gamma-aminobutyric acid signaling pathway	['ENSMUSG00000029054', 'ENSMUSG00000042406']	['Gabrd', 'Atf4']	0.7156001637839957	0.46153846153846156	0.2571428571428571	-0.2571428571428571	2.0501999448467942	0.36203582172137966	2.031822376150546	1.2852382491857062	0.5202765535246178	6.4407619666232865	0.8333333333333335	2	0.21054117518820104	0.1183386482591367	0.3826222104512385	1.1430973486720075e-05	True	4.296408376665994	3.9786199408432563	True	0.08	0.009434846198139987	True	0.8516498955213722		
Mix	PO	GO:0007188_enh	['biological regulation', 'cellular process']:adenylate cyclase-modulating G protein-coupled receptor signaling pathway	['ENSMUSG00000000394', 'ENSMUSG00000000001', 'ENSMUSG00000020611', 'ENSMUSG00000039942']	['Gcg', 'Gnai3', 'Gna13', 'Ptger4']	0.2973332814970936	0.6060606060606061	0.3523809523809524	0.26666666666666666	0.5339723110652048	-0.8256963976432743	0.4098094122250602	0.564209789174567	0.5944472672839293	1.1420641123424322	0.8333333333333333	4	0.007499999999999951	0.12007403211550943	0.17166013016605852	0.004744107113402682	True	1.3301404091803268	1.3474083560848185	True	0.10526315789473684	0.029051488646745373	True	0.6088344077017113		
Mix	PO	GO:0007188_supp	['biological regulation', 'cellular process']:adenylate cyclase-modulating G protein-coupled receptor signaling pathway	['ENSMUSG00000034792', 'ENSMUSG00000009108', 'ENSMUSG00000024697']	['Gna15', 'Gnat2', 'Gna14']	0.2973332814970936	0.6410256410256411	0.8476190476190476	-0.2380952380952381	1.147184212740907	-0.5285517961417802	1.8337076468982076	0.6932502822988612	0.2393163518568154	2.5446711772869053	0.8333333333333334	3	0.017100000000000004	0.14430994508419775	0.22090808907949486	0.017278550117536335	True	-2.655992344826738	-1.7665364523028197	False	0.07894736842105263	0.030273552628488617	True	0.6088344077017113		
Mix	PO	GO:0150052_enh	biological regulation:regulation of postsynapse assembly	['ENSMUSG00000022656', 'ENSMUSG00000033075', 'ENSMUSG00000005575', 'ENSMUSG00000043811', 'ENSMUSG00000020611', 'ENSMUSG00000029577']	['Nectin3', 'Senp1', 'Ube2m', 'Rtn4r', 'Gna13', 'Ube3b']	0.6899665047725211	0.5263403263403263	-0.009523809523809526	0.04380952380952382	0.5982031363272323	-0.5635433521996969	0.35928730172849876	0.6766382539715979	0.7550733716159636	1.280499868901386	0.8333333333333334	6	0.002866666666666684	0.12015116918264493	0.11919853732878426	7.614721786202196e-05	True	1.6022411433809858	1.6557702518590582	True	0.10909090909090909	0.012680768141688057	True	0.8360634838283374		
Mix	PO	GO:0070254_enh	['biological regulation', 'localization', 'multicellular organismal process']:mucus secretion	['ENSMUSG00000029135', 'ENSMUSG00000045038']	['Fosl2', 'Prkce']	0.15680938843482506	0.4125874125874126	-0.42857142857142855	0.08571428571428572	0.3090925141028566	-1.1314226170456096	0.6155930545016334	0.4564653903586038	0.603838266614351	1.1871606318744836	0.8333333333333335	2	0.24778528834690483	0.1183386482591367	0.3826222104512385	0.002689588276373551	True	1.2314081265470955	1.3490799650206193	True	0.13333333333333333	0.041068541041147794	True	0.5019042710592173		
Mix	PO	GO:0070254_supp	['biological regulation', 'localization', 'multicellular organismal process']:mucus secretion	['ENSMUSG00000019842', 'ENSMUSG00000020581']	['Traf3ip2', 'Agr2']	0.15680938843482506	0.3356643356643357	-0.08571428571428572	0.14285714285714285	0.5378205243282881	-0.8031768744225178	0.6249517235136922	0.5730858282303407	0.6083511321323933	1.2719024148955518	0.8333333333333335	2	0.31242499999999995	0.13871766133213045	0.3545150844029307	0.0034968935878021833	True	-1.6091923996734714	-1.428531979239936	False	0.13333333333333333	0.05167678089313126	False	0.5019042710592173		
Mix	PO	GO:0061351_enh	cellular process:neural precursor cell proliferation	['ENSMUSG00000016520', 'ENSMUSG00000035569']	['Lnx2', 'Ankrd11']	0.778077587492606	-0.03496503496503497	-0.8285714285714286	-0.6571428571428571	0.37181905177694813	-0.9184900812888217	0.21730753214487303	0.5290624452087354	0.6863058386405226	0.9153608123962895	0.8333333333333334	2	0.64375	0.1183386482591367	0.3826222104512385	4.487108021228048e-05	True	1.16574803283134	1.2430303769939803	True	0.05555555555555555	0.05167678089313126	False	0.8836582072903065		
Mix	PO	GO:0061351_supp	cellular process:neural precursor cell proliferation	['ENSMUSG00000035683', 'ENSMUSG00000033031']	['Melk', 'Cip2a']	0.778077587492606	0.9020979020979021	0.8285714285714286	0.6	0.4865278803279522	-1.6523321871867342	1.7684834607295599	0.31812547552737563	0.14972307072679902	2.1872270416254516	0.8333333333333333	2	0.0028000000000000247	0.13871766133213045	0.3545150844029307	0.020736570194919136	True	-2.162255056847629	-1.8423166644830256	False	0.05555555555555555	0.02597402597402598	True	0.8836582072903065		
Mix	PO	GO:0007229_enh	['biological regulation', 'cellular process']:integrin-mediated signaling pathway	['ENSMUSG00000027646', 'ENSMUSG00000059456', 'ENSMUSG00000027303', 'ENSMUSG00000006699', 'ENSMUSG00000029528', 'ENSMUSG00000026842']	['Src', 'Ptk2b', 'Ptpra', 'Cdc42', 'Pxn', 'Abl1']	0.6728052141974636	0.48158508158508156	0.04000000000000001	0.26095238095238094	0.6716044776988093	-0.46232755357900057	0.6471685136905467	0.7258143302965353	0.7800241828942616	1.2721395338013657	0.8333333333333334	6	0.005950000000000011	0.12015116918264493	0.11919853732878426	0.0015942473704599006	True	1.5103183703007137	1.3276850446590707	True	0.07142857142857142	0.04786668958550062	True	0.8308817790865765		
Mix	PO	GO:0007229_supp	['biological regulation', 'cellular process']:integrin-mediated signaling pathway	['ENSMUSG00000027087', 'ENSMUSG00000021065', 'ENSMUSG00000030786', 'ENSMUSG00000072972', 'ENSMUSG00000020857']	['Itgav', 'Fut8', 'Itgam', 'Adam4', 'Nme2']	0.6728052141974636	0.4643356643356643	0.05142857142857145	-0.011428571428571422	0.8828595485713094	-0.28951939816531946	0.8424310136371312	0.818174569864655	0.7534895911580008	1.6131730828144495	0.8333333333333334	5	0.017199999999999993	0.1451223459489599	0.1345150053643824	0.0013730622119729685	True	-1.8765931908008266	-1.9189482804831148	False	0.05952380952380952	0.0270068779528391	True	0.8308817790865765		
Mix	PO	GO:1900026_enh	biological regulation:positive regulation of substrate adhesion-dependent cell spreading	['ENSMUSG00000033088', 'ENSMUSG00000039621', 'ENSMUSG00000026842', 'ENSMUSG00000058325', 'ENSMUSG00000028458', 'ENSMUSG00000006304', 'ENSMUSG00000006134', 'ENSMUSG00000041959', 'ENSMUSG00000006699']	['Triobp', 'Prex1', 'Abl1', 'Dock1', 'Tesk1', 'Arpc2', 'Crkl', 'S100a10', 'Cdc42']	0.04408053529334799	0.5889665889665889	0.08730158730158728	0.1841269841269841	0.5720458398774227	-0.5677864873502796	0.2938445309001642	0.6746511052384819	0.7772563705995411	1.1617477089556603	0.8333333333333333	9	0.0004911591355599214	0.12258865252725033	0.08571832236944675	0.001988226252185488	True	1.473693753812441	1.394023420221564	True	0.23076923076923078	0.011973924658478846	True	0.34697055008130345		
Mix	PO	GO:0097084_enh	['developmental process', 'cellular process']:vascular associated smooth muscle cell development	['ENSMUSG00000026814', 'ENSMUSG00000030790']	['Eng', 'Adm']	0.4304833394373112	0.3356643356643357	-0.2571428571428571	-0.6	0.869049077198537	-0.42214972441950355	0.5522704694505932	0.7463117346069185	0.6235743920153	1.6226945125094856	0.8333333333333333	2	0.3110333333333334	0.1183386482591367	0.3826222104512385	1.4569034537251135e-05	True	1.9421594788344887	1.8040625204207148	True	0.2	0.010603851700360078	True	0.6955980789688261		
Mix	PO	GO:1904706_enh	biological regulation:negative regulation of vascular associated smooth muscle cell proliferation	['ENSMUSG00000023067', 'ENSMUSG00000029020', 'ENSMUSG00000020611', 'ENSMUSG00000037010']	['Cdkn1a', 'Mfn2', 'Gna13', 'Apln']	0.6404285675574362	0.5780885780885782	-0.32380952380952377	0.2761904761904762	0.6185121398358461	-0.53025908353117	0.5883885020042812	0.6924303741521848	0.7663486084685237	1.3503485433546174	0.8333333333333333	4	0.011600000000000055	0.12007403211550943	0.17166013016605852	0.00023288065664541752	True	1.4557068152779333	1.5981632319291215	True	0.13333333333333333	0.011453468879067496	True	0.8170120070126387		
Mix	PO	GO:0035904_enh	developmental process:aorta development	['ENSMUSG00000035152', 'ENSMUSG00000110195', 'ENSMUSG00000054008', 'ENSMUSG00000031266']	['Ap2b1', 'Pde2a', 'Ndst1', 'Gla']	0.3049511241105769	0.4347319347319347	-0.06666666666666667	-0.22857142857142856	0.6180342811494803	-0.5582620724594086	0.2851888498275266	0.6791197657128993	0.7402052502763183	1.1870804315976322	0.8333333333333334	4	0.048799999999999955	0.12007403211550943	0.17166013016605852	0.0008226215471484023	True	1.5101722640402078	1.431190838182207	True	0.125	0.015938404957976455	True	0.6106920551828896		
Mix	PO	GO:0035904_supp	developmental process:aorta development	['ENSMUSG00000052516', 'ENSMUSG00000027070']	['Robo2', 'Lrp2']	0.3049511241105769	0.7723642724599944	0.42857142857142855	0.7775419143502352	1.3745525856789798	-0.17865262073726224	1.1549789061885516	0.8835277660659658	0.39250294645295175	3.5955431043752446	0.8333333333333334	2	0.026704641978198218	0.13871766133213045	0.3545150844029307	0.00036253203099211143	True	-3.4858214867542756	-2.9182448710929725	False	0.0625	0.013355070412400631	True	0.6106920551828896		
Mix	PO	GO:0007200_enh	['biological regulation', 'cellular process']:phospholipase C-activating G protein-coupled receptor signaling pathway	['ENSMUSG00000052229', 'ENSMUSG00000010660', 'ENSMUSG00000032860', 'ENSMUSG00000029064', 'ENSMUSG00000004815']	['Gpr17', 'Plcd1', 'P2ry2', 'Gnb1', 'Dgkq']	0.7263141996928342	0.5097902097902098	0.13714285714285715	0.2342857142857143	1.1369142627113134	-0.11622121462365322	1.2488081147808985	0.9226010154332899	0.7082877681552663	2.158475751292695	0.8333333333333333	5	0.009399999999999964	0.12058427618159222	0.13892949428478404	0.006675346973453508	True	2.164126157197484	1.840594160513942	True	0.0625	0.052719841042875984	False	0.8567059180353163		
Mix	PO	GO:0007200_supp	['biological regulation', 'cellular process']:phospholipase C-activating G protein-coupled receptor signaling pathway	['ENSMUSG00000052336', 'ENSMUSG00000019768', 'ENSMUSG00000034792', 'ENSMUSG00000049130', 'ENSMUSG00000040552']	['Cx3cr1', 'Esr1', 'Gna15', 'C5ar1', 'C3ar1']	0.7263141996928342	0.5272727272727272	0.21714285714285714	0.017142857142857137	0.9341612024945607	-0.28357690573940314	0.9646458752080672	0.8215515990657503	0.7089419956369403	2.018516004760881	0.8333333333333333	5	0.005700000000000038	0.1451223459489599	0.1345150053643824	1.4954887285876226e-05	True	-2.257845065128102	-2.1608338596204217	False	0.0625	0.017501399208137935	True	0.8567059180353163		
Mix	PO	GO:0035025_enh	biological regulation:positive regulation of Rho protein signal transduction	['ENSMUSG00000050271', 'ENSMUSG00000021895', 'ENSMUSG00000062312', 'ENSMUSG00000052229', 'ENSMUSG00000043811', 'ENSMUSG00000018909']	['Prag1', 'Arhgef3', 'Erbb2', 'Gpr17', 'Rtn4r', 'Arrb1']	0.27347951856871044	0.6223776223776223	0.34095238095238095	0.15809523809523812	0.5837955545845497	-0.6814099622392945	0.5038425655683068	0.6235555686280108	0.6633155826714718	1.3230425063458202	0.8333333333333335	6	0.0005436363636363017	0.12015116918264493	0.11919853732878426	0.0008034617454844666	True	1.5813985979382033	1.5656278236544179	True	0.16216216216216217	0.014647252361439808	True	0.5935007765731671		
Mix	PO	GO:0048709_enh	['developmental process', 'cellular process']:oligodendrocyte differentiation	['ENSMUSG00000006932', 'ENSMUSG00000021573', 'ENSMUSG00000062312', 'ENSMUSG00000052229', 'ENSMUSG00000031393', 'ENSMUSG00000020644', 'ENSMUSG00000051910']	['Ctnnb1', 'Tppp', 'Erbb2', 'Gpr17', 'Mecp2', 'Id2', 'Sox6']	0.6091062899303177	0.5577755577755578	0.04217687074829933	0.03673469387755103	0.9324917400020477	-0.19744221390231653	0.7437029231451885	0.8720953507245822	0.8116989614471165	1.9039658820444607	0.8333333333333333	7	0.0005185714285713683	0.11999772305876868	0.10387204206750114	5.113670523468316e-05	True	2.2062838667827793	1.9496113034930478	True	0.13725490196078433	0.012969124403520922	True	0.8020530028896109		
Mix	PO	GO:0070979_enh	metabolic process:protein K11-linked ubiquitination	['ENSMUSG00000025135', 'ENSMUSG00000020390']	['Anapc11', 'Ube2b']	0.6017614929574914	0.0979020979020979	-0.2571428571428571	-0.7142857142857143	0.4246793018404404	-0.9149332358627382	0.39148783944743687	0.5303684141733982	0.636057526506356	0.9608472733448079	0.8333333333333334	2	0.5214285714285714	0.1183386482591367	0.3826222104512385	0.0008408004633215471	True	1.0899295860659755	1.1802204407918557	True	0.05555555555555555	0.04112554112554113	True	0.7940255384252375		
Mix	PO	GO:0070979_supp	metabolic process:protein K11-linked ubiquitination	['ENSMUSG00000026429', 'ENSMUSG00000001403', 'ENSMUSG00000038416']	['Ube2t', 'Ube2c', 'Cdc16']	0.6017614929574914	0.752913752913753	0.7523809523809524	0.12380952380952381	0.6560092382436581	-0.8968894645794372	1.4571273983609352	0.5370433810557798	0.4180775238679015	1.9835461453165515	0.8333333333333334	3	0.0043333333333333	0.14430994508419775	0.22090808907949486	0.02083113008590275	True	-1.9841889518566596	-1.6479069898676706	False	0.08333333333333333	0.024611068509536666	True	0.7940255384252375		
Mix	PO	GO:0050727_enh	biological regulation:regulation of inflammatory response	['ENSMUSG00000030107', 'ENSMUSG00000047030', 'ENSMUSG00000021901']	['Usp18', 'Spata2', 'Bap1']	0.17884908978529768	0.5058275058275058	0.23809523809523805	-0.02857142857142857	0.5800523819693685	-0.8210013304572005	0.5879997845677837	0.5660489290432696	0.552045476117171	1.1240703263824745	0.8333333333333335	3	0.06701136363636362	0.11593716450717552	0.2329507876739857	0.0031802118709075566	True	1.401035165295818	1.2062477695255323	True	0.04	0.03740312812862201	True	0.5275882240419728		
Mix	PO	GO:0050727_supp	biological regulation:regulation of inflammatory response	['ENSMUSG00000050737', 'ENSMUSG00000019768', 'ENSMUSG00000033538', 'ENSMUSG00000070942', 'ENSMUSG00000018924', 'ENSMUSG00000027225', 'ENSMUSG00000024401', 'ENSMUSG00000049103', 'ENSMUSG00000027224', 'ENSMUSG00000044350', 'ENSMUSG00000034023']	['Ptges', 'Esr1', 'Casp4', 'Il1rl2', 'Alox15', 'Duoxa2', 'Tnf', 'Ccr2', 'Duoxa1', 'Lacc1', 'Fancd2']	0.17884908978529768	0.5585313182279072	0.017142857142857147	-0.03394825116748198	1.6049464505320066	0.2987063533524633	1.282892746417141	1.2300409563083128	0.8551354620846188	2.8605283015931304	0.8333333333333333	11	0.0004911591355599214	0.14669900278932743	0.07450461780131228	2.5963357708743463e-06	True	-2.4811964090259786	-2.228561034939144	False	0.14666666666666667	0.010876144930671204	True	0.5275882240419728		
Mix	PO	GO:0034080_supp	cellular process:CENP-A containing chromatin assembly	['ENSMUSG00000021391', 'ENSMUSG00000031262', 'ENSMUSG00000029177']	['Cenpp', 'Cenpi', 'Cenpa']	0.09405387749619243	0.8018648018648018	0.3523809523809524	0.9619047619047619	0.3493399954447938	-1.1678923522325817	1.390670370174279	0.4450710746977853	0.5408021539507767	2.1575555287323236	0.8333333333333334	3	0.0023999999999999577	0.14430994508419775	0.22090808907949486	0.008156024104394916	True	-2.1042977596513777	-2.0224193175572553	False	0.375	0.01753861259533311	True	0.4294913609260306		
Mix	PO	GO:0007423_supp	developmental process:sensory organ development	['ENSMUSG00000009248', 'ENSMUSG00000030761']	['Ascl2', 'Myo7a']	0.4304833394373112	0.7132867132867133	0.5428571428571428	0.6571428571428571	0.2709686829553608	-1.5582306504775547	0.3037048742507886	0.339567278570976	0.4081658741865912	0.8933561156343675	0.8333333333333334	2	0.04600000000000004	0.13871766133213045	0.3545150844029307	0.017504000063743336	True	-0.8603578395639839	-1.1295737163375306	False	0.2	0.05856168510159603	False	0.6955980789688261		
Mix	PO	GO:1904970_enh	cellular process:brush border assembly	['ENSMUSG00000025497', 'ENSMUSG00000020839']	['Cdhr5', 'Tmigd1']	0.3212481114426793	0.8181818181818182	0.4857142857142857	0.8857142857142857	0.2606401283964866	-1.3958728919048056	0.46175642724237687	0.38001469367485324	0.49938925895322	1.212047996815504	0.8333333333333333	2	0.02090000000000003	0.1183386482591367	0.3826222104512385	0.004705917783712903	True	1.507886969271934	1.4931290342162786	True	0.25	0.02597402597402598	True	0.6106920551828896		
Mix	PO	GO:0031297_supp	metabolic process:replication fork processing	['ENSMUSG00000030243', 'ENSMUSG00000034206']	['Recql', 'Polq']	0.9058375898276512	0.1958041958041958	-0.8285714285714286	-0.7714285714285715	0.7632601424964117	-0.4874981268703117	1.3476989163568103	0.7132609389995072	0.6632617355026027	1.8853261176962817	0.8333333333333334	2	0.44999999999999996	0.13871766133213045	0.3545150844029307	0.0006432431735201522	True	-1.2140346863936726	-1.7254222044173155	False	0.05555555555555555	0.015151515151515157	True	0.9561698856621985		
Mix	PO	GO:0031573_supp	['response to stimulus', 'biological regulation', 'cellular process']:mitotic intra-S DNA damage checkpoint signaling	['ENSMUSG00000024151', 'ENSMUSG00000034023']	['Msh2', 'Fancd2']	0.6548562120847805	0.5594405594405595	-0.7142857142857143	0.9428571428571428	1.051699062077834	-0.1526926466412195	0.8557790828215044	0.8995699371166198	0.7474408121554053	2.4130720255958686	0.8333333333333333	2	0.12906666666666666	0.13871766133213045	0.3545150844029307	0.0004185414823484919	True	-2.0978811454776345	-2.273321876219556	False	0.13333333333333333	0.009434846198139987	True	0.821878770405439		
Mix	PO	GO:0033687_enh	cellular process:osteoblast proliferation	['ENSMUSG00000009073', 'ENSMUSG00000022330']	['Nf2', 'Osr2']	0.1624086462012373	0.6783216783216783	0.42857142857142855	0.8857142857142857	0.45766092853372514	-1.1913047017846818	0.7064145762240968	0.43790666048553567	0.41815239243734625	1.2760444210747657	0.8333333333333333	2	0.07851428571428576	0.1183386482591367	0.3826222104512385	0.016998066156416924	True	1.9755440681749623	1.3940322803714305	True	0.2	0.04472722580037191	True	0.5019042710592173		
Mix	PO	GO:0007018_enh	cellular process:microtubule-based movement	['ENSMUSG00000032435', 'ENSMUSG00000041642', 'ENSMUSG00000018707', 'ENSMUSG00000006740', 'ENSMUSG00000020821']	['Dync1li1', 'Kif21b', 'Dync1h1', 'Kif5b', 'Kif1c']	0.5530333531281362	0.4524475524475524	-0.1657142857142857	-0.11428571428571428	0.8187630904953439	-0.2517353702145279	0.5765890363478221	0.8398855368274352	0.8610079831595266	1.5716559182580037	0.8333333333333334	5	0.01870000000000105	0.12058427618159222	0.13892949428478404	7.681936883259046e-06	True	1.9605609457671094	2.0564694728775263	True	0.06493506493506493	0.014995626052822012	True	0.7678698329255499		
Mix	PO	GO:0007018_supp	cellular process:microtubule-based movement	['ENSMUSG00000024301', 'ENSMUSG00000056752', 'ENSMUSG00000032254', 'ENSMUSG00000036768', 'ENSMUSG00000024795', 'ENSMUSG00000051378']	['Kifc5b', 'Dnah9', 'Kif23', 'Kif15', 'Kif20b', 'Kif18b']	0.5530333531281362	0.7477855477855478	0.5847619047619048	0.5504761904761906	0.7247903867627962	-0.7476289378604708	1.0146574716970982	0.5955815889718542	0.4663727911809124	1.6453868448424684	0.8333333333333334	6	0.0004911591355599214	0.14784782773049254	0.11550455208550979	0.00863143465254205	True	-1.8474855539000739	-1.5812299704713688	False	0.07792207792207792	0.022623884851625996	True	0.7678698329255499		
Mix	PO	GO:0031122_enh	cellular process:cytoplasmic microtubule organization	['ENSMUSG00000018707', 'ENSMUSG00000024146', 'ENSMUSG00000031865', 'ENSMUSG00000024182']	['Dync1h1', 'Cript', 'Dctn1', 'Axin1']	0.7916847519101379	0.49300699300699297	0.009523809523809518	0.11428571428571428	0.5806896568925	-0.6363664321325391	0.48427362690566156	0.6433312023052671	0.7059727477180342	1.1173885014815916	0.8333333333333334	4	0.028299999999999992	0.12007403211550943	0.17166013016605852	0.003797571271029665	True	1.461895441307382	1.308564515028878	True	0.08888888888888889	0.031226990881020617	True	0.8911708003802614		
Mix	PO	GO:0060236_enh	biological regulation:regulation of mitotic spindle organization	['ENSMUSG00000018707', 'ENSMUSG00000031865', 'ENSMUSG00000014747', 'ENSMUSG00000066306']	['Dync1h1', 'Dctn1', 'Ankrd53', 'Numa1']	0.034165913958710714	0.5256410256410257	-0.03809523809523809	0.0857142857142857	0.8171458895616143	-0.3541325130484524	0.5167133440427293	0.7823399196963693	0.7475339498311246	1.501512368521784	0.8333333333333333	4	0.020499999999999963	0.12007403211550943	0.17166013016605852	0.00030159815446460385	True	1.7893705211586792	1.3574130865694327	True	0.2222222222222222	0.015867456692972112	True	0.3243212131005972		
Mix	PO	GO:0060236_supp	biological regulation:regulation of mitotic spindle organization	['ENSMUSG00000022070', 'ENSMUSG00000068744']	['Bora', 'Psrc1']	0.034165913958710714	0.8951048951048951	0.9428571428571428	0.8857142857142857	0.3727355235187346	-1.9216433008934117	0.5116698264391776	0.263953682565379	0.15517184161202338	1.2944112521484064	0.8333333333333333	2	0.0038000000000000256	0.13871766133213045	0.3545150844029307	0.011423614199569549	True	-1.412779224307863	-1.5379623666846416	False	0.1111111111111111	0.013342887452313804	True	0.3243212131005972		
Mix	PO	GO:0032388_enh	biological regulation:positive regulation of intracellular transport	['ENSMUSG00000018707', 'ENSMUSG00000026270', 'ENSMUSG00000066306']	['Dync1h1', 'Capn10', 'Numa1']	0.010475051032838634	0.5524475524475524	-0.18095238095238098	0.27619047619047615	0.8464956916384154	-0.36894919761199246	0.6943458544462097	0.7743462948411768	0.7021968980439378	1.7484074946990045	0.8333333333333334	3	0.04530000000000001	0.11593716450717552	0.2329507876739857	0.00020820358768650836	True	1.9212030889304739	1.62026056168037	True	0.75	0.015166225369639505	True	0.21771674695703824		
Mix	PO	GO:0090235_enh	biological regulation:regulation of metaphase plate congression	['ENSMUSG00000018707', 'ENSMUSG00000066306']	['Dync1h1', 'Numa1']	0.152374709246331	0.5034965034965035	-0.7714285714285715	-0.08571428571428572	0.7623293474430307	-0.5086696983929189	0.8035227267888487	0.7028702521603857	0.6434111568777404	2.1269181679730487	0.8333333333333335	2	0.17989999999999995	0.1183386482591367	0.3826222104512385	1.0578204094922411e-05	True	2.294725325683182	2.228345672680028	True	0.4	0.006122136633649764	True	0.49799750812264404		
Mix	PO	GO:1905832_enh	biological regulation:positive regulation of spindle assembly	['ENSMUSG00000018707', 'ENSMUSG00000066306']	['Dync1h1', 'Numa1']	0.26444955295605765	0.5034965034965035	-0.7714285714285715	-0.08571428571428572	0.7623293474430307	-0.5086696983929189	0.8035227267888487	0.7028702521603857	0.6434111568777404	2.1269181679730487	0.8333333333333335	2	0.17989999999999995	0.1183386482591367	0.3826222104512385	1.0578204094922411e-05	True	2.294725325683182	2.228345672680028	True	0.2857142857142857	0.006122136633649764	True	0.5811676422945842		
Mix	PO	GO:0007052_supp	cellular process:mitotic spindle organization	['ENSMUSG00000024056', 'ENSMUSG00000024660', 'ENSMUSG00000017716', 'ENSMUSG00000041431']	['Ndc80', 'Incenp', 'Birc5', 'Ccnb1']	0.7378686151746703	0.8566433566433567	0.7142857142857143	0.9333333333333332	0.6233352922142668	-0.9299946889253139	1.7684015302898102	0.5248602740057292	0.42638525579719166	2.1834811126865787	0.8333333333333334	4	0.0004911591355599214	0.1497352438086387	0.16609336851334533	0.024352558666291192	True	-1.9442821198112843	-1.5875162700499994	False	0.09523809523809523	0.0358912408565694	True	0.8664003281982615		
Mix	PO	GO:0033962_enh	cellular process:P-body assembly	['ENSMUSG00000018707', 'ENSMUSG00000036698', 'ENSMUSG00000046139']	['Dync1h1', 'Ago2', 'Patl1']	0.2823129152122863	0.6596736596736595	-0.20000000000000004	0.7142857142857143	0.292171397356168	-0.9162534203588159	0.3441564108161745	0.5298833054896872	0.7675952136232066	1.2229440273180445	0.8333333333333334	3	0.01739999999999997	0.11593716450717552	0.2329507876739857	0.002327227509247788	True	1.5309045754102366	1.434628386894583	True	0.23076923076923078	0.015047734393447842	True	0.5935007765731671		
Mix	PO	GO:0034063_enh	cellular process:stress granule assembly	['ENSMUSG00000018707', 'ENSMUSG00000032637', 'ENSMUSG00000042520']	['Dync1h1', 'Atxn2l', 'Ubap2l']	0.45693723220323323	0.6689976689976689	-0.12380952380952381	0.4666666666666666	0.5291762058742736	-0.6467416600481964	0.9336918096757438	0.6387212436439976	0.7482662814137218	1.7487890400976835	0.8333333333333335	3	0.01629999999999998	0.11593716450717552	0.2329507876739857	0.0032475137229956968	True	1.9449267986672971	1.8402702952641463	True	0.125	0.014554006090038811	True	0.7143856432675918		
Mix	PO	GO:0051028_enh	localization:mRNA transport	['ENSMUSG00000063550', 'ENSMUSG00000022855', 'ENSMUSG00000075600', 'ENSMUSG00000028330', 'ENSMUSG00000020783', 'ENSMUSG00000078676', 'ENSMUSG00000041815']	['Nup98', 'Senp2', 'Zc3h3', 'Ncbp1', 'Ncbp3', 'Casc3', 'Poldip3']	0.18270982308586903	0.4605394605394605	-0.05578231292517007	0.08843537414965985	0.9151425851492198	-0.18378123488422923	0.7205936441153284	0.8803925030121339	0.8456424208750483	1.5144266840166531	0.8333333333333333	7	0.0037714285714286477	0.11999772305876868	0.10387204206750114	2.0457771975566517e-05	True	1.7565569676267907	1.4891616115122086	True	0.07446808510638298	0.03081475173889917	True	0.531190447884757		
