Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Neo	IV	GO:0008277_enh	biological regulation:regulation of G protein-coupled receptor signaling pathway	['ENSMUSG00000092074', 'ENSMUSG00000025786', 'ENSMUSG00000031823']	['Dynlt1a', 'Zdhhc3', 'Zdhhc7']	0.062383039081625236	0.5757575757575758	-0.23333333333333336	-0.06666666666666667	0.7523852702380851	-0.4173301043838025	0.3192832371524597	0.7488091119048674	0.7452329535716495	1.4171830475319505	0.8000000000000002	3	0.04569999999999996	0.13748561116994756	0.2458040422973715	0.007055485878195291	True	1.497463474057411	1.358115945258448	True	0.07142857142857142	0.01817006734211639	True	0.27861984903611503		
Neo	IV	GO:0008277_supp	biological regulation:regulation of G protein-coupled receptor signaling pathway	['ENSMUSG00000026854', 'ENSMUSG00000024186', 'ENSMUSG00000060216']	['Usp20', 'Rgs11', 'Arrb2']	0.062383039081625236	0.7414141414141414	0.5	0.4666666666666666	0.8384361154323206	-0.7112708093704916	1.3433616175990934	0.6107818897479236	0.3831276640635267	2.4094844372093926	0.7999999999999999	3	0.021750000000000047	0.15058154519808792	0.26327554542903164	0.008299681983764469	True	-2.427968281558939	-2.1682478860043743	False	0.07142857142857142	0.03475808841180863	True	0.27861984903611503		
Neo	IV	GO:0031647_enh	biological regulation:regulation of protein stability	['ENSMUSG00000042305', 'ENSMUSG00000030213', 'ENSMUSG00000022867', 'ENSMUSG00000032434', 'ENSMUSG00000017929']	['Tmem183a', 'Atf7ip', 'Usp25', 'Cmtm6', 'B4galt5']	0.12149603513568152	0.7357575757575757	0.32999999999999996	0.6199999999999999	2.0055765390206814	0.37350135744939383	2.454564233387465	1.295493123285742	0.5854097075508025	4.273967214551248	0.8	5	0.0004911591355599214	0.13510770923009918	0.15210189237975533	0.01874389997261566	True	2.7082065606098924	1.6320751751251046	True	0.058823529411764705	0.02690822544559421	True	0.3656886591139189		
Neo	IV	GO:0031647_supp	biological regulation:regulation of protein stability	['ENSMUSG00000018651', 'ENSMUSG00000048782', 'ENSMUSG00000021611', 'ENSMUSG00000031161']	['Tada2a', 'Insc', 'Tert', 'Hdac6']	0.12149603513568152	0.6505050505050506	-0.15	0.2833333333333334	1.3412251529549897	0.11680418752648973	1.4193202473948998	1.084330226113907	0.827435299272824	3.1063085877063044	0.8	4	0.01870000000000005	0.1521489469203058	0.1993732159893692	0.0008635494492781975	True	-2.6588410610251607	-2.108704683369767	False	0.047058823529411764	0.018256560585644486	True	0.3656886591139189		
Neo	IV	GO:0006887_enh	['localization', 'cellular process']:exocytosis	['ENSMUSG00000041488', 'ENSMUSG00000003037', 'ENSMUSG00000074030', 'ENSMUSG00000020671', 'ENSMUSG00000022765']	['Stx3', 'Rab8a', 'Exoc8', 'Rab10', 'Snap29']	0.6047633641275119	0.656969696969697	0.16	0.69	0.49616807058414664	-0.7662396489786047	0.5833999260885158	0.5879479518150388	0.6797278330459309	1.4373250571791147	0.8	5	0.0014999999999999458	0.13510770923009918	0.15210189237975533	0.003869448637948168	True	1.734883776167106	1.6129639059368057	True	0.046296296296296294	0.04926493885445584	True	0.7779177394984802		
Neo	IV	GO:0006887_supp	['localization', 'cellular process']:exocytosis	['ENSMUSG00000024101', 'ENSMUSG00000047507']	['Washc1', 'Baiap3']	0.6047633641275119	0.5878787878787879	0.2	0.0	0.3298429072626136	-1.4733627054473624	0.18888040663081077	0.3601418831833816	0.3904408591041495	0.9269295638388717	0.7999999999999999	2	0.18323333333333325	0.15703107381709105	0.4157947311805627	0.013292418376108228	True	-1.668207929568428	-1.3049631342742436	False	0.018518518518518517	0.09152827456087934	False	0.7779177394984802		
Neo	IV	GO:0001556_supp	['developmental process', 'cellular process', 'reproductive process']:oocyte maturation	['ENSMUSG00000024101', 'ENSMUSG00000022429']	['Washc1', 'Dmc1']	0.4686307630874854	0.6	0.7	-0.3	0.7570529667745788	-1.039870778427051	0.6408193470658131	0.48637103579922447	0.21568910482387	1.4968884250365742	0.7999999999999999	2	0.17490000000000006	0.15703107381709105	0.4157947311805627	0.010508956552613753	True	-2.2328276718954574	-1.6783132952980344	False	0.08695652173913043	0.06918887211969323	False	0.6697420934632353		
Neo	IV	GO:0030041_enh	cellular process:actin filament polymerization	['ENSMUSG00000029684', 'ENSMUSG00000022021', 'ENSMUSG00000006304', 'ENSMUSG00000024456']	['Wasl', 'Diaph3', 'Arpc2', 'Diaph1']	0.13021503006310897	0.7898989898989899	0.43333333333333335	-0.16666666666666666	0.5889724062648185	-1.1025108648069832	0.4380939396201277	0.4657052771169643	0.3424381479691102	1.4094534798387488	0.8	4	0.0004911591355599214	0.13287432436581395	0.1850550304885939	0.007168719986875578	True	1.2549409066185253	1.5859868940627633	True	0.13793103448275862	0.007936507936507936	True	0.38508250638080577		
Neo	IV	GO:0034315_enh	biological regulation:regulation of Arp2/3 complex-mediated actin nucleation	['ENSMUSG00000048076', 'ENSMUSG00000074238']	['Arf1', 'Ap1ar']	0.04316586285531243	0.6484848484848484	0.3	-0.4	0.7745932581426482	-0.7855814654696254	0.5737277450613063	0.5801180986016108	0.3856429390605737	2.0740205639749068	0.8	2	0.0941549201123828	0.13148549069237303	0.3888054893033891	0.0015852758923223216	True	1.8582960428300659	2.224552101034492	True	0.16666666666666666	0.015873015873015876	True	0.2306723127320731		
Neo	IV	GO:0040038_supp	['cellular process', 'reproductive process']:polar body extrusion after meiotic divisions	['ENSMUSG00000026761', 'ENSMUSG00000024101']	['Orc4', 'Washc1']	0.07684792635726545	0.006060606060606061	-0.7	-0.4	0.4424385849242167	-0.6960743420827404	0.5526353461602042	0.6172494957576184	0.7920604065910201	1.1746149378886528	0.7999999999999999	2	0.63	0.15703107381709105	0.4157947311805627	0.0006863591764036457	True	-1.3969082897025404	-1.3896547902424112	False	0.2857142857142857	0.09152827456087934	False	0.2985440650227214		
Neo	IV	GO:0061024_enh	cellular process:membrane organization	['ENSMUSG00000034926', 'ENSMUSG00000037062', 'ENSMUSG00000021686', 'ENSMUSG00000050565']	['Dhcr24', 'Sh3glb1', 'Ap3b1', 'Tor1aip2']	0.09583351959114839	0.7151515151515152	0.6833333333333332	0.0	1.7038018520557572	0.026339485515656628	0.9015305075091591	1.01842482060623	0.3330477891567031	2.7654985570374526	0.8	4	0.0011720031632953543	0.13287432436581395	0.1850550304885939	0.011860539424252513	True	1.9068080505111413	1.4735083234986093	True	0.15384615384615385	0.0188763034127416	True	0.33159298127449277		
Neo	IV	GO:0046718_enh	biological process involved in interspecies interaction between organisms:symbiont entry into host cell	['ENSMUSG00000010095', 'ENSMUSG00000039952']	['Slc3a2', 'Dag1']	0.3648254011106762	0.696969696969697	0.5	0.3	0.26785263442382207	-1.4739167921990053	0.30242151071074375	0.3600035923280648	0.45215455023230744	1.0053716737910543	0.8	2	0.07117460056191371	0.13148549069237303	0.3888054893033891	0.01281127845842115	True	1.6861741515937745	1.3432556467942682	True	0.044444444444444446	0.07273929674533079	False	0.5970037635472587		
Neo	IV	GO:0046718_supp	biological process involved in interspecies interaction between organisms:symbiont entry into host cell	['ENSMUSG00000037656', 'ENSMUSG00000027667']	['Slc20a2', 'Zfp639']	0.3648254011106762	0.8666666666666667	0.7	0.8	1.694669620492466	-0.07087806762272365	6.910774854947533	0.9520583702940911	0.20944712009571673	7.900831873552567	0.8	2	0.023499999999999965	0.15703107381709105	0.4157947311805627	0.009021400983351042	True	-3.0066891442104096	-3.6735388951595707	False	0.044444444444444446	0.015873015873015876	True	0.5970037635472587		
Neo	IV	GO:0014912_enh	biological regulation:negative regulation of smooth muscle cell migration	['ENSMUSG00000039202', 'ENSMUSG00000032501']	['Abhd2', 'Trib1']	0.34767819877351136	0.806060606060606	0.6	0.5	0.33053139448415775	-1.8517021595091807	0.6128912736619567	0.27706528044040135	0.22359916639664515	1.3870259916000403	0.8	2	0.02429999999999999	0.13148549069237303	0.3888054893033891	0.01724805791353869	True	1.7190372710557513	1.644089998797643	True	0.1111111111111111	0.029695693545824936	True	0.5865463691067646		
Neo	IV	GO:0048662_enh	biological regulation:negative regulation of smooth muscle cell proliferation	['ENSMUSG00000041417', 'ENSMUSG00000032501']	['Pik3r1', 'Trib1']	0.6967815784840413	0.3696969696969697	-0.1	-0.6	2.3166947412325545	0.5027437597210143	9.68324204008594	1.416905714378693	0.5171166875248312	8.977931667167761	0.8	2	0.29990000000000006	0.13148549069237303	0.3888054893033891	0.006788391089894096	True	2.766984705208372	3.3805689608438723	True	0.05714285714285714	0.029695693545824936	True	0.8385585379708361		
Neo	IV	GO:0006470_enh	['metabolic process', 'cellular process']:protein dephosphorylation	['ENSMUSG00000061130', 'ENSMUSG00000034765', 'ENSMUSG00000020349', 'ENSMUSG00000117310', 'ENSMUSG00000041836', 'ENSMUSG00000020151']	['Ppm1b', 'Dusp5', 'Ppp2ca', 'Ptp4a1', 'Ptpre', 'Ptprr']	0.35888540839919403	0.5337373737373737	0.3	-0.05333333333333334	2.1761999318042107	0.49215905819274525	4.283357756887616	1.4065482643489389	0.6368965968936674	5.23471331602766	0.7999999999999999	6	0.0035826025719140064	0.1343131440294284	0.13088911453714475	0.0026443377092746382	True	2.8446379198440446	2.5218516519938223	True	0.05309734513274336	0.03554030970956214	True	0.593466315952196		
Neo	IV	GO:0006470_supp	['metabolic process', 'cellular process']:protein dephosphorylation	['ENSMUSG00000028161', 'ENSMUSG00000042662', 'ENSMUSG00000030402']	['Ppp3ca', 'Dusp15', 'Ppm1n']	0.35888540839919403	0.3826299543707436	0.26666666666666666	-0.4205634194794398	1.1962443843043424	-0.17517725354021188	1.5620344455810935	0.8856586979173919	0.5750730115304414	2.181132240114502	0.7999999999999999	3	0.19499983455027192	0.15058154519808792	0.26327554542903164	0.001110106577666108	True	-2.199413395374289	-1.936841893396166	False	0.02654867256637168	0.047809774391656464	True	0.593466315952196		
Neo	IV	GO:0050830_enh	['response to stimulus', 'biological process involved in interspecies interaction between organisms']:defense response to Gram-positive bacterium	['ENSMUSG00000032508', 'ENSMUSG00000006445', 'ENSMUSG00000028268', 'ENSMUSG00000078664', 'ENSMUSG00000040253']	['Myd88', 'Epha2', 'Gbp3', 'Sprr2a1', 'Gbp7']	0.3504726408870513	0.766060606060606	-0.1	0.62	1.9352816305627207	0.4389231935348914	1.5799090386496544	1.3555921556132755	0.77590268066383	4.156137308663763	0.8	5	0.0004911591355599214	0.13510770923009918	0.15210189237975533	0.0030731363896683754	True	3.085864394886408	1.7489070461040306	True	0.07042253521126761	0.012029496559606346	True	0.5865463691067646		
Neo	IV	GO:0010954_enh	biological regulation:positive regulation of protein processing	['ENSMUSG00000034101', 'ENSMUSG00000026142']	['Ctnnd1', 'Rhbdd1']	0.19362341811637207	0.7212121212121212	0.1	0.6	0.6616843311026024	-0.7153932397837439	2.0228927566512125	0.6090391015670438	0.5563938720314853	2.9864900610826153	0.7999999999999998	2	0.05968444078667934	0.13148549069237303	0.3888054893033891	0.0093908517830901	True	2.1601503286548214	2.4580069868751924	True	0.16666666666666666	0.027492869961410746	True	0.44144979908867465		
Neo	IV	GO:0001706_enh	developmental process:endoderm formation	['ENSMUSG00000006932', 'ENSMUSG00000034765']	['Ctnnb1', 'Dusp5']	0.2191255288339431	0.2727272727272727	-0.1	-0.6	0.8024235116340724	-0.5992745909192337	0.9226846557000883	0.6600857731569858	0.5177480346798994	1.659981294401037	0.8	2	0.38750000000000007	0.13148549069237303	0.3888054893033891	0.001243082950547347	True	1.3714363969853838	1.7758218685701452	True	0.15384615384615385	0.03888078956798695	True	0.46582058431466344		
Neo	IV	GO:0060173_enh	developmental process:limb development	['ENSMUSG00000006932', 'ENSMUSG00000026638', 'ENSMUSG00000052310']	['Ctnnb1', 'Irf6', 'Slc39a1']	0.7066945772760806	0.8060606060606061	0.6666666666666666	0.3	0.41334232716283853	-1.4151471256578272	0.4441392811365283	0.374971505876793	0.33660068459074755	1.2626347356656813	0.8000000000000002	3	0.0017500000000000293	0.13748561116994756	0.2458040422973715	0.025970016048152737	True	1.1478144764252827	1.3857585199190658	True	0.05660377358490566	0.015873015873015876	True	0.8428183942080169		
Neo	IV	GO:0048668_supp	['growth', 'cellular process']:collateral sprouting	['ENSMUSG00000029071', 'ENSMUSG00000031161']	['Dvl1', 'Hdac6']	0.27073687723483886	0.7454545454545455	0.2	0.6	1.5542682422316723	-0.11828761323550582	1.236098187745722	0.9212805029720043	0.28829276371233664	3.805153361724406	0.8	2	0.08742499999999997	0.15703107381709105	0.4157947311805627	0.0015823144058637996	True	-2.373692942565305	-2.9551086786438576	False	0.13333333333333333	0.015873015873015876	True	0.5256364333132911		
Neo	IV	GO:0016556_enh	metabolic process:mRNA modification	['ENSMUSG00000020358', 'ENSMUSG00000052595']	['Hnrnpab', 'A1cf']	0.19362341811637207	0.5636363636363636	0.7	-0.7	0.6425721922147123	-1.2238347530632125	0.7276242725025215	0.42814317917651284	0.21371416613831337	1.4742786581199496	0.8000000000000003	2	0.14990000000000003	0.13148549069237303	0.3888054893033891	0.006381430749962622	True	1.5562377714951303	1.6835189710756446	True	0.16666666666666666	0.022447834323382463	True	0.44144979908867465		
Neo	IV	GO:2000623_enh	biological regulation:negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	['ENSMUSG00000020358', 'ENSMUSG00000052595']	['Hnrnpab', 'A1cf']	0.12048559325175834	0.5636363636363636	0.7	-0.7	0.6425721922147123	-1.2238347530632125	0.7276242725025215	0.42814317917651284	0.21371416613831337	1.4742786581199496	0.8000000000000003	2	0.14990000000000003	0.13148549069237303	0.3888054893033891	0.006381430749962622	True	1.5562377714951303	1.6835189710756446	True	0.2222222222222222	0.022447834323382463	True	0.36408642563973803		
Neo	IV	GO:0006509_enh	metabolic process:membrane protein ectodomain proteolysis	['ENSMUSG00000036835', 'ENSMUSG00000054693', 'ENSMUSG00000039952', 'ENSMUSG00000027366']	['Psenen', 'Adam10', 'Dag1', 'Sppl2a']	0.08545701464701483	0.5070707070707071	0.08333333333333336	-0.24999999999999997	0.8002627860072413	-0.46651344491714053	0.7563280696063155	0.7237114765780168	0.6471601671487923	1.5916353865125061	0.8	4	0.03359999999999996	0.13287432436581395	0.1850550304885939	0.0014012482984238615	True	1.647197245518679	1.657784275918817	True	0.16	0.03070375270266141	True	0.31899763065540093		
Neo	IV	GO:0007220_enh	metabolic process:Notch receptor processing	['ENSMUSG00000036835', 'ENSMUSG00000054693']	['Psenen', 'Adam10']	0.14409351763485567	0.6242424242424243	0.9	-0.6	0.7509916464618897	-1.0794492721222604	1.0994528381658457	0.4732094297154421	0.1954272129689946	1.9180781791439743	0.8	2	0.10823333333333329	0.13148549069237303	0.3888054893033891	0.00765549042669869	True	1.6721417537582433	1.9417072222107958	True	0.2	0.022447834323382463	True	0.390488304907269		
Neo	IV	GO:0042987_enh	metabolic process:amyloid precursor protein catabolic process	['ENSMUSG00000034926', 'ENSMUSG00000036835', 'ENSMUSG00000054693']	['Dhcr24', 'Psenen', 'Adam10']	0.04316586285531243	0.5232323232323233	0.3333333333333333	-0.3333333333333333	0.7747485409301634	-0.7079063835993785	0.8005127477552173	0.6122079210490187	0.4496673011678737	1.5668543904665821	0.7999999999999998	3	0.07169565217391305	0.13748561116994756	0.2458040422973715	0.01358823642549849	True	1.4654218725818262	1.4626482551348472	True	0.25	0.025196842094733326	True	0.2306723127320731		
Neo	IV	GO:0043536_supp	biological regulation:positive regulation of blood vessel endothelial cell migration	['ENSMUSG00000000320', 'ENSMUSG00000016933']	['Alox12', 'Plcg1']	0.515906903120636	0.5272727272727272	0.8	-0.6	0.7234534252981624	-0.846070559807968	0.7803014611199963	0.5562978520270548	0.38914227875594726	1.6857451844336593	0.8	2	0.2249	0.15703107381709105	0.4157947311805627	0.005823369192128731	True	-1.7851027363410177	-1.8460895582732617	False	0.05	0.041996052556580794	True	0.7034254372898198		
Neo	IV	GO:0120163_enh	biological regulation:negative regulation of cold-induced thermogenesis	['ENSMUSG00000039005', 'ENSMUSG00000055116']	['Tlr4', 'Arntl']	0.8191554740264997	0.793939393939394	0.5	0.8	0.9516095710746477	-0.607149478026271	2.0691147431043904	0.6564925398172796	0.36137550855991146	3.1897626805263126	0.8	2	0.027599999999999958	0.13148549069237303	0.3888054893033891	0.010955025631322175	True	3.2240618189021326	2.485151527974311	True	0.044444444444444446	0.041996052556580794	True	0.9045076953159947		
Neo	IV	GO:0072583_enh	['localization', 'cellular process']:clathrin-dependent endocytosis	['ENSMUSG00000047126', 'ENSMUSG00000035152', 'ENSMUSG00000020961']	['Cltc', 'Ap2b1', 'Ston2']	0.09583351959114839	0.5595959595959595	-0.10000000000000002	0.0	0.6699681263081014	-0.641108576242542	0.7418423607290953	0.6412200417831521	0.6124719572582027	1.7078141155367736	0.8000000000000002	3	0.052169565217391356	0.13748561116994756	0.2458040422973715	0.007333707054613703	True	1.5995035248492024	1.8758096340268335	True	0.11538461538461539	0.02289285032233981	True	0.33159298127449277		
Neo	IV	GO:0048144_supp	cellular process:fibroblast proliferation	['ENSMUSG00000002028', 'ENSMUSG00000031380']	['Kmt2a', 'Vegfd']	0.846093735745959	0.5636363636363636	-0.3	0.2	0.9287270844174011	-0.33749989969407856	2.0135080403176255	0.7914115910231402	0.6540960976288794	2.9696488137486927	0.7999999999999999	2	0.19989999999999997	0.15703107381709105	0.4157947311805627	0.0019271105777478351	True	-2.381714088137955	-2.493713801310535	False	0.041666666666666664	0.03174603174603174	True	0.9217962914324487		
Neo	IV	GO:0060322_enh	developmental process:head development	['ENSMUSG00000022021', 'ENSMUSG00000024182']	['Diaph3', 'Axin1']	0.11875769591014607	0.8545454545454545	0.1	0.9	0.12619179935530633	-1.525006929643543	0.25265474930413273	0.34747788592894335	0.5687639725025804	1.48482499883942	0.8	2	0.011099999999999999	0.13148549069237303	0.3888054893033891	0.0010926711098750378	True	2.1683345354480865	1.956700980230882	True	0.1111111111111111	0.011223917161691232	True	0.36408642563973803		
Neo	IV	GO:0006672_supp	['metabolic process', 'cellular process']:ceramide metabolic process	['ENSMUSG00000031903', 'ENSMUSG00000019822']	['Pla2g15', 'Smpd2']	0.22021721648493608	0.503030303030303	0.1	0.4	0.6774204867403334	-0.8118203473164062	0.7666743521909845	0.5696626218603259	0.46190475698031824	1.4926816519299066	0.7999999999999999	2	0.2415666666666667	0.15703107381709105	0.4157947311805627	0.008406041794364497	True	-1.9468119790694944	-1.6361746663266699	False	0.08333333333333333	0.09152827456087934	False	0.46582058431466344		
Neo	IV	GO:2001234_enh	biological regulation:negative regulation of apoptotic signaling pathway	['ENSMUSG00000006932', 'ENSMUSG00000000001']	['Ctnnb1', 'Gnai3']	0.752354539389956	0.8545454545454545	0.8	0.0	0.5883591428357732	-1.3537415108023882	1.0299928449074807	0.39127598992149887	0.19419283700722467	2.242069081565109	0.8	2	0.011099999999999999	0.13148549069237303	0.3888054893033891	0.004240060584549941	True	1.7864854918262378	2.283653390468938	True	0.05128205128205128	0.015873015873015876	True	0.866089163636359		
Neo	IV	GO:0045814_supp	['biological regulation', 'cellular process']:negative regulation of gene expression, epigenetic	['ENSMUSG00000028640', 'ENSMUSG00000027478', 'ENSMUSG00000031161']	['Tfap2c', 'Dnmt3b', 'Hdac6']	0.21098862780887662	0.7171717171717171	-0.03333333333333335	0.5333333333333333	1.7181808210794103	0.2422703794960198	6.255471092055125	1.1828526611843349	0.6475245012892591	8.154244129910536	0.8000000000000002	3	0.02729999999999999	0.15058154519808792	0.26327554542903164	0.0011447973496439981	True	-3.844133330404794	-4.009984855525678	False	0.08571428571428572	0.01817006734211639	True	0.46368785014851244		
Neo	IV	GO:0006605_enh	['localization', 'cellular process']:protein targeting	['ENSMUSG00000025786', 'ENSMUSG00000021686', 'ENSMUSG00000040462']	['Zdhhc3', 'Ap3b1', 'Os9']	0.5493531339930112	0.793939393939394	0.6999999999999998	0.09999999999999999	0.3317712719617913	-1.8319288793879756	0.19416529564014376	0.28088882240741037	0.23000637285302944	0.9672834658433143	0.8000000000000002	3	0.0022999999999999687	0.13748561116994756	0.2458040422973715	0.020741039994873797	True	1.0386750476418285	1.3517328679460343	True	0.07142857142857142	0.012598421047366656	True	0.7352063471628788		
Neo	IV	GO:0034389_enh	cellular process:lipid droplet organization	['ENSMUSG00000025873', 'ENSMUSG00000027465']	['Faf2', 'Tbc1d20']	0.3222425873442487	0.7696969696969697	0.7	0.0	0.1689691424257841	-2.7558209856190907	0.20737633755761725	0.14805232116456263	0.1271354999033412	0.9133292994325197	0.8	2	0.03610000000000002	0.13148549069237303	0.3888054893033891	0.02807931305270669	True	0.9755547218911717	1.2770384134061599	True	0.11764705882352941	0.015873015873015876	True	0.575352239771736		
Neo	IV	GO:1903861_enh	biological regulation:positive regulation of dendrite extension	['ENSMUSG00000037062', 'ENSMUSG00000068036']	['Sh3glb1', 'Afdn']	0.5551906055421154	0.5272727272727272	0.6	-0.4	0.9451492713464974	-0.5810155343828104	1.644838956482642	0.6684930495889303	0.391836827831363	2.110309993976584	0.8000000000000002	2	0.17490000000000006	0.13148549069237303	0.3888054893033891	0.014562752116297716	True	1.3334178060274156	1.7784114262642787	True	0.07407407407407407	0.029695693545824936	True	0.7391217589516099		
Neo	IV	GO:0001783_enh	cellular process:B cell apoptotic process	['ENSMUSG00000006134', 'ENSMUSG00000057789']	['Crkl', 'Bak1']	0.2448805158799804	0.3090909090909091	0.0	-0.8	1.3029002930148827	-0.2076383050262294	1.628266689361267	0.8659536396837462	0.42900698635260925	2.693776856460342	0.8	2	0.35	0.13148549069237303	0.3888054893033891	0.0030001349271135875	True	2.4796089616876555	2.2164109117206126	True	0.14285714285714285	0.03888078956798695	True	0.4981523844244644		
Neo	IV	GO:0048705_supp	developmental process:skeletal system morphogenesis	['ENSMUSG00000072663', 'ENSMUSG00000020692']	['Spef2', 'Nle1']	0.8092759469060907	0.2606060606060606	-0.9	0.1	0.42475549896111875	-0.7503246105994602	0.5356701542678673	0.5944697850137772	0.7641840710664356	1.152376644637434	0.8	2	0.4275625793379335	0.15703107381709105	0.4157947311805627	0.0014802099470145507	True	-1.4042899078145505	-1.392114118096162	False	0.045454545454545456	0.041996052556580794	True	0.9004094949977646		
Neo	IV	GO:0060261_enh	biological regulation:positive regulation of transcription initiation by RNA polymerase II	['ENSMUSG00000034297', 'ENSMUSG00000015804']	['Med13', 'Med28']	0.9164074420647115	0.7575757575757576	0.3	0.4	0.7761652801223619	-0.7458193723352272	0.9309372515677536	0.5963290928223018	0.41649290552224166	2.2411616021402314	0.7999999999999999	2	0.040200000000000014	0.13148549069237303	0.3888054893033891	0.002630465075797237	True	2.3027319451658723	2.288656339627516	True	0.03389830508474576	0.015873015873015876	True	0.9572623691800793		
Neo	IV	GO:0033138_enh	biological regulation:positive regulation of peptidyl-serine phosphorylation	['ENSMUSG00000027835', 'ENSMUSG00000026174', 'ENSMUSG00000072244', 'ENSMUSG00000040407', 'ENSMUSG00000024182']	['Pdcd10', 'Cnot9', 'Trim6', 'Akap9', 'Axin1']	0.14160981323860744	0.8012121212121212	0.53	0.51	0.6699064410804791	-0.7329409802804286	0.44791984240922494	0.6016761266768705	0.5334458122732622	1.4732781006732154	0.8	5	0.0004911591355599214	0.13510770923009918	0.15210189237975533	0.007061864100074478	True	1.9395662261702278	1.6670485635696175	True	0.078125	0.02039262154164189	True	0.390488304907269		
Neo	IV	GO:0033138_supp	biological regulation:positive regulation of peptidyl-serine phosphorylation	['ENSMUSG00000031161', 'ENSMUSG00000060216']	['Hdac6', 'Arrb2']	0.14160981323860744	0.7818181818181819	0.3	0.7	1.4677212763680139	-0.04241871109266614	1.4995333712547412	0.9710256354122142	0.4743299944564151	4.001235386844318	0.8	2	0.06871250000000007	0.15703107381709105	0.4157947311805627	0.001286729739552779	True	-2.8532247242304956	-3.041655644507517	False	0.03125	0.020998026278290404	True	0.390488304907269		
Neo	IV	GO:0034644_enh	['response to stimulus', 'cellular process']:cellular response to UV	['ENSMUSG00000031652', 'ENSMUSG00000049734', 'ENSMUSG00000026142', 'ENSMUSG00000041417', 'ENSMUSG00000027342', 'ENSMUSG00000057789']	['N4bp1', 'Trex1', 'Rhbdd1', 'Pik3r1', 'Pcna', 'Bak1']	0.07705007294746258	0.49898989898989904	0.23333333333333334	-0.13999999999999999	2.4252882847343264	0.6324298397440544	4.8189604927633924	1.5501736552806578	0.6750590258269894	5.168526356197028	0.8000000000000002	6	0.005600000000000049	0.1343131440294284	0.13088911453714475	0.0004451949642978458	True	2.6215043670723976	1.9610216648518837	True	0.10909090909090909	0.03463884558640386	True	0.2985440650227214		
Neo	IV	GO:0006686_enh	['metabolic process', 'cellular process']:sphingomyelin biosynthetic process	['ENSMUSG00000024687', 'ENSMUSG00000024091', 'ENSMUSG00000021770', 'ENSMUSG00000026097']	['Osbp', 'Vapa', 'Samd8', 'Ormdl1']	0.006710939089368706	0.7616161616161615	0.7333333333333334	0.18333333333333335	0.7849923037126383	-0.9139423123431363	0.8007997105336462	0.5307328259528739	0.2764733481931094	1.571019316301074	0.8	4	0.0004911591355599214	0.13287432436581395	0.1850550304885939	0.015996489263526568	True	1.7711389883623914	1.4870348190177236	True	0.3333333333333333	0.03415489738618134	True	0.10324000235463171		
Neo	IV	GO:0007601_supp	multicellular organismal process:visual perception	['ENSMUSG00000067220', 'ENSMUSG00000052613']	['Cnga1', 'Pcdh15']	0.9560941326764604	0.4909090909090909	0.2	-0.3	0.7919498084609857	-0.8224580899758257	2.2550668421990903	0.5654776503155117	0.3390054921700375	2.6621046396478767	0.8	2	0.2499	0.15703107381709105	0.4157947311805627	0.013456890193402413	True	-1.669242184477047	-2.1281195323353073	False	0.021505376344086023	0.0549857399228215	False	0.9800358957821415		
Neo	IV	GO:0007029_enh	cellular process:endoplasmic reticulum organization	['ENSMUSG00000029390', 'ENSMUSG00000059811', 'ENSMUSG00000049339', 'ENSMUSG00000050565']	['Tmed2', 'Atl2', 'Retreg2', 'Tor1aip2']	0.07723333001901	0.7313131313131312	0.4833333333333332	0.21666666666666667	1.5488851386960973	0.020776565557149382	1.484135892894417	1.0145054149629078	0.48012569122971804	3.582465171229308	0.8	4	0.0007666666666666933	0.13287432436581395	0.1850550304885939	0.0014424945254433762	True	2.764938971169618	2.5547889173506144	True	0.11764705882352941	0.021710831743926677	True	0.2985440650227214		
Neo	IV	GO:0000422_enh	['metabolic process', 'cellular process']:autophagy of mitochondrion	['ENSMUSG00000038160', 'ENSMUSG00000032905']	['Atg5', 'Atg12']	0.3520048465946046	0.4303030303030303	0.7	-0.6	0.9780259695490697	-0.5055670304442291	1.3431870018493646	0.7043834754090961	0.4307409812691225	2.6593855206969845	0.7999999999999999	2	0.2499	0.13148549069237303	0.3888054893033891	0.0014700997257321622	True	2.7095574911413527	2.3983098168556665	True	0.06451612903225806	0.0549857399228215	False	0.5865463691067646		
Neo	IV	GO:0032438_enh	cellular process:melanosome organization	['ENSMUSG00000057667', 'ENSMUSG00000021686']	['Bloc1s3', 'Ap3b1']	0.372784359247172	0.806060606060606	0.9	0.5	0.34061036559205915	-1.9300841138426166	0.40895917209074545	0.26241387087223556	0.18421737615241204	1.1599924443845637	0.8	2	0.02429999999999999	0.13148549069237303	0.3888054893033891	0.018475175567811645	True	1.4509275604231127	1.4865205699484563	True	0.10526315789473684	0.03174603174603174	True	0.5970037635472587		
