NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		26	-0.17361467	-0.6483519	0.9439655	1.0	1.0	908	tags=8%, list=5%, signal=8%	
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		24	-0.18154904	-0.6444742	0.94464946	1.0	1.0	4299	tags=33%, list=22%, signal=43%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		16	-0.1992405	-0.64139044	0.9323843	1.0	1.0	15832	tags=100%, list=80%, signal=502%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		17	-0.19383836	-0.6369503	0.9128788	1.0	1.0	3444	tags=29%, list=17%, signal=36%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		22	-0.17862833	-0.6284223	0.9414226	1.0	1.0	1442	tags=14%, list=7%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		22	-0.17393103	-0.61640465	0.969697	1.0	1.0	3123	tags=23%, list=16%, signal=27%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		60	-0.13359085	-0.6110405	0.9868421	1.0	1.0	1284	tags=8%, list=6%, signal=9%	
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		52	-0.14198877	-0.60916024	0.9942857	1.0	1.0	2494	tags=15%, list=13%, signal=18%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		20	-0.17740302	-0.60406476	0.96747965	1.0	1.0	16264	tags=100%, list=82%, signal=564%	
GOBP_DIET_INDUCED_THERMOGENESIS	GOBP_DIET_INDUCED_THERMOGENESIS		15	-0.18625274	-0.6014348	0.9531773	1.0	1.0	1521	tags=13%, list=8%, signal=14%	
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS		25	-0.16148688	-0.6007722	0.9797571	1.0	1.0	3875	tags=28%, list=20%, signal=35%	
GOBP_RENAL_TUBULAR_SECRETION	GOBP_RENAL_TUBULAR_SECRETION		15	-0.18740268	-0.5941221	0.97269624	1.0	1.0	1791	tags=13%, list=9%, signal=15%	
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_TERPENOID_BIOSYNTHETIC_PROCESS		19	-0.17672671	-0.5817436	0.9751773	1.0	1.0	951	tags=11%, list=5%, signal=11%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		63	-0.12459778	-0.5724235	1.0	1.0	1.0	4568	tags=30%, list=23%, signal=39%	
GOBP_PURINE_RIBONUCLEOTIDE_SALVAGE	GOBP_PURINE_RIBONUCLEOTIDE_SALVAGE		15	-0.17081653	-0.5590534	0.9893617	1.0	1.0	4643	tags=40%, list=23%, signal=52%	
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION		16	-0.17092146	-0.54362094	0.99256504	1.0	1.0	4499	tags=38%, list=23%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		16	-0.16829596	-0.54123574	0.9908257	1.0	1.0	380	tags=6%, list=2%, signal=6%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		17	-0.15486996	-0.5237549	0.9831081	1.0	1.0	491	tags=6%, list=2%, signal=6%	
GOBP_ARGININE_METABOLIC_PROCESS	GOBP_ARGININE_METABOLIC_PROCESS		18	-0.1446794	-0.48854244	0.992126	1.0	1.0	4803	tags=33%, list=24%, signal=44%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		24	-0.12601383	-0.44444153	1.0	1.0	1.0	3282	tags=21%, list=17%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		18	-0.11437882	-0.3749339	1.0	1.0	1.0	14317	tags=94%, list=72%, signal=342%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION		16	-0.11293	-0.37039566	1.0	0.99996245	1.0	5686	tags=44%, list=29%, signal=61%	
