NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		108	0.4322285	1.9320923	0.0	0.008827455	0.599	4578	tags=45%, list=23%, signal=59%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		18	0.63571066	1.9307077	0.0	0.008868663	0.604	2794	tags=44%, list=14%, signal=52%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		38	0.5318172	1.9300528	0.0016474464	0.008860558	0.607	4199	tags=50%, list=21%, signal=63%	
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		242	0.38950205	1.9297391	0.0	0.008834069	0.61	5741	tags=46%, list=29%, signal=64%	
GOBP_ENDOSOME_ORGANIZATION	GOBP_ENDOSOME_ORGANIZATION		70	0.46797118	1.9251895	0.0	0.009378472	0.637	5184	tags=46%, list=26%, signal=62%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		32	0.55066055	1.9239941	0.0	0.00948022	0.641	1127	tags=25%, list=6%, signal=26%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		238	0.38992503	1.9229712	0.0	0.009579275	0.648	5598	tags=49%, list=28%, signal=68%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		43	0.5088243	1.9191515	0.0	0.009938632	0.667	4051	tags=44%, list=20%, signal=55%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		31	0.55237615	1.919142	0.0	0.00985783	0.667	6370	tags=74%, list=32%, signal=109%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		101	0.43545845	1.9180465	0.0	0.0099786725	0.675	4990	tags=47%, list=25%, signal=62%	
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION		455	0.35890535	1.9136024	0.0	0.010550809	0.697	4363	tags=37%, list=22%, signal=47%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		203	0.38880607	1.9121003	0.0	0.010710285	0.705	5901	tags=51%, list=30%, signal=72%	
GOBP_NEUROTROPHIN_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_SIGNALING_PATHWAY		43	0.51194614	1.9109133	0.0	0.010812974	0.712	6284	tags=63%, list=32%, signal=92%	
GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION	GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION		15	0.6614394	1.903831	0.0017035775	0.011694323	0.754	5852	tags=80%, list=30%, signal=114%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		231	0.38149938	1.9017072	0.0	0.01193727	0.763	4128	tags=35%, list=21%, signal=44%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		80	0.4526157	1.9003673	0.0	0.012045546	0.767	5171	tags=51%, list=26%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		235	0.38227895	1.899055	0.0	0.012152621	0.772	6707	tags=54%, list=34%, signal=81%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		383	0.36105198	1.8984191	0.0	0.012188912	0.777	5966	tags=47%, list=30%, signal=66%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		104	0.42791688	1.8974694	0.0	0.012242013	0.78	5647	tags=52%, list=29%, signal=72%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		77	0.44689402	1.8971615	0.0	0.0122014005	0.78	4817	tags=48%, list=24%, signal=63%	
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		35	0.5280239	1.8953035	0.0	0.012388458	0.789	3529	tags=43%, list=18%, signal=52%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		269	0.3741592	1.8924543	0.0	0.012706404	0.798	6324	tags=49%, list=32%, signal=71%	
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		48	0.4974595	1.891225	0.0016556291	0.012754437	0.802	4891	tags=50%, list=25%, signal=66%	
GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE		232	0.37975743	1.8909755	0.0	0.012686759	0.804	5253	tags=45%, list=27%, signal=60%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		48	0.50816065	1.8901561	0.0	0.012717732	0.806	5794	tags=67%, list=29%, signal=94%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		68	0.45948756	1.8877783	0.0	0.013022887	0.814	5083	tags=46%, list=26%, signal=61%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		381	0.35958034	1.8874089	0.0	0.012995051	0.814	4356	tags=38%, list=22%, signal=48%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		437	0.35600433	1.8863713	0.0	0.013031552	0.817	6119	tags=46%, list=31%, signal=65%	
GOBP_VASOCONSTRICTION	GOBP_VASOCONSTRICTION		105	0.42381054	1.8861449	0.0	0.012956268	0.817	3882	tags=43%, list=20%, signal=53%	
GOBP_GASTRULATION	GOBP_GASTRULATION		173	0.39456734	1.8852553	0.0	0.013055543	0.822	6620	tags=51%, list=33%, signal=77%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		183	0.39662704	1.8852053	0.0	0.012973352	0.822	6548	tags=55%, list=33%, signal=82%	
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		54	0.48670262	1.8829376	0.0016025641	0.013287515	0.833	6834	tags=65%, list=35%, signal=99%	
GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION		305	0.36648056	1.8825473	0.0	0.013258723	0.833	5794	tags=50%, list=29%, signal=69%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		33	0.5395106	1.8794014	0.0032573289	0.013627822	0.838	6658	tags=73%, list=34%, signal=109%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		165	0.3984699	1.8786947	0.0	0.0136202825	0.84	4655	tags=45%, list=24%, signal=58%	
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT		24	0.5850413	1.8783274	0.0017211704	0.013597112	0.842	6083	tags=79%, list=31%, signal=114%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		33	0.5383009	1.876968	0.0034188034	0.013671849	0.846	3103	tags=42%, list=16%, signal=50%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		60	0.463639	1.8756844	0.0	0.013738207	0.849	4376	tags=43%, list=22%, signal=55%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		17	0.6290663	1.8754457	0.0034246575	0.013700699	0.851	2962	tags=53%, list=15%, signal=62%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		271	0.37282753	1.875227	0.0	0.0136702955	0.852	4607	tags=41%, list=23%, signal=53%	
GOBP_RESPONSE_TO_ISCHEMIA	GOBP_RESPONSE_TO_ISCHEMIA		47	0.49257714	1.8751754	0.0	0.013582099	0.852	3306	tags=40%, list=17%, signal=48%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		109	0.4195184	1.8746825	0.0	0.013582198	0.853	7007	tags=68%, list=35%, signal=105%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		124	0.41230953	1.8736377	0.0	0.013683967	0.857	4655	tags=48%, list=24%, signal=62%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		284	0.3696227	1.8720379	0.0	0.013927209	0.862	6636	tags=51%, list=34%, signal=75%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		115	0.41719186	1.8705354	0.0	0.014125276	0.868	5201	tags=47%, list=26%, signal=63%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		217	0.38377723	1.8667128	0.0	0.014787594	0.884	5342	tags=46%, list=27%, signal=62%	
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT		81	0.44309938	1.8666812	0.0	0.014716978	0.884	5515	tags=53%, list=28%, signal=73%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		141	0.39648166	1.8663617	0.0	0.0146816345	0.887	6847	tags=55%, list=35%, signal=83%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		79	0.43761116	1.863873	0.0	0.014986878	0.893	6239	tags=57%, list=32%, signal=83%	
GOBP_REGULATION_OF_CELL_GROWTH	GOBP_REGULATION_OF_CELL_GROWTH		413	0.35355943	1.8636838	0.0	0.014929962	0.893	6341	tags=48%, list=32%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		19	0.6091515	1.862566	0.0033726813	0.015066139	0.897	3654	tags=53%, list=18%, signal=65%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		43	0.50020134	1.8606462	0.0	0.015241018	0.898	3379	tags=40%, list=17%, signal=48%	
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		60	0.47141808	1.856966	0.0	0.015800605	0.904	5598	tags=52%, list=28%, signal=72%	
GOBP_ERBB2_SIGNALING_PATHWAY	GOBP_ERBB2_SIGNALING_PATHWAY		23	0.57773894	1.8560818	0.0016863407	0.015840935	0.906	3545	tags=57%, list=18%, signal=69%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		229	0.37801263	1.8525833	0.0	0.016391734	0.916	4914	tags=42%, list=25%, signal=55%	
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS		18	0.6314453	1.8510756	0.0017301039	0.016608827	0.92	4455	tags=44%, list=23%, signal=57%	
GOBP_VESICLE_LOCALIZATION	GOBP_VESICLE_LOCALIZATION		216	0.3761302	1.8507575	0.0	0.016591173	0.922	6008	tags=44%, list=30%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		32	0.52605927	1.8488159	0.0017391305	0.016903454	0.928	5153	tags=59%, list=26%, signal=80%	
GOBP_TISSUE_MIGRATION	GOBP_TISSUE_MIGRATION		321	0.3548754	1.8487896	0.0	0.016812345	0.928	4166	tags=37%, list=21%, signal=47%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		47	0.48528674	1.847085	0.0	0.017053664	0.931	3889	tags=43%, list=20%, signal=53%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY		293	0.3623143	1.8470366	0.0	0.016962731	0.931	4128	tags=31%, list=21%, signal=39%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		56	0.4673884	1.8455359	0.0	0.017195612	0.934	5642	tags=54%, list=29%, signal=75%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		92	0.42310908	1.8434157	0.0	0.01739196	0.937	5643	tags=47%, list=29%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		186	0.38294804	1.8432584	0.0	0.01735764	0.937	4145	tags=39%, list=21%, signal=49%	
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY		20	0.5847809	1.8412236	0.0	0.017583985	0.94	2715	tags=40%, list=14%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH		186	0.38264528	1.8396474	0.0	0.017794523	0.94	6300	tags=52%, list=32%, signal=75%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		237	0.3683564	1.833602	0.0	0.019255757	0.954	4923	tags=45%, list=25%, signal=59%	
GOBP_REGULATION_OF_CELL_SIZE	GOBP_REGULATION_OF_CELL_SIZE		200	0.37902656	1.8334403	0.0	0.019187352	0.954	6324	tags=51%, list=32%, signal=74%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		81	0.435211	1.8329602	0.0	0.019224718	0.954	4451	tags=42%, list=23%, signal=54%	
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		98	0.4193119	1.8322564	0.0	0.019280769	0.956	3902	tags=40%, list=20%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		19	0.5929405	1.8296806	0.0017482517	0.01968469	0.958	4005	tags=58%, list=20%, signal=73%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		98	0.41740233	1.829106	0.0	0.01962135	0.958	6461	tags=53%, list=33%, signal=78%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		243	0.3677294	1.8284377	0.0	0.019655949	0.96	4363	tags=40%, list=22%, signal=50%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		41	0.49750513	1.82807	0.0016501651	0.019623904	0.96	5808	tags=51%, list=29%, signal=72%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		43	0.48874786	1.8272442	0.0	0.019742066	0.964	5572	tags=56%, list=28%, signal=78%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		18	0.6209374	1.8264064	0.0033613446	0.019817159	0.965	4180	tags=56%, list=21%, signal=70%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		230	0.36705193	1.825123	0.0	0.020046031	0.968	4734	tags=41%, list=24%, signal=53%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		145	0.39127472	1.820627	0.0	0.020998143	0.972	4614	tags=41%, list=23%, signal=54%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		72	0.4343605	1.8194338	0.0	0.021082975	0.973	6587	tags=56%, list=33%, signal=83%	
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS		47	0.48309624	1.8165355	0.0	0.021645505	0.978	4199	tags=45%, list=21%, signal=57%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS		76	0.4376167	1.8158745	0.001669449	0.021650298	0.978	5074	tags=50%, list=26%, signal=67%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		192	0.37250903	1.8146863	0.0	0.021828773	0.978	5445	tags=47%, list=28%, signal=64%	
GOBP_RUFFLE_ORGANIZATION	GOBP_RUFFLE_ORGANIZATION		55	0.46092814	1.8145919	0.0	0.02174673	0.978	4051	tags=40%, list=20%, signal=50%	
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		89	0.42130104	1.8120445	0.0	0.022232383	0.979	6543	tags=54%, list=33%, signal=80%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		349	0.3519985	1.8120217	0.0	0.022126453	0.979	5662	tags=40%, list=29%, signal=55%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		26	0.547547	1.8118671	0.004983389	0.022072393	0.979	2794	tags=35%, list=14%, signal=40%	
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE		22	0.5750417	1.8111552	0.0033003301	0.022159927	0.979	6175	tags=77%, list=31%, signal=112%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		173	0.38265085	1.8111291	0.0	0.022055747	0.979	5541	tags=48%, list=28%, signal=66%	
GOBP_FOREBRAIN_CELL_MIGRATION	GOBP_FOREBRAIN_CELL_MIGRATION		70	0.4362998	1.8106879	0.0	0.0220976	0.98	6548	tags=49%, list=33%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		62	0.45075336	1.8088168	0.0	0.022522084	0.98	4471	tags=48%, list=23%, signal=62%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		121	0.39858347	1.8067875	0.0	0.022993125	0.98	6773	tags=52%, list=34%, signal=79%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		321	0.3489192	1.8055208	0.0	0.023195283	0.98	7340	tags=54%, list=37%, signal=85%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT		71	0.44128993	1.8050216	0.0016260162	0.023198552	0.981	7923	tags=70%, list=40%, signal=117%	
GOBP_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		185	0.37307784	1.8016037	0.0	0.02412707	0.985	4655	tags=44%, list=24%, signal=57%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		60	0.44877574	1.7994341	0.0031496063	0.024500292	0.99	7649	tags=73%, list=39%, signal=119%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		200	0.3693023	1.7991923	0.0	0.024421502	0.99	7653	tags=63%, list=39%, signal=101%	
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		24	0.56210726	1.7983254	0.0053003533	0.024488747	0.99	2837	tags=46%, list=14%, signal=53%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		406	0.3431714	1.7980831	0.0	0.02441066	0.99	4863	tags=40%, list=25%, signal=52%	
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_GLUCAN_BIOSYNTHETIC_PROCESS		42	0.48561218	1.7978235	0.0016501651	0.024333348	0.99	4199	tags=50%, list=21%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		44	0.4811806	1.7967585	0.0016722408	0.024564309	0.991	3229	tags=36%, list=16%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		16	0.61646926	1.7966148	0.0017825312	0.024481624	0.991	4166	tags=69%, list=21%, signal=87%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		78	0.43027166	1.7950824	0.0015243902	0.024730781	0.991	4769	tags=50%, list=24%, signal=66%	
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS		176	0.37800053	1.7944244	0.0	0.024815194	0.991	5454	tags=43%, list=28%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		27	0.5427735	1.7937089	0.0049342103	0.024826007	0.991	3972	tags=48%, list=20%, signal=60%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		111	0.39893627	1.7932563	0.0	0.02483162	0.991	4330	tags=40%, list=22%, signal=50%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		101	0.40960658	1.7913288	0.0	0.025301138	0.992	5168	tags=48%, list=26%, signal=64%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		20	0.57209295	1.7910901	0.0050675673	0.02525296	0.992	5342	tags=65%, list=27%, signal=89%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		26	0.54078233	1.7906498	0.0	0.025266316	0.993	4817	tags=58%, list=24%, signal=76%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		176	0.3744469	1.789515	0.0	0.025478035	0.993	3929	tags=40%, list=20%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		17	0.60823035	1.7887282	0.003338898	0.025567178	0.993	3912	tags=53%, list=20%, signal=66%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		248	0.3577847	1.7881795	0.0	0.025594508	0.993	6045	tags=48%, list=31%, signal=69%	
GOBP_CELLULAR_COMPONENT_MAINTENANCE	GOBP_CELLULAR_COMPONENT_MAINTENANCE		86	0.4189564	1.7880635	0.0031496063	0.02551648	0.993	5642	tags=47%, list=29%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		38	0.48848233	1.7879796	0.0	0.025433874	0.993	5995	tags=55%, list=30%, signal=79%	
GOBP_REGULATION_OF_VASCULOGENESIS	GOBP_REGULATION_OF_VASCULOGENESIS		16	0.60845625	1.7863306	0.006956522	0.02583439	0.996	5586	tags=69%, list=28%, signal=96%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		29	0.5261789	1.7857867	0.0016155089	0.025860269	0.996	5660	tags=66%, list=29%, signal=92%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		64	0.4443921	1.7848433	0.0	0.025959283	0.997	5188	tags=53%, list=26%, signal=72%	
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_CELL_MIGRATION		55	0.45449853	1.7829158	0.0016977929	0.026406212	0.997	5808	tags=49%, list=29%, signal=69%	
