NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		28	-0.2784374	-1.0864387	0.3014354	0.7474517	1.0	4219	tags=36%, list=21%, signal=45%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		23	-0.30247805	-1.0853842	0.32217574	0.7491865	1.0	2054	tags=26%, list=10%, signal=29%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		28	-0.27645162	-1.083785	0.28846154	0.75275433	1.0	3950	tags=29%, list=20%, signal=36%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		19	-0.30406788	-1.0781336	0.30278885	0.7707443	1.0	6262	tags=53%, list=32%, signal=77%	
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION		40	-0.2526072	-1.0769205	0.3243243	0.77298343	1.0	3813	tags=30%, list=19%, signal=37%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		153	-0.19420911	-1.0767908	0.23728813	0.7712371	1.0	3083	tags=25%, list=16%, signal=29%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		430	-0.16991308	-1.0758287	0.0	0.77236754	1.0	4254	tags=28%, list=22%, signal=35%	
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS		45	-0.24218252	-1.0756077	0.2857143	0.7709588	1.0	3285	tags=27%, list=17%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		98	-0.21095136	-1.0755225	0.29090908	0.76904905	1.0	3393	tags=23%, list=17%, signal=28%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		157	-0.2026888	-1.0717468	0.23076923	0.780585	1.0	4415	tags=36%, list=22%, signal=46%	
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		131	-0.19979542	-1.0710399	0.21568628	0.7808662	1.0	3583	tags=25%, list=18%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		37	-0.26130724	-1.0705234	0.36	0.7806015	1.0	4006	tags=24%, list=20%, signal=30%	
GOBP_B_CELL_PROLIFERATION	GOBP_B_CELL_PROLIFERATION		94	-0.21212313	-1.0697633	0.33913043	0.7810189	1.0	3950	tags=31%, list=20%, signal=38%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS		20	-0.30438682	-1.0694624	0.31060606	0.77985024	1.0	1352	tags=25%, list=7%, signal=27%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		30	-0.2740623	-1.0693578	0.33179724	0.77804816	1.0	1834	tags=20%, list=9%, signal=22%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		314	-0.17878382	-1.0676917	0.25	0.78191113	1.0	3658	tags=25%, list=19%, signal=30%	
GOBP_REGULATION_OF_CHOLESTEROL_STORAGE	GOBP_REGULATION_OF_CHOLESTEROL_STORAGE		20	-0.29772413	-1.0659043	0.3699187	0.7861648	1.0	4353	tags=35%, list=22%, signal=45%	
GOBP_NEUTROPHIL_ACTIVATION	GOBP_NEUTROPHIL_ACTIVATION		38	-0.25644442	-1.0650433	0.35849056	0.7871459	1.0	2879	tags=29%, list=15%, signal=34%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		194	-0.18599613	-1.0639826	0.21875	0.78876513	1.0	2845	tags=19%, list=14%, signal=22%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		137	-0.19453536	-1.0638653	0.2264151	0.78702796	1.0	4244	tags=33%, list=21%, signal=42%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		66	-0.2239269	-1.0638119	0.33088234	0.7850435	1.0	4588	tags=38%, list=23%, signal=49%	
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		63	-0.23078986	-1.063356	0.29411766	0.78457314	1.0	1624	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS		18	-0.30696645	-1.063308	0.3478261	0.7825997	1.0	2752	tags=33%, list=14%, signal=39%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		28	-0.27760127	-1.0617629	0.34375	0.7861926	1.0	3640	tags=32%, list=18%, signal=39%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		32	-0.2697559	-1.0608104	0.33936653	0.7877839	1.0	3507	tags=28%, list=18%, signal=34%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		32	-0.26709154	-1.0604005	0.375	0.7870507	1.0	3224	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		68	-0.22117718	-1.0601171	0.31292516	0.78590393	1.0	4523	tags=32%, list=23%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		107	-0.19930321	-1.0587798	0.3139535	0.7885355	1.0	2765	tags=23%, list=14%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		29	-0.26437303	-1.0587485	0.32535884	0.7865211	1.0	983	tags=17%, list=5%, signal=18%	
GOBP_IRON_ION_TRANSPORT	GOBP_IRON_ION_TRANSPORT		57	-0.22861138	-1.0580423	0.3478261	0.78711957	1.0	2773	tags=23%, list=14%, signal=26%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		85	-0.21284242	-1.0575943	0.3207547	0.786678	1.0	3124	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY		15	-0.3327258	-1.0571517	0.35315984	0.7860643	1.0	581	tags=20%, list=3%, signal=21%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		64	-0.2196778	-1.0567816	0.3508772	0.7852183	1.0	2366	tags=25%, list=12%, signal=28%	
GOBP_GERMINAL_CENTER_FORMATION	GOBP_GERMINAL_CENTER_FORMATION		16	-0.3152572	-1.0567648	0.3512545	0.7831626	1.0	3805	tags=44%, list=19%, signal=54%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		124	-0.19593203	-1.0567365	0.33333334	0.7811639	1.0	4294	tags=31%, list=22%, signal=40%	
GOBP_MICROVILLUS_ASSEMBLY	GOBP_MICROVILLUS_ASSEMBLY		20	-0.30164623	-1.0547009	0.36514524	0.7860181	1.0	3223	tags=35%, list=16%, signal=42%	
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT		57	-0.22783034	-1.054621	0.29936305	0.78423464	1.0	3676	tags=30%, list=19%, signal=37%	
GOBP_IMP_METABOLIC_PROCESS	GOBP_IMP_METABOLIC_PROCESS		23	-0.29074824	-1.0531807	0.3628692	0.78717786	1.0	3101	tags=30%, list=16%, signal=36%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		29	-0.26816565	-1.0527322	0.37566137	0.78680354	1.0	3945	tags=28%, list=20%, signal=34%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		141	-0.18844698	-1.052668	0.2580645	0.7849701	1.0	3124	tags=23%, list=16%, signal=28%	
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS		17	-0.3114435	-1.0512573	0.3553719	0.7878774	1.0	3321	tags=41%, list=17%, signal=49%	
GOBP_DIGESTION	GOBP_DIGESTION		114	-0.19709988	-1.0491372	0.33783785	0.79327005	1.0	4077	tags=32%, list=21%, signal=40%	
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT		26	-0.27453932	-1.0421605	0.38325992	0.8163501	1.0	1983	tags=27%, list=10%, signal=30%	
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		32	-0.26588723	-1.04206	0.3802817	0.81452394	1.0	2134	tags=25%, list=11%, signal=28%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	-0.27577716	-1.041105	0.4125	0.8157791	1.0	1867	tags=17%, list=9%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		21	-0.29465035	-1.0404547	0.3503937	0.81618357	1.0	1164	tags=19%, list=6%, signal=20%	
GOBP_ERBB2_SIGNALING_PATHWAY	GOBP_ERBB2_SIGNALING_PATHWAY		23	-0.28935015	-1.0402868	0.39763778	0.81458086	1.0	2823	tags=26%, list=14%, signal=30%	
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT		139	-0.19124058	-1.0401791	0.31666666	0.8129083	1.0	2496	tags=19%, list=13%, signal=22%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		100	-0.20659132	-1.0392513	0.3488372	0.81418276	1.0	6129	tags=36%, list=31%, signal=52%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		27	-0.27327552	-1.0392183	0.36086956	0.81222105	1.0	515	tags=15%, list=3%, signal=15%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		98	-0.20332702	-1.0390651	0.36486486	0.8107089	1.0	3782	tags=28%, list=19%, signal=34%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		29	-0.26908672	-1.03899	0.37662336	0.8089064	1.0	1211	tags=17%, list=6%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		20	-0.28913406	-1.0376056	0.42687747	0.81187063	1.0	1996	tags=25%, list=10%, signal=28%	
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_T_CELL_PROLIFERATION		188	-0.1845275	-1.0357301	0.25	0.81663644	1.0	5386	tags=36%, list=27%, signal=49%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		60	-0.21967554	-1.0354759	0.3382353	0.8155233	1.0	2789	tags=25%, list=14%, signal=29%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		177	-0.18310542	-1.0352503	0.35	0.8141711	1.0	3867	tags=29%, list=20%, signal=36%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		28	-0.2617233	-1.0351367	0.37383178	0.8125188	1.0	4919	tags=43%, list=25%, signal=57%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		61	-0.22097005	-1.0347229	0.38235295	0.8118042	1.0	3985	tags=30%, list=20%, signal=37%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		327	-0.17614469	-1.0339541	0.33333334	0.8126329	1.0	3583	tags=24%, list=18%, signal=29%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		27	-0.26454204	-1.0333868	0.40174672	0.8127483	1.0	1307	tags=19%, list=7%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		147	-0.19386207	-1.0309701	0.34	0.81931376	1.0	6060	tags=43%, list=31%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		384	-0.16718313	-1.0300072	0.5	0.8206591	1.0	4099	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		17	-0.30490592	-1.0288398	0.38043478	0.82284963	1.0	247	tags=12%, list=1%, signal=12%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		45	-0.24064639	-1.0283924	0.41714287	0.8224901	1.0	1402	tags=18%, list=7%, signal=19%	
GOBP_AMELOGENESIS	GOBP_AMELOGENESIS		20	-0.29087317	-1.0278003	0.359375	0.822586	1.0	1394	tags=20%, list=7%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		19	-0.303341	-1.0272347	0.4	0.822675	1.0	4348	tags=37%, list=22%, signal=47%	
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR		180	-0.18732917	-1.0268275	0.3809524	0.82209235	1.0	5013	tags=34%, list=25%, signal=45%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		95	-0.20212662	-1.0257955	0.36752138	0.8238469	1.0	3719	tags=29%, list=19%, signal=36%	
GOBP_T_CELL_APOPTOTIC_PROCESS	GOBP_T_CELL_APOPTOTIC_PROCESS		66	-0.21409266	-1.024401	0.45255473	0.82709557	1.0	2825	tags=24%, list=14%, signal=28%	
GOBP_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_METABOLIC_PROCESS		53	-0.22841582	-1.0236523	0.44444445	0.82761675	1.0	5910	tags=49%, list=30%, signal=70%	
GOBP_RESPONSE_TO_MINERALOCORTICOID	GOBP_RESPONSE_TO_MINERALOCORTICOID		15	-0.31400326	-1.023321	0.40875912	0.8267987	1.0	4515	tags=47%, list=23%, signal=60%	
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		71	-0.21303715	-1.0210316	0.39130434	0.83305335	1.0	4091	tags=35%, list=21%, signal=44%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION		402	-0.1578929	-1.020982	0.5	0.83118147	1.0	3827	tags=26%, list=19%, signal=31%	
GOBP_ESTABLISHMENT_OF_SKIN_BARRIER	GOBP_ESTABLISHMENT_OF_SKIN_BARRIER		36	-0.24397439	-1.0195246	0.43867925	0.8345722	1.0	5677	tags=44%, list=29%, signal=62%	
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		32	-0.2544261	-1.018636	0.42131978	0.83575237	1.0	4638	tags=31%, list=23%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION		15	-0.31103837	-1.0174521	0.38275862	0.8378442	1.0	2851	tags=33%, list=14%, signal=39%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		15	-0.31340653	-1.0171152	0.42805755	0.8369005	1.0	5685	tags=53%, list=29%, signal=75%	
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS		66	-0.21007521	-1.0153493	0.45045045	0.8414042	1.0	1858	tags=21%, list=9%, signal=23%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		20	-0.29007828	-1.0151249	0.40530303	0.8400718	1.0	609	tags=10%, list=3%, signal=10%	
GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND	GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND		15	-0.31092405	-1.0142581	0.45033112	0.8413209	1.0	2117	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	-0.2649995	-1.0138073	0.3982684	0.84086555	1.0	1773	tags=19%, list=9%, signal=21%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		256	-0.17511223	-1.013746	0.375	0.839122	1.0	3457	tags=25%, list=17%, signal=29%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		31	-0.25040856	-1.0135808	0.44017094	0.8377543	1.0	2921	tags=23%, list=15%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	-0.3112021	-1.0116197	0.43157893	0.84275734	1.0	3781	tags=40%, list=19%, signal=49%	
GOBP_RESPONSE_TO_FUNGUS	GOBP_RESPONSE_TO_FUNGUS		61	-0.21408658	-1.0106999	0.41721854	0.8440941	1.0	3016	tags=21%, list=15%, signal=25%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		73	-0.21099897	-1.0088878	0.3962264	0.84879416	1.0	2768	tags=21%, list=14%, signal=24%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		66	-0.2164639	-1.0088681	0.4122807	0.84686536	1.0	2017	tags=15%, list=10%, signal=17%	
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		36	-0.24211396	-1.0082363	0.41666666	0.84701204	1.0	2261	tags=22%, list=11%, signal=25%	
GOBP_SURFACTANT_HOMEOSTASIS	GOBP_SURFACTANT_HOMEOSTASIS		25	-0.25925893	-1.0063434	0.4278846	0.85179085	1.0	3960	tags=32%, list=20%, signal=40%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		193	-0.17788994	-1.0060091	0.47058824	0.8510488	1.0	3124	tags=22%, list=16%, signal=26%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		104	-0.18987639	-1.0054518	0.4659091	0.85103744	1.0	3178	tags=23%, list=16%, signal=27%	
GOBP_TYPE_II_INTERFERON_PRODUCTION	GOBP_TYPE_II_INTERFERON_PRODUCTION		131	-0.18656261	-1.0048592	0.3962264	0.8511365	1.0	4241	tags=30%, list=21%, signal=38%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		17	-0.30018985	-1.0031693	0.424	0.85542476	1.0	1753	tags=29%, list=9%, signal=32%	
GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		15	-0.3219748	-1.0022696	0.4310954	0.85663253	1.0	2664	tags=33%, list=13%, signal=38%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY		261	-0.16795178	-1.0017946	0.53846157	0.85625154	1.0	4099	tags=29%, list=21%, signal=36%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		200	-0.17201668	-1.0016884	0.46875	0.85469115	1.0	2367	tags=21%, list=12%, signal=23%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		25	-0.26411918	-1.0015384	0.45333335	0.85324657	1.0	2011	tags=24%, list=10%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		29	-0.25908095	-1.0004865	0.44976076	0.85519457	1.0	2770	tags=24%, list=14%, signal=28%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		107	-0.18936129	-0.9998217	0.5	0.85553455	1.0	4325	tags=33%, list=22%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS		27	-0.2647704	-0.99885106	0.4419643	0.8570459	1.0	2649	tags=26%, list=13%, signal=30%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		38	-0.24631621	-0.9982083	0.45652175	0.8574532	1.0	2616	tags=21%, list=13%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		25	-0.27089694	-0.9980786	0.45982143	0.8559914	1.0	3165	tags=32%, list=16%, signal=38%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		37	-0.23896353	-0.9952847	0.48989898	0.8641528	1.0	4062	tags=41%, list=21%, signal=51%	
GOBP_XENOPHAGY	GOBP_XENOPHAGY		17	-0.28953364	-0.9951798	0.44649446	0.8625524	1.0	14049	tags=100%, list=71%, signal=345%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		22	-0.27276462	-0.99510217	0.46037737	0.8608975	1.0	2194	tags=23%, list=11%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		30	-0.25338042	-0.9949645	0.4467005	0.8594867	1.0	2885	tags=33%, list=15%, signal=39%	
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS		25	-0.26969135	-0.9937875	0.44495413	0.8617816	1.0	4596	tags=44%, list=23%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		26	-0.2701564	-0.99325013	0.48258707	0.86174256	1.0	2892	tags=27%, list=15%, signal=31%	
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY		24	-0.27252838	-0.9931785	0.4478261	0.8601051	1.0	2848	tags=29%, list=14%, signal=34%	
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS		21	-0.28589743	-0.99292374	0.47445256	0.8590537	1.0	4884	tags=48%, list=25%, signal=63%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		60	-0.21197772	-0.9920901	0.4899329	0.85999817	1.0	1692	tags=13%, list=9%, signal=15%	
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING		37	-0.23661457	-0.99163246	0.48255813	0.85958105	1.0	4185	tags=27%, list=21%, signal=34%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		43	-0.22789393	-0.9911736	0.4408602	0.8592839	1.0	1211	tags=14%, list=6%, signal=15%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB		30	-0.25062275	-0.9910291	0.485	0.8578663	1.0	3967	tags=27%, list=20%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		58	-0.21734615	-0.9904066	0.4632353	0.85829794	1.0	4371	tags=34%, list=22%, signal=44%	
