NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_ISCHEMIA	GOBP_RESPONSE_TO_ISCHEMIA		47	0.48456073	1.8334714	0.0	0.0327786	0.941	4345	tags=49%, list=22%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		18	0.6105181	1.830494	0.0017699115	0.03361295	0.949	4514	tags=56%, list=23%, signal=72%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		35	0.517367	1.8296044	0.0034482758	0.03372215	0.951	3035	tags=37%, list=15%, signal=44%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		81	0.43092132	1.828861	0.0	0.033839982	0.954	5877	tags=49%, list=30%, signal=70%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		95	0.41971907	1.8274984	0.0	0.03406597	0.955	3971	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY		15	0.63511705	1.8254913	0.0	0.03468961	0.959	1787	tags=40%, list=9%, signal=44%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION		220	0.37368017	1.8245201	0.0	0.034849662	0.963	5068	tags=41%, list=26%, signal=55%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		93	0.4271026	1.822535	0.0	0.035241276	0.964	6506	tags=57%, list=33%, signal=85%	
GOBP_CELLULAR_RESPONSE_TO_DSRNA	GOBP_CELLULAR_RESPONSE_TO_DSRNA		19	0.5908934	1.8216367	0.0052173915	0.035321116	0.966	4809	tags=58%, list=24%, signal=76%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		354	0.3551811	1.8179315	0.0	0.036582712	0.968	5175	tags=38%, list=26%, signal=51%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		381	0.3454826	1.8155496	0.0	0.037323657	0.97	6908	tags=51%, list=35%, signal=77%	
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION		28	0.55875766	1.814504	0.0	0.037437033	0.972	4271	tags=57%, list=22%, signal=73%	
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION		140	0.39592636	1.8137249	0.0	0.03741548	0.975	4515	tags=37%, list=23%, signal=48%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		56	0.4604137	1.8126798	0.0	0.037545312	0.975	3647	tags=30%, list=18%, signal=37%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		63	0.45171648	1.8113403	0.0	0.037754398	0.977	5441	tags=46%, list=28%, signal=63%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		230	0.37096295	1.8096218	0.0	0.03829089	0.98	3027	tags=25%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		42	0.48794773	1.8083421	0.0	0.038559105	0.981	5147	tags=48%, list=26%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		53	0.46103093	1.803583	0.0	0.040148735	0.984	3826	tags=40%, list=19%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		229	0.36997467	1.8034676	0.0	0.03990355	0.984	4775	tags=37%, list=24%, signal=48%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		60	0.45486203	1.8025774	0.0	0.039991084	0.985	4563	tags=37%, list=23%, signal=48%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		67	0.44224665	1.8018488	0.0	0.040095266	0.987	3664	tags=36%, list=19%, signal=44%	
GOBP_PULMONARY_VALVE_DEVELOPMENT	GOBP_PULMONARY_VALVE_DEVELOPMENT		23	0.5582714	1.8015915	0.006677796	0.03991268	0.987	2574	tags=35%, list=13%, signal=40%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		16	0.61926633	1.8013042	0.0033057851	0.039704204	0.987	1720	tags=38%, list=9%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		186	0.37568128	1.7999958	0.0	0.039996646	0.987	4295	tags=37%, list=22%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		30	0.5161925	1.7993256	0.006779661	0.04000626	0.987	3284	tags=40%, list=17%, signal=48%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		121	0.3968334	1.7987013	0.0	0.039893895	0.987	6484	tags=48%, list=33%, signal=71%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		159	0.38751015	1.7985973	0.0	0.039655317	0.988	2405	tags=26%, list=12%, signal=29%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		57	0.45611137	1.7978517	0.0	0.039704006	0.988	6690	tags=61%, list=34%, signal=93%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		27	0.52340233	1.7977176	0.0	0.039496705	0.988	3392	tags=44%, list=17%, signal=54%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		32	0.51560277	1.7968127	0.0017636684	0.039670955	0.988	4084	tags=47%, list=21%, signal=59%	
GOBP_CELL_MIGRATION_IN_HINDBRAIN	GOBP_CELL_MIGRATION_IN_HINDBRAIN		23	0.55331916	1.795568	0.0034904014	0.03992224	0.988	3113	tags=35%, list=16%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		85	0.4180566	1.795406	0.0	0.039736375	0.988	3392	tags=34%, list=17%, signal=41%	
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM		70	0.43795297	1.7943867	0.0	0.040010568	0.989	5668	tags=50%, list=29%, signal=70%	
GOBP_VIRAL_PROCESS	GOBP_VIRAL_PROCESS		304	0.35113743	1.7935535	0.0	0.040133007	0.989	4289	tags=31%, list=22%, signal=38%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		134	0.38875684	1.792963	0.0	0.040096506	0.989	4953	tags=41%, list=25%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		34	0.5149483	1.7919787	0.0	0.040328357	0.989	3975	tags=44%, list=20%, signal=55%	
GOBP_MITOTIC_DNA_REPLICATION	GOBP_MITOTIC_DNA_REPLICATION		16	0.61834794	1.7911797	0.0072332732	0.04049722	0.99	5294	tags=63%, list=27%, signal=85%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		15	0.6324022	1.7905759	0.0068610637	0.04051824	0.991	3399	tags=47%, list=17%, signal=56%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	0.6347427	1.790283	0.0018248175	0.04039621	0.991	5513	tags=60%, list=28%, signal=83%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		21	0.5708024	1.7899301	0.0036630037	0.040300347	0.992	3913	tags=48%, list=20%, signal=59%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		72	0.42869365	1.7894998	0.0	0.040197145	0.992	5048	tags=40%, list=26%, signal=54%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		62	0.44718447	1.7890949	0.0016155089	0.040153947	0.992	3855	tags=40%, list=20%, signal=50%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT		278	0.3555754	1.7887701	0.0	0.039995782	0.992	4890	tags=37%, list=25%, signal=48%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		111	0.39970428	1.7869164	0.0	0.040585473	0.995	4515	tags=40%, list=23%, signal=51%	
GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		18	0.5961753	1.7848961	0.0034542314	0.04115199	0.996	405	tags=22%, list=2%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		113	0.40202048	1.7838086	0.0	0.041483387	0.996	4488	tags=34%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		94	0.41406304	1.7832415	0.0	0.041489888	0.996	4084	tags=36%, list=21%, signal=45%	
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION		35	0.51132596	1.7817336	0.0	0.04193554	0.996	4702	tags=46%, list=24%, signal=60%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		124	0.3955666	1.7794892	0.0015797789	0.042668957	0.998	2277	tags=26%, list=12%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		40	0.48880655	1.7786372	0.0032573289	0.042753674	0.998	3647	tags=45%, list=18%, signal=55%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		58	0.44486472	1.7777982	0.003241491	0.042964138	0.998	6408	tags=57%, list=32%, signal=84%	
GOBP_MICROTUBULE_POLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION		85	0.41368613	1.7766236	0.0	0.04313967	0.998	3975	tags=36%, list=20%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA		19	0.59378016	1.7736026	0.005076142	0.04417428	0.998	4305	tags=53%, list=22%, signal=67%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		250	0.3561244	1.7711153	0.0	0.04526639	0.998	4220	tags=32%, list=21%, signal=40%	
GOBP_PROTEIN_REFOLDING	GOBP_PROTEIN_REFOLDING		24	0.5434162	1.770872	0.0034843206	0.045111757	0.998	5120	tags=58%, list=26%, signal=79%	
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		18	0.5953808	1.7701113	0.003533569	0.045140553	0.998	3999	tags=50%, list=20%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		95	0.40929648	1.7686274	0.0	0.04554073	0.998	3687	tags=33%, list=19%, signal=40%	
GOBP_RESPONSE_TO_STILBENOID	GOBP_RESPONSE_TO_STILBENOID		16	0.62023443	1.7676909	0.006993007	0.0456576	0.998	3857	tags=56%, list=20%, signal=70%	
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION		22	0.5630161	1.76678	0.0036429872	0.045878783	0.998	3999	tags=45%, list=20%, signal=57%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		47	0.46566275	1.7659631	0.0032573289	0.045985557	0.998	4186	tags=45%, list=21%, signal=57%	
GOBP_NUCLEAR_BODY_ORGANIZATION	GOBP_NUCLEAR_BODY_ORGANIZATION		17	0.5990734	1.7657193	0.0071301246	0.045839246	0.998	3221	tags=35%, list=16%, signal=42%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		53	0.46054614	1.7654382	0.0034188034	0.0457021	0.998	5869	tags=55%, list=30%, signal=78%	
GOBP_RESPONSE_TO_DSRNA	GOBP_RESPONSE_TO_DSRNA		41	0.47678548	1.7652	0.0017152659	0.04559599	0.998	4222	tags=44%, list=21%, signal=56%	
GOBP_NUCLEOBASE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_METABOLIC_PROCESS		40	0.47955886	1.763389	0.0	0.046217237	0.998	1720	tags=23%, list=9%, signal=25%	
GOBP_LYTIC_VACUOLE_ORGANIZATION	GOBP_LYTIC_VACUOLE_ORGANIZATION		100	0.39830765	1.7617333	0.0	0.04678887	0.998	4839	tags=39%, list=24%, signal=51%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY		261	0.35272726	1.761074	0.0	0.04684986	0.998	3312	tags=27%, list=17%, signal=32%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		162	0.3734473	1.7594376	0.0	0.047404602	0.998	4540	tags=37%, list=23%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		40	0.48105046	1.7582569	0.0017730496	0.04769732	0.998	4403	tags=43%, list=22%, signal=55%	
GOBP_REGULATION_OF_RRNA_PROCESSING	GOBP_REGULATION_OF_RRNA_PROCESSING		16	0.5987607	1.7503479	0.0070546735	0.051401272	0.998	3911	tags=44%, list=20%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		23	0.5540892	1.7502406	0.0	0.051190745	0.998	1163	tags=26%, list=6%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		24	0.5477755	1.7497227	0.0071301246	0.051241264	0.998	3724	tags=42%, list=19%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		46	0.46433496	1.7495059	0.0033840947	0.05109008	0.999	6408	tags=57%, list=32%, signal=83%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		27	0.5227649	1.7472668	0.0034965035	0.05214429	1.0	4201	tags=48%, list=21%, signal=61%	
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION		29	0.5088268	1.7436899	0.0052539404	0.0540534	1.0	5915	tags=59%, list=30%, signal=84%	
GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		396	0.33518592	1.7436777	0.0	0.05376588	1.0	5018	tags=36%, list=25%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		197	0.36015084	1.7407014	0.0	0.0550633	1.0	5104	tags=38%, list=26%, signal=51%	
GOBP_RESPONSE_TO_GAMMA_RADIATION	GOBP_RESPONSE_TO_GAMMA_RADIATION		50	0.45230937	1.7368442	0.0049668876	0.057122752	1.0	4271	tags=42%, list=22%, signal=53%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		179	0.36493343	1.7358725	0.0	0.05725574	1.0	4384	tags=39%, list=22%, signal=50%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		35	0.48533222	1.7354532	0.0065146578	0.05722516	1.0	3392	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY		296	0.3438884	1.7349283	0.0	0.05718193	1.0	5170	tags=36%, list=26%, signal=48%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		71	0.42596078	1.7343887	0.0	0.05721841	1.0	7321	tags=61%, list=37%, signal=96%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		62	0.4314878	1.7312242	0.0	0.05871378	1.0	4302	tags=42%, list=22%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		17	0.5941803	1.7310345	0.0071813287	0.058552403	1.0	811	tags=24%, list=4%, signal=25%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		115	0.38452807	1.7301563	0.0	0.058868542	1.0	3957	tags=30%, list=20%, signal=38%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		26	0.5253139	1.7300832	0.010771993	0.05861711	1.0	3425	tags=42%, list=17%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		17	0.59141815	1.7286891	0.0053097345	0.059203003	1.0	2081	tags=41%, list=11%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		16	0.6060235	1.7269102	0.0053859963	0.0600121	1.0	4185	tags=56%, list=21%, signal=71%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		223	0.3478256	1.7245231	0.0	0.06112224	1.0	3694	tags=28%, list=19%, signal=34%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		16	0.5974848	1.7233526	0.0071301246	0.061691437	1.0	4426	tags=63%, list=22%, signal=80%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		25	0.5384957	1.7228469	0.0068728523	0.06169226	1.0	5737	tags=60%, list=29%, signal=84%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		45	0.4702138	1.7226416	0.0017667845	0.061522465	1.0	4863	tags=42%, list=25%, signal=56%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		217	0.35309532	1.7225353	0.0	0.061253786	1.0	4630	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		115	0.3881566	1.7216926	0.0015673981	0.06141838	1.0	3797	tags=38%, list=19%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		63	0.43451712	1.720935	0.0032626428	0.06165704	1.0	3418	tags=37%, list=17%, signal=44%	
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		17	0.59487677	1.7207364	0.0071301246	0.061490495	1.0	7149	tags=82%, list=36%, signal=129%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		31	0.50460273	1.7206808	0.0049916804	0.06120239	1.0	4384	tags=45%, list=22%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		44	0.46326688	1.7185224	0.0068846815	0.062240418	1.0	5301	tags=50%, list=27%, signal=68%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		18	0.5627702	1.7185193	0.009225092	0.061945446	1.0	2105	tags=33%, list=11%, signal=37%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		30	0.5044537	1.717915	0.0035778175	0.062035944	1.0	4863	tags=43%, list=25%, signal=57%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		271	0.3439876	1.7169726	0.0	0.062384035	1.0	4264	tags=33%, list=22%, signal=42%	
GOBP_GASTRULATION	GOBP_GASTRULATION		173	0.36376297	1.7156852	0.0	0.06293376	1.0	5316	tags=41%, list=27%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		75	0.41361862	1.7113189	0.0031847134	0.065319866	1.0	5255	tags=48%, list=27%, signal=65%	
GOBP_NUCLEAR_PORE_ORGANIZATION	GOBP_NUCLEAR_PORE_ORGANIZATION		15	0.60574615	1.7102286	0.008880994	0.06568376	1.0	5922	tags=80%, list=30%, signal=114%	
GOBP_APOPTOTIC_CELL_CLEARANCE	GOBP_APOPTOTIC_CELL_CLEARANCE		43	0.45339003	1.7093168	0.006849315	0.06596865	1.0	3449	tags=33%, list=17%, signal=39%	
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING		128	0.3782291	1.708902	0.0015600624	0.065949574	1.0	4384	tags=41%, list=22%, signal=53%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		45	0.45598775	1.7087675	0.003327787	0.065712884	1.0	4744	tags=49%, list=24%, signal=64%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		47	0.45177424	1.7075353	0.001610306	0.066151	1.0	4079	tags=34%, list=21%, signal=43%	
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	GOBP_PROTEIN_K6_LINKED_UBIQUITINATION		16	0.58632076	1.7066085	0.0072859745	0.066351496	1.0	1948	tags=50%, list=10%, signal=55%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		156	0.3619628	1.7056965	0.0	0.06660847	1.0	4630	tags=36%, list=23%, signal=47%	
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_GLUCAN_BIOSYNTHETIC_PROCESS		42	0.46238175	1.7055378	0.0	0.06640791	1.0	3855	tags=45%, list=20%, signal=56%	
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE		51	0.44690958	1.7052026	0.003220612	0.066313215	1.0	4201	tags=43%, list=21%, signal=55%	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		15	0.60705763	1.703317	0.017825311	0.06713393	1.0	4697	tags=47%, list=24%, signal=61%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		26	0.51271605	1.7030115	0.009983361	0.06705344	1.0	6472	tags=65%, list=33%, signal=97%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		271	0.34315193	1.7027041	0.0	0.0669454	1.0	6877	tags=50%, list=35%, signal=75%	
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		47	0.45132685	1.7024469	0.0050083473	0.06679348	1.0	6810	tags=57%, list=34%, signal=87%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		70	0.4123809	1.7017359	0.0016366612	0.06688381	1.0	1965	tags=26%, list=10%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH		186	0.35327086	1.69891	0.0	0.068455525	1.0	6895	tags=49%, list=35%, signal=74%	
