NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		80	0.48819944	1.9803312	0.0	0.0029937509	0.257	2536	tags=35%, list=13%, signal=40%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		46	0.5433423	1.9782755	0.0	0.003088152	0.265	3418	tags=48%, list=17%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		126	0.45760497	1.9760717	0.0	0.0031411422	0.272	3385	tags=36%, list=17%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		18	0.67383957	1.9747672	0.0	0.003183094	0.279	1560	tags=56%, list=8%, signal=60%	
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION		95	0.46969277	1.9746456	0.0	0.0031554152	0.279	3973	tags=42%, list=20%, signal=52%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		66	0.49718922	1.9680618	0.0	0.0035748703	0.315	4627	tags=48%, list=23%, signal=63%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		23	0.6382645	1.9679766	0.0	0.003544316	0.315	2328	tags=43%, list=12%, signal=49%	
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		22	0.632021	1.967771	0.0	0.00354311	0.317	4462	tags=55%, list=23%, signal=70%	
GOBP_LYMPH_NODE_DEVELOPMENT	GOBP_LYMPH_NODE_DEVELOPMENT		32	0.58159703	1.9669136	0.0	0.0035321983	0.317	3304	tags=50%, list=17%, signal=60%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		219	0.42217377	1.9637508	0.0	0.0036712121	0.33	3570	tags=37%, list=18%, signal=45%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		293	0.4104338	1.9601768	0.0	0.0038545586	0.346	3931	tags=34%, list=20%, signal=42%	
GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES		17	0.6711244	1.9587235	0.0	0.0039343075	0.352	2061	tags=41%, list=10%, signal=46%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		27	0.60816723	1.95781	0.0	0.0039845295	0.359	1458	tags=41%, list=7%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		204	0.41784889	1.9519669	0.0	0.004334297	0.385	4004	tags=40%, list=20%, signal=49%	
GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION		234	0.41039923	1.9471667	0.0	0.004516846	0.397	4022	tags=38%, list=20%, signal=48%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		123	0.44908553	1.9467317	0.0	0.004507649	0.399	4468	tags=43%, list=23%, signal=55%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		101	0.46278372	1.9424363	0.0	0.004693431	0.411	6261	tags=53%, list=32%, signal=78%	
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_T_CELL_PROLIFERATION		188	0.423598	1.9403675	0.0	0.0048323325	0.422	4022	tags=40%, list=20%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		39	0.5477573	1.9396843	0.0	0.0048035416	0.423	1518	tags=28%, list=8%, signal=30%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		98	0.46535528	1.9351758	0.0	0.005113824	0.44	4400	tags=46%, list=22%, signal=59%	
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT		214	0.41541055	1.9348446	0.0	0.005100754	0.442	3752	tags=36%, list=19%, signal=43%	
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION		48	0.51068234	1.9335055	0.0	0.005147443	0.447	4400	tags=48%, list=22%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		98	0.46197984	1.9331106	0.0	0.0051341075	0.447	3635	tags=42%, list=18%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		44	0.5325622	1.9323385	0.00147929	0.0051633082	0.452	2042	tags=39%, list=10%, signal=43%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		85	0.46602967	1.9285109	0.0	0.0054256343	0.471	3304	tags=40%, list=17%, signal=48%	
GOBP_LEUKOCYTE_DEGRANULATION	GOBP_LEUKOCYTE_DEGRANULATION		79	0.4787763	1.9284081	0.0	0.00539414	0.472	7011	tags=63%, list=35%, signal=98%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		97	0.4573521	1.9258051	0.0	0.0055600875	0.481	4462	tags=43%, list=23%, signal=56%	
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		47	0.53420156	1.9235837	0.0	0.0057319878	0.494	3172	tags=38%, list=16%, signal=46%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		92	0.45890105	1.9234667	0.0	0.0056988373	0.495	2903	tags=34%, list=15%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		55	0.51041925	1.9230314	0.0	0.0056901667	0.498	4627	tags=51%, list=23%, signal=66%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		40	0.54731053	1.9226122	0.0	0.0056896266	0.501	4022	tags=48%, list=20%, signal=60%	
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY		18	0.6369148	1.9219095	0.0	0.0056970976	0.506	3228	tags=56%, list=16%, signal=66%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		124	0.4391388	1.9197847	0.0	0.0058698035	0.524	6100	tags=52%, list=31%, signal=75%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		56	0.49731612	1.918854	0.0	0.005844533	0.525	3172	tags=39%, list=16%, signal=47%	
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION		37	0.5457713	1.9136089	0.0	0.0061541786	0.547	2890	tags=51%, list=15%, signal=60%	
GOBP_B_CELL_HOMEOSTASIS	GOBP_B_CELL_HOMEOSTASIS		43	0.53714794	1.9113921	0.0	0.006304482	0.56	5689	tags=63%, list=29%, signal=88%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		51	0.5172601	1.9110675	0.0	0.0063075046	0.563	4627	tags=53%, list=23%, signal=69%	
GOBP_SEQUESTERING_OF_CALCIUM_ION	GOBP_SEQUESTERING_OF_CALCIUM_ION		129	0.4347001	1.9097278	0.0	0.0063258163	0.567	4462	tags=39%, list=23%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		18	0.6598947	1.9091817	0.0	0.0063586715	0.571	1059	tags=33%, list=5%, signal=35%	
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		68	0.48932955	1.9088093	0.0	0.006346239	0.574	2903	tags=35%, list=15%, signal=41%	
GOBP_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		123	0.43800667	1.9078038	0.0	0.006386139	0.578	4430	tags=38%, list=22%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		71	0.47573218	1.9019048	0.0	0.006833802	0.601	3443	tags=41%, list=17%, signal=49%	
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION		18	0.6421546	1.8984131	0.0	0.007208779	0.622	3101	tags=67%, list=16%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		159	0.417429	1.898379	0.0	0.007169306	0.622	4980	tags=45%, list=25%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		29	0.57155335	1.8979751	0.0	0.007159347	0.624	5447	tags=62%, list=28%, signal=86%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		421	0.38256586	1.8973892	0.0	0.007178441	0.63	4745	tags=37%, list=24%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION		80	0.47256306	1.895995	0.0	0.0072477823	0.638	3752	tags=41%, list=19%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION		37	0.54267186	1.8935494	0.0	0.0074149505	0.654	3931	tags=49%, list=20%, signal=61%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		175	0.41840008	1.8905885	0.0012804097	0.007665727	0.664	5481	tags=43%, list=28%, signal=60%	
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		29	0.574332	1.8901939	0.0045592706	0.0076458845	0.666	3042	tags=38%, list=15%, signal=45%	
GOBP_POST_TRANSCRIPTIONAL_GENE_SILENCING	GOBP_POST_TRANSCRIPTIONAL_GENE_SILENCING		63	0.48149052	1.8844359	0.0	0.008171153	0.691	4957	tags=44%, list=25%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		33	0.5552934	1.8802361	0.0	0.008664179	0.716	3973	tags=52%, list=20%, signal=64%	
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION		21	0.6125009	1.8787096	0.0	0.008797793	0.723	1957	tags=48%, list=10%, signal=53%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		61	0.48900235	1.8753148	0.0	0.00919719	0.742	4597	tags=51%, list=23%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		17	0.6508136	1.8738775	0.0	0.009298328	0.746	2926	tags=47%, list=15%, signal=55%	
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION		18	0.6526081	1.8707596	0.0	0.00962243	0.752	3635	tags=61%, list=18%, signal=75%	
GOBP_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GOBP_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		37	0.5400574	1.8699036	0.0	0.009699705	0.756	3310	tags=41%, list=17%, signal=49%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS		80	0.45799622	1.868737	0.0	0.009850365	0.762	3101	tags=34%, list=16%, signal=40%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		223	0.40145284	1.867815	0.0	0.009885678	0.767	3995	tags=36%, list=20%, signal=45%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		137	0.42355484	1.8675274	0.0	0.009854108	0.771	4468	tags=41%, list=23%, signal=52%	
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE		137	0.42440116	1.8671875	0.0	0.009849273	0.773	5043	tags=42%, list=26%, signal=55%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		71	0.4673347	1.8651226	0.0	0.010020856	0.781	5519	tags=48%, list=28%, signal=66%	
GOBP_POSITIVE_THYMIC_T_CELL_SELECTION	GOBP_POSITIVE_THYMIC_T_CELL_SELECTION		17	0.65117663	1.8639536	0.0031796503	0.01016523	0.791	2187	tags=65%, list=11%, signal=73%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL		18	0.63604593	1.861325	0.003236246	0.010463166	0.799	5461	tags=72%, list=28%, signal=100%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		150	0.41784868	1.8584812	0.0	0.010744394	0.81	4462	tags=39%, list=23%, signal=50%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS		244	0.39379087	1.8583492	0.0	0.010702562	0.811	7011	tags=50%, list=35%, signal=76%	
GOBP_LEUKOCYTE_HOMEOSTASIS	GOBP_LEUKOCYTE_HOMEOSTASIS		136	0.4198914	1.856703	0.0	0.010909843	0.818	5726	tags=52%, list=29%, signal=73%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		430	0.373687	1.8540063	0.0	0.011221818	0.83	3788	tags=32%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		40	0.5189145	1.853382	0.0014992504	0.011240723	0.832	4535	tags=50%, list=23%, signal=65%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		145	0.41602594	1.8499719	0.0	0.011767246	0.85	3971	tags=35%, list=20%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		28	0.5631167	1.8457438	0.0015847861	0.012263431	0.859	3856	tags=43%, list=20%, signal=53%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		43	0.5137719	1.8451355	0.0014836795	0.0122827785	0.86	2061	tags=37%, list=10%, signal=41%	
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		81	0.45422873	1.8418485	0.0	0.012813119	0.871	6060	tags=54%, list=31%, signal=78%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		206	0.39403164	1.8412782	0.0	0.01279254	0.872	4468	tags=38%, list=23%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		56	0.48689368	1.8392234	0.0	0.013083318	0.879	5008	tags=54%, list=25%, signal=72%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		70	0.46570435	1.8383006	0.0	0.01314011	0.883	4892	tags=40%, list=25%, signal=53%	
GOBP_LEUKOCYTE_CHEMOTAXIS	GOBP_LEUKOCYTE_CHEMOTAXIS		211	0.3948118	1.8361423	0.0	0.013419609	0.886	4468	tags=39%, list=23%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		183	0.40121108	1.8361025	0.0	0.013354218	0.886	3385	tags=33%, list=17%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		34	0.5392477	1.8335083	0.0015479876	0.01366562	0.892	4840	tags=65%, list=24%, signal=86%	
GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		51	0.49453285	1.8319707	0.0	0.013890319	0.894	2686	tags=37%, list=14%, signal=43%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS		70	0.4632633	1.829697	0.0	0.01422489	0.901	2903	tags=33%, list=15%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		18	0.6225918	1.8295095	0.0	0.014197629	0.904	4462	tags=56%, list=23%, signal=72%	
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		254	0.3842344	1.828773	0.0	0.014270041	0.907	4418	tags=37%, list=22%, signal=48%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		81	0.44256878	1.8260972	0.0	0.014701925	0.912	5592	tags=47%, list=28%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		43	0.50520325	1.8241634	0.0	0.015078349	0.921	2042	tags=35%, list=10%, signal=39%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		292	0.37920365	1.821566	0.0	0.015472852	0.931	4468	tags=37%, list=23%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		217	0.3872833	1.8143837	0.0	0.016897	0.952	3593	tags=30%, list=18%, signal=36%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		199	0.39104128	1.8112808	0.0	0.017426856	0.958	4468	tags=39%, list=23%, signal=49%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		100	0.43412137	1.809813	0.0	0.017656608	0.962	4902	tags=42%, list=25%, signal=56%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		64	0.4649266	1.8095366	0.0	0.017624568	0.963	4668	tags=44%, list=24%, signal=57%	
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION		231	0.37985528	1.807062	0.0	0.017991232	0.967	4468	tags=38%, list=23%, signal=48%	
GOBP_TAXIS	GOBP_TAXIS		406	0.3636698	1.8065275	0.0	0.018058576	0.968	4468	tags=35%, list=23%, signal=45%	
GOBP_CELLULAR_DEFENSE_RESPONSE	GOBP_CELLULAR_DEFENSE_RESPONSE		15	0.6426598	1.8030163	0.003215434	0.01881787	0.972	1614	tags=40%, list=8%, signal=44%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		49	0.49567112	1.8029088	0.0	0.018764293	0.972	3650	tags=47%, list=18%, signal=57%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		34	0.52554584	1.8025131	0.0015527951	0.018815733	0.973	2516	tags=41%, list=13%, signal=47%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		32	0.53225034	1.802358	0.0030395137	0.01876295	0.974	5026	tags=63%, list=25%, signal=84%	
GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS		16	0.6368875	1.8017337	0.0032258064	0.018776126	0.974	3600	tags=50%, list=18%, signal=61%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		33	0.52806306	1.8015243	0.001529052	0.018707598	0.974	4353	tags=55%, list=22%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		92	0.4346756	1.7994832	0.0	0.019205725	0.975	4382	tags=38%, list=22%, signal=49%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		41	0.5030111	1.7993737	0.0014662757	0.01914109	0.975	2154	tags=34%, list=11%, signal=38%	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		61	0.46894717	1.7993082	0.002894356	0.019071843	0.975	4980	tags=48%, list=25%, signal=63%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		16	0.62748045	1.7969803	0.0033783785	0.01959339	0.979	3774	tags=56%, list=19%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		107	0.4271912	1.7959068	0.0	0.019728674	0.981	3030	tags=34%, list=15%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		135	0.406702	1.7932099	0.0	0.02024782	0.983	4705	tags=39%, list=24%, signal=51%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		313	0.37060577	1.7929982	0.0	0.020211497	0.984	5219	tags=38%, list=26%, signal=51%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		236	0.38060203	1.7924197	0.0	0.02023811	0.984	4004	tags=36%, list=20%, signal=45%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		225	0.3803902	1.7923751	0.0	0.020155268	0.984	5695	tags=40%, list=29%, signal=56%	
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		101	0.42502278	1.7891757	0.0	0.020806484	0.985	4420	tags=41%, list=22%, signal=52%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		28	0.5519642	1.7890041	0.0015197569	0.020768236	0.985	2187	tags=50%, list=11%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		50	0.4769176	1.7887119	0.0015673981	0.020755637	0.985	4838	tags=44%, list=24%, signal=58%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		42	0.49960706	1.7852285	0.0030864198	0.021661034	0.989	3787	tags=50%, list=19%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		127	0.41452208	1.7847632	0.0	0.021674953	0.99	3593	tags=29%, list=18%, signal=35%	
GOBP_ASYMMETRIC_CELL_DIVISION	GOBP_ASYMMETRIC_CELL_DIVISION		19	0.59363097	1.7841758	0.0032894737	0.021749487	0.99	4898	tags=53%, list=25%, signal=70%	
