NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TYPE_II_INTERFERON_PRODUCTION	GOBP_TYPE_II_INTERFERON_PRODUCTION		131	0.21975113	1.0091373	0.42676312	0.7814226	1.0	4997	tags=31%, list=25%, signal=42%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		118	0.22344172	1.0089443	0.41779497	0.7815019	1.0	6505	tags=37%, list=33%, signal=55%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		293	0.19637263	1.0089116	0.4148398	0.7810542	1.0	3636	tags=21%, list=18%, signal=26%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		56	0.25667036	1.0088501	0.4280443	0.7806995	1.0	5214	tags=43%, list=26%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		186	0.20772284	1.0088277	0.44082332	0.7802026	1.0	3414	tags=20%, list=17%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		33	0.28874096	1.0083762	0.4318182	0.7810849	1.0	3906	tags=30%, list=20%, signal=38%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		27	0.29815534	1.0078564	0.4455067	0.782231	1.0	4977	tags=44%, list=25%, signal=59%	
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS		92	0.23281448	1.007563	0.41360295	0.782664	1.0	2739	tags=20%, list=14%, signal=23%	
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		38	0.27577594	1.0074232	0.41811174	0.7825611	1.0	6700	tags=45%, list=34%, signal=68%	
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION		172	0.21132548	1.0072504	0.4379562	0.7825611	1.0	3296	tags=21%, list=17%, signal=25%	
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	GOBP_FOREBRAIN_NEURON_DIFFERENTIATION		48	0.2582048	1.0068566	0.43212238	0.78325105	1.0	4145	tags=31%, list=21%, signal=39%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		54	0.2562571	1.0061063	0.44095942	0.7850901	1.0	3054	tags=28%, list=15%, signal=33%	
GOBP_SURFACTANT_HOMEOSTASIS	GOBP_SURFACTANT_HOMEOSTASIS		25	0.3030986	1.0060955	0.4392157	0.7845657	1.0	1644	tags=24%, list=8%, signal=26%	
GOBP_NUCLEOPHAGY	GOBP_NUCLEOPHAGY		23	0.31432518	1.0060797	0.43238094	0.78405076	1.0	2216	tags=17%, list=11%, signal=20%	
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT		56	0.2504681	1.0059844	0.43609023	0.7838117	1.0	2998	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS		20	0.32664448	1.0052173	0.44402984	0.7858399	1.0	5694	tags=55%, list=29%, signal=77%	
GOBP_FEMALE_PREGNANCY	GOBP_FEMALE_PREGNANCY		131	0.2182078	1.0051312	0.44620812	0.7855569	1.0	3857	tags=25%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		29	0.29771435	1.004493	0.45833334	0.7870223	1.0	722	tags=14%, list=4%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		55	0.25606394	1.0044719	0.43173432	0.7865336	1.0	4383	tags=36%, list=22%, signal=47%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		25	0.30187404	1.0038582	0.44378698	0.7879125	1.0	433	tags=12%, list=2%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		126	0.21989968	1.0036616	0.44731978	0.7880198	1.0	3066	tags=21%, list=16%, signal=24%	
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	GOBP_REGULATION_OF_PEPTIDE_TRANSPORT		249	0.19815604	1.0028566	0.45251396	0.79002535	1.0	4721	tags=29%, list=24%, signal=37%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		206	0.20475419	1.0022149	0.45886654	0.7916378	1.0	3792	tags=21%, list=19%, signal=26%	
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	GOBP_OVARIAN_FOLLICLE_DEVELOPMENT		66	0.24320981	1.0019423	0.4495238	0.79199904	1.0	1530	tags=15%, list=8%, signal=16%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		104	0.22815156	1.0015522	0.4613936	0.7926541	1.0	2698	tags=17%, list=14%, signal=20%	
GOBP_PARENTAL_BEHAVIOR	GOBP_PARENTAL_BEHAVIOR		17	0.3405693	1.0014788	0.47528517	0.79230803	1.0	4269	tags=29%, list=22%, signal=37%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		33	0.28697193	1.0014708	0.44722718	0.79177904	1.0	2648	tags=24%, list=13%, signal=28%	
GOBP_OOGENESIS	GOBP_OOGENESIS		109	0.2255999	1.0013942	0.45296168	0.7914668	1.0	5011	tags=31%, list=25%, signal=42%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		17	0.3325474	1.0013918	0.44894028	0.7909171	1.0	3758	tags=29%, list=19%, signal=36%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		59	0.2531326	1.0012225	0.47900763	0.7909243	1.0	2244	tags=20%, list=11%, signal=23%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		98	0.22614336	1.0011656	0.43956044	0.7905599	1.0	3398	tags=22%, list=17%, signal=27%	
GOBP_MIRNA_TRANSCRIPTION	GOBP_MIRNA_TRANSCRIPTION		79	0.23618484	1.0009663	0.47358835	0.7906432	1.0	2152	tags=16%, list=11%, signal=18%	
GOBP_ORGANIC_ACID_TRANSPORT	GOBP_ORGANIC_ACID_TRANSPORT		334	0.19272695	1.000405	0.46126127	0.7919578	1.0	3887	tags=22%, list=20%, signal=27%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		68	0.24362673	1.0001506	0.45607477	0.79223865	1.0	2660	tags=21%, list=13%, signal=24%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		158	0.21016452	0.99980533	0.47155964	0.7927935	1.0	3857	tags=24%, list=20%, signal=30%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		440	0.18694408	0.99876785	0.45549738	0.7955606	1.0	4572	tags=24%, list=23%, signal=31%	
GOBP_PSEUDOPODIUM_ORGANIZATION	GOBP_PSEUDOPODIUM_ORGANIZATION		17	0.33092692	0.99872255	0.46837944	0.7951719	1.0	3030	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL		16	0.33630544	0.9984252	0.44924814	0.7955376	1.0	3642	tags=25%, list=18%, signal=31%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		313	0.19394462	0.998092	0.45408162	0.7960148	1.0	3039	tags=18%, list=15%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		179	0.20475326	0.99808455	0.44485295	0.7954771	1.0	5294	tags=32%, list=27%, signal=43%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		110	0.22189178	0.9976745	0.46548674	0.79623485	1.0	5343	tags=31%, list=27%, signal=42%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		50	0.2554951	0.9973962	0.46346155	0.7965247	1.0	3791	tags=24%, list=19%, signal=30%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		269	0.19475318	0.99729645	0.45964912	0.7963036	1.0	4145	tags=25%, list=21%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		47	0.26286152	0.9971329	0.45119706	0.7963011	1.0	3753	tags=32%, list=19%, signal=39%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		80	0.23674324	0.99675006	0.47027028	0.79702115	1.0	6902	tags=46%, list=35%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		159	0.21124363	0.99656993	0.45735028	0.7970563	1.0	5123	tags=30%, list=26%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		66	0.24917102	0.99655527	0.47882137	0.7965511	1.0	4115	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	GOBP_REGULATION_OF_BODY_FLUID_LEVELS		291	0.1973895	0.9965506	0.46678323	0.7960083	1.0	4522	tags=24%, list=23%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		46	0.2679662	0.99625945	0.46554935	0.79642504	1.0	2829	tags=22%, list=14%, signal=25%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		17	0.33528668	0.9961414	0.46037737	0.7962525	1.0	2462	tags=18%, list=12%, signal=20%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		297	0.1941507	0.9959921	0.47212544	0.7961854	1.0	4729	tags=27%, list=24%, signal=35%	
GOBP_REGULATION_OF_RESPIRATORY_BURST	GOBP_REGULATION_OF_RESPIRATORY_BURST		15	0.3523636	0.9957388	0.48638132	0.79644895	1.0	6732	tags=40%, list=34%, signal=61%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		248	0.19954702	0.99550277	0.46596858	0.79663646	1.0	3830	tags=23%, list=19%, signal=28%	
GOBP_RESPIRATORY_SYSTEM_PROCESS	GOBP_RESPIRATORY_SYSTEM_PROCESS		49	0.25930074	0.9954991	0.45471698	0.79609203	1.0	4194	tags=33%, list=21%, signal=41%	
GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION		72	0.24001488	0.9951893	0.464684	0.79655224	1.0	2942	tags=21%, list=15%, signal=24%	
GOBP_RRNA_TRANSCRIPTION	GOBP_RRNA_TRANSCRIPTION		38	0.27709225	0.9950688	0.46741155	0.7964125	1.0	3647	tags=26%, list=18%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		223	0.20188698	0.99503416	0.46471602	0.7959683	1.0	2919	tags=18%, list=15%, signal=21%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		131	0.21809487	0.9947946	0.45053002	0.7961621	1.0	4366	tags=30%, list=22%, signal=38%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		18	0.33225036	0.99466854	0.4609375	0.79600555	1.0	5817	tags=56%, list=29%, signal=79%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		429	0.18706879	0.9943594	0.47487843	0.7964484	1.0	4152	tags=23%, list=21%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_AXON_REGENERATION	GOBP_NEGATIVE_REGULATION_OF_AXON_REGENERATION		16	0.34276924	0.99410325	0.4587332	0.7967372	1.0	1923	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		25	0.30236018	0.9933246	0.46728972	0.79870695	1.0	2552	tags=28%, list=13%, signal=32%	
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY		71	0.23728502	0.9932633	0.4827586	0.7983367	1.0	2349	tags=17%, list=12%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		27	0.2979602	0.9931521	0.46755725	0.79814696	1.0	5282	tags=41%, list=27%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		328	0.19130784	0.9931476	0.47971782	0.7976139	1.0	5203	tags=30%, list=26%, signal=40%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		20	0.32327008	0.99259096	0.46095237	0.79886925	1.0	3438	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		33	0.27653545	0.9925633	0.46206897	0.7984025	1.0	3554	tags=30%, list=18%, signal=37%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		28	0.29208478	0.9924833	0.46654275	0.7980975	1.0	7586	tags=64%, list=38%, signal=104%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		160	0.21148515	0.9921631	0.45519713	0.7985744	1.0	6025	tags=35%, list=30%, signal=50%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		284	0.19311482	0.99174225	0.47110334	0.7993308	1.0	4577	tags=23%, list=23%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID		30	0.2864226	0.99151754	0.43579766	0.79949737	1.0	5423	tags=37%, list=27%, signal=50%	
GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY		17	0.33199814	0.9909771	0.47528517	0.8006159	1.0	1926	tags=24%, list=10%, signal=26%	
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION		33	0.28441206	0.9909343	0.4820144	0.80021304	1.0	4978	tags=42%, list=25%, signal=57%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		32	0.28004408	0.99022985	0.47504622	0.8019142	1.0	2057	tags=16%, list=10%, signal=17%	
GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION		475	0.1824655	0.9901295	0.48519737	0.8016908	1.0	5037	tags=27%, list=25%, signal=36%	
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION		418	0.1854693	0.9897992	0.4885246	0.80218625	1.0	3999	tags=22%, list=20%, signal=28%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		237	0.19895518	0.9897211	0.4954955	0.80186945	1.0	4085	tags=22%, list=21%, signal=27%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		127	0.21435224	0.9895234	0.48173913	0.80196583	1.0	3537	tags=22%, list=18%, signal=27%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY		46	0.26478878	0.98945445	0.46654275	0.80163825	1.0	2197	tags=15%, list=11%, signal=17%	
GOBP_RESPONSE_TO_TUMOR_CELL	GOBP_RESPONSE_TO_TUMOR_CELL		41	0.26664847	0.9894036	0.4571949	0.8012381	1.0	4217	tags=32%, list=21%, signal=40%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		60	0.24481986	0.98931265	0.47686833	0.8010045	1.0	2067	tags=17%, list=10%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		25	0.30436218	0.988672	0.45402297	0.8025823	1.0	1925	tags=20%, list=10%, signal=22%	
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION		56	0.255456	0.98845416	0.47128713	0.8027558	1.0	4846	tags=32%, list=25%, signal=42%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		43	0.26525265	0.9884479	0.47858474	0.8022304	1.0	2333	tags=21%, list=12%, signal=24%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		155	0.20866357	0.9881507	0.5151515	0.80267173	1.0	5503	tags=30%, list=28%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		53	0.25125447	0.98762095	0.4686907	0.8037925	1.0	5030	tags=36%, list=25%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		55	0.2507508	0.98757	0.4624506	0.80340785	1.0	2913	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		86	0.23044054	0.9873201	0.4734918	0.8036848	1.0	3464	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		84	0.22912228	0.98696244	0.48080438	0.8042334	1.0	3428	tags=24%, list=17%, signal=29%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		75	0.2342164	0.98689634	0.47858474	0.8039079	1.0	3476	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		251	0.19763242	0.98633075	0.48958334	0.80521804	1.0	5116	tags=26%, list=26%, signal=35%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		271	0.19297644	0.9858	0.50177306	0.806347	1.0	4148	tags=22%, list=21%, signal=28%	
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	GOBP_LUNG_EPITHELIUM_DEVELOPMENT		59	0.24683371	0.98549885	0.4811644	0.80677813	1.0	2145	tags=19%, list=11%, signal=21%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		19	0.3291335	0.98546594	0.47338402	0.80634457	1.0	4616	tags=37%, list=23%, signal=48%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		365	0.18752411	0.9851197	0.51369864	0.80690014	1.0	4050	tags=23%, list=20%, signal=29%	
GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		47	0.26007017	0.98472804	0.48998177	0.8076094	1.0	3398	tags=28%, list=17%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		84	0.22908165	0.9845451	0.48333332	0.807646	1.0	4111	tags=29%, list=21%, signal=36%	
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT		58	0.24420363	0.98454064	0.47005445	0.80711913	1.0	1885	tags=16%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		18	0.32944855	0.9842343	0.47663552	0.8075118	1.0	3054	tags=28%, list=15%, signal=33%	
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION		16	0.33703214	0.9837335	0.4751491	0.80856854	1.0	8184	tags=63%, list=41%, signal=107%	
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		39	0.27036142	0.9833411	0.48698884	0.8092388	1.0	3792	tags=28%, list=19%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		27	0.2890076	0.9821491	0.46691176	0.8124694	1.0	4115	tags=30%, list=21%, signal=37%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		176	0.20474839	0.98212755	0.49566725	0.8119911	1.0	4027	tags=23%, list=20%, signal=28%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		30	0.28482267	0.9819523	0.50185186	0.8120186	1.0	2244	tags=23%, list=11%, signal=26%	
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR		17	0.33431712	0.9802502	0.48824593	0.81685406	1.0	1409	tags=18%, list=7%, signal=19%	
GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION	GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION		18	0.32773447	0.9796084	0.47663552	0.8183773	1.0	998	tags=11%, list=5%, signal=12%	
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	0.3198448	0.9793017	0.48393196	0.81878966	1.0	2544	tags=26%, list=13%, signal=30%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		27	0.29176497	0.9791806	0.48722628	0.8186419	1.0	3475	tags=33%, list=18%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR		136	0.2107465	0.9786014	0.5170068	0.8199315	1.0	3000	tags=21%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		44	0.25944385	0.9782744	0.49516442	0.82042766	1.0	2265	tags=20%, list=11%, signal=23%	
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	GOBP_AMINOGLYCAN_METABOLIC_PROCESS		106	0.22236502	0.97787154	0.53321034	0.82113224	1.0	4888	tags=29%, list=25%, signal=39%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		156	0.20679587	0.97770137	0.5082873	0.8211236	1.0	5079	tags=31%, list=26%, signal=41%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		398	0.18541977	0.9775994	0.5135624	0.82091266	1.0	5335	tags=29%, list=27%, signal=39%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		18	0.3187653	0.9769213	0.5067961	0.8225172	1.0	1112	tags=17%, list=6%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA		18	0.33055773	0.9768296	0.47887325	0.82227033	1.0	132	tags=11%, list=1%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		16	0.34015194	0.97673696	0.49183303	0.821999	1.0	4118	tags=44%, list=21%, signal=55%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		54	0.24728043	0.9763874	0.49537894	0.8226123	1.0	4290	tags=28%, list=22%, signal=35%	
