NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS		139	0.22595866	1.1538137	0.1380753	0.39720902	1.0	5680	tags=40%, list=29%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		40	0.28503945	1.1537004	0.24251497	0.39714807	1.0	3552	tags=30%, list=18%, signal=36%	
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		47	0.2803509	1.1530234	0.22027972	0.39832085	1.0	2576	tags=23%, list=13%, signal=27%	
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION		97	0.23863056	1.1528119	0.14705883	0.39852765	1.0	5001	tags=37%, list=25%, signal=49%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		456	0.19743665	1.152762	0.08888889	0.39836177	1.0	4705	tags=29%, list=24%, signal=37%	
GOBP_RETICULOPHAGY	GOBP_RETICULOPHAGY		20	0.34406608	1.1525874	0.27249357	0.39843795	1.0	4085	tags=35%, list=21%, signal=44%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		71	0.2543647	1.1525009	0.19480519	0.39832625	1.0	2783	tags=21%, list=14%, signal=25%	
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS		50	0.27704582	1.1517947	0.21035598	0.3994348	1.0	4889	tags=38%, list=25%, signal=50%	
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	GOBP_ANATOMICAL_STRUCTURE_REGRESSION		17	0.3642838	1.1513577	0.26455027	0.400026	1.0	5435	tags=47%, list=27%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		69	0.2523832	1.1512023	0.18771331	0.40010145	1.0	5718	tags=36%, list=29%, signal=51%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		111	0.23424552	1.1511495	0.16733068	0.39994797	1.0	4884	tags=36%, list=25%, signal=48%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		40	0.29782358	1.1510026	0.25070423	0.39997518	1.0	5606	tags=45%, list=28%, signal=63%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		28	0.32391074	1.1507416	0.25418994	0.4002737	1.0	2592	tags=29%, list=13%, signal=33%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		31	0.30786783	1.1507124	0.23393317	0.40008065	1.0	2750	tags=23%, list=14%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		26	0.32287395	1.15061	0.28342247	0.4000287	1.0	3780	tags=35%, list=19%, signal=43%	
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY		30	0.31197804	1.150194	0.25	0.400609	1.0	3258	tags=40%, list=16%, signal=48%	
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		37	0.30123878	1.1500689	0.2361516	0.40056595	1.0	5152	tags=46%, list=26%, signal=62%	
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_PROTEIN_EXPORT_FROM_NUCLEUS		65	0.25246933	1.1499242	0.19551282	0.40057328	1.0	3925	tags=31%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		29	0.31285235	1.1492106	0.25319692	0.4017489	1.0	5606	tags=52%, list=28%, signal=72%	
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	GOBP_REGULATION_OF_GOLGI_ORGANIZATION		17	0.36756516	1.1489842	0.28132388	0.40193236	1.0	5488	tags=53%, list=28%, signal=73%	
GOBP_ACTIN_CROSSLINK_FORMATION	GOBP_ACTIN_CROSSLINK_FORMATION		15	0.3893585	1.1486951	0.2761905	0.4022819	1.0	226	tags=13%, list=1%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		18	0.3554426	1.1484855	0.2736842	0.40244758	1.0	7970	tags=67%, list=40%, signal=112%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		28	0.31389448	1.1483977	0.22928177	0.402381	1.0	3893	tags=39%, list=20%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		33	0.30159497	1.1483344	0.26035503	0.40225872	1.0	2766	tags=30%, list=14%, signal=35%	
GOBP_REGULATION_OF_PIGMENTATION	GOBP_REGULATION_OF_PIGMENTATION		16	0.36798206	1.1477908	0.27227724	0.40306842	1.0	4602	tags=44%, list=23%, signal=57%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		68	0.2618993	1.1476682	0.22299652	0.40302908	1.0	4565	tags=32%, list=23%, signal=42%	
GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS		97	0.23676448	1.1474155	0.19475655	0.40325284	1.0	2925	tags=22%, list=15%, signal=25%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		297	0.20367688	1.1468527	0.04411765	0.40405992	1.0	3081	tags=20%, list=16%, signal=23%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		20	0.35126874	1.146244	0.2476415	0.4050077	1.0	6561	tags=50%, list=33%, signal=75%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		66	0.2576277	1.1459533	0.23809524	0.40530342	1.0	2530	tags=20%, list=13%, signal=23%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		76	0.25002974	1.1456008	0.17120622	0.4057852	1.0	5977	tags=38%, list=30%, signal=54%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		98	0.23682706	1.1450679	0.16666667	0.40665406	1.0	6064	tags=46%, list=31%, signal=66%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		72	0.25132748	1.144708	0.22932331	0.40707004	1.0	5634	tags=42%, list=29%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		38	0.29270995	1.1441926	0.22543353	0.40789104	1.0	2393	tags=24%, list=12%, signal=27%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		28	0.3147547	1.143931	0.28374657	0.4081895	1.0	2587	tags=25%, list=13%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		60	0.26225337	1.143863	0.20481928	0.40807635	1.0	5118	tags=35%, list=26%, signal=47%	
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		101	0.23338391	1.1436696	0.15357143	0.40817848	1.0	5629	tags=42%, list=28%, signal=58%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		216	0.21046703	1.1433219	0.12727273	0.40859175	1.0	5558	tags=36%, list=28%, signal=50%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		62	0.26500756	1.1427325	0.22884013	0.40954822	1.0	6081	tags=50%, list=31%, signal=72%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		158	0.22146088	1.1425827	0.16504854	0.40958175	1.0	4616	tags=34%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		20	0.34555116	1.1413907	0.27901235	0.41170368	1.0	1630	tags=25%, list=8%, signal=27%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		162	0.21991085	1.1408335	0.16831683	0.41256267	1.0	4756	tags=33%, list=24%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		164	0.22207376	1.1400092	0.15165877	0.41400084	1.0	4796	tags=34%, list=24%, signal=45%	
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS		25	0.3225776	1.139777	0.26933333	0.4141973	1.0	6608	tags=52%, list=33%, signal=78%	
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_REGULATION_OF_CILIUM_ASSEMBLY		77	0.24585688	1.1395264	0.2053872	0.41449648	1.0	5213	tags=35%, list=26%, signal=47%	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA		67	0.250652	1.1395143	0.19571866	0.4142615	1.0	3354	tags=27%, list=17%, signal=32%	
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION		37	0.2983837	1.1394999	0.26684636	0.414031	1.0	5851	tags=49%, list=30%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		16	0.37270144	1.1394249	0.28791773	0.4139259	1.0	6599	tags=56%, list=33%, signal=84%	
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_BIOMINERAL_TISSUE_DEVELOPMENT		166	0.21818036	1.1393094	0.15343915	0.41387853	1.0	4712	tags=31%, list=24%, signal=41%	
GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION		35	0.2929745	1.1388186	0.2367688	0.4146251	1.0	1395	tags=14%, list=7%, signal=15%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		17	0.36279276	1.1387526	0.278481	0.414482	1.0	3218	tags=29%, list=16%, signal=35%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION		27	0.3127568	1.1383556	0.27493262	0.41501528	1.0	5835	tags=44%, list=30%, signal=63%	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		173	0.21590553	1.137947	0.13716814	0.41566324	1.0	5197	tags=34%, list=26%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		22	0.34138167	1.1377903	0.27323943	0.41575134	1.0	2711	tags=27%, list=14%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		70	0.25212416	1.1377202	0.22895622	0.41560975	1.0	3398	tags=27%, list=17%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		164	0.21825138	1.1376102	0.16894977	0.41558605	1.0	5304	tags=37%, list=27%, signal=50%	
GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION		124	0.22673315	1.1374669	0.17786561	0.4156341	1.0	4333	tags=31%, list=22%, signal=39%	
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT		93	0.24012366	1.1372793	0.18309858	0.41576236	1.0	2783	tags=24%, list=14%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		26	0.31871352	1.1371034	0.26373628	0.4158132	1.0	2174	tags=23%, list=11%, signal=26%	
GOBP_BIOLOGICAL_PHASE	GOBP_BIOLOGICAL_PHASE		41	0.28628388	1.1369076	0.25947523	0.41596037	1.0	3636	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		37	0.2988787	1.1367495	0.27065527	0.41605452	1.0	3061	tags=27%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		162	0.2158536	1.1362244	0.2039801	0.41685867	1.0	2293	tags=19%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL		24	0.3182566	1.1361408	0.2635659	0.4167764	1.0	2413	tags=25%, list=12%, signal=28%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		84	0.23552355	1.1359133	0.2192691	0.41700053	1.0	4906	tags=35%, list=25%, signal=46%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		101	0.23777553	1.1356412	0.2122449	0.41729155	1.0	5680	tags=41%, list=29%, signal=57%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		22	0.32916304	1.1355201	0.2590799	0.4172721	1.0	4617	tags=41%, list=23%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		360	0.19506247	1.1351826	0.104347825	0.41772774	1.0	2998	tags=19%, list=15%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		51	0.26565	1.134476	0.23101266	0.41894135	1.0	3061	tags=27%, list=15%, signal=32%	
GOBP_HISTAMINE_TRANSPORT	GOBP_HISTAMINE_TRANSPORT		20	0.34089726	1.1340804	0.2857143	0.41951945	1.0	1623	tags=20%, list=8%, signal=22%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		21	0.33521277	1.1336828	0.2853261	0.42007643	1.0	5141	tags=52%, list=26%, signal=71%	
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		479	0.18926357	1.1335442	0.077922076	0.42008248	1.0	3286	tags=20%, list=17%, signal=24%	
GOBP_TEMPERATURE_HOMEOSTASIS	GOBP_TEMPERATURE_HOMEOSTASIS		184	0.21433666	1.1334299	0.1574074	0.4200337	1.0	3360	tags=23%, list=17%, signal=27%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		26	0.318618	1.1332203	0.27763495	0.42020562	1.0	4884	tags=42%, list=25%, signal=56%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		209	0.20900173	1.1331903	0.1388889	0.4200057	1.0	3235	tags=23%, list=16%, signal=27%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		38	0.2882298	1.1329767	0.26086956	0.42016876	1.0	4372	tags=37%, list=22%, signal=47%	
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		21	0.33938652	1.1327956	0.27176782	0.4202874	1.0	5559	tags=48%, list=28%, signal=66%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		23	0.33000207	1.1320276	0.26943004	0.42160407	1.0	3218	tags=22%, list=16%, signal=26%	
GOBP_PRESYNAPSE_ASSEMBLY	GOBP_PRESYNAPSE_ASSEMBLY		50	0.27065167	1.1320052	0.21895425	0.42137468	1.0	2508	tags=24%, list=13%, signal=27%	
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM		17	0.3611002	1.1315883	0.2627551	0.4219399	1.0	461	tags=12%, list=2%, signal=12%	
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_HOMOTYPIC_CELL_CELL_ADHESION		81	0.24199006	1.1314255	0.2173913	0.4219984	1.0	2388	tags=19%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		66	0.25452164	1.129209	0.23239437	0.42632154	1.0	3305	tags=27%, list=17%, signal=33%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		19	0.3378334	1.1290313	0.2756892	0.42637348	1.0	4544	tags=37%, list=23%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		38	0.2856762	1.1288712	0.26415095	0.4264559	1.0	3642	tags=26%, list=18%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		137	0.22512956	1.1286483	0.2	0.42661443	1.0	5046	tags=33%, list=26%, signal=44%	
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		333	0.19624631	1.1281413	0.09489051	0.4274217	1.0	2393	tags=17%, list=12%, signal=18%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		137	0.22237606	1.128133	0.20091324	0.42717686	1.0	3073	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION		30	0.30474275	1.127874	0.26133335	0.42747504	1.0	3514	tags=30%, list=18%, signal=36%	
GOBP_RESPONSE_TO_MONOAMINE	GOBP_RESPONSE_TO_MONOAMINE		54	0.26534954	1.1274076	0.26349208	0.42820945	1.0	4578	tags=35%, list=23%, signal=46%	
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		244	0.20514835	1.1274039	0.13333334	0.42795536	1.0	5256	tags=34%, list=27%, signal=46%	
GOBP_RESPONSE_TO_ESTRADIOL	GOBP_RESPONSE_TO_ESTRADIOL		42	0.279434	1.1272469	0.2868421	0.42803344	1.0	3651	tags=31%, list=18%, signal=38%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		45	0.27268764	1.1270148	0.25588235	0.4282609	1.0	5333	tags=38%, list=27%, signal=52%	
GOBP_ORGANELLE_INHERITANCE	GOBP_ORGANELLE_INHERITANCE		15	0.37488416	1.126498	0.31134564	0.42907092	1.0	1795	tags=27%, list=9%, signal=29%	
GOBP_ALANINE_TRANSPORT	GOBP_ALANINE_TRANSPORT		16	0.36164314	1.1260993	0.2914573	0.4296753	1.0	2707	tags=31%, list=14%, signal=36%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		29	0.30218393	1.1259532	0.26358697	0.42968145	1.0	6746	tags=52%, list=34%, signal=78%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		116	0.22597608	1.1256764	0.2033195	0.42998353	1.0	4565	tags=31%, list=23%, signal=40%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		43	0.27900466	1.12561	0.27745664	0.4298512	1.0	2368	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		142	0.2165508	1.1252364	0.17592593	0.4303629	1.0	2276	tags=20%, list=12%, signal=23%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION		15	0.36948884	1.1234529	0.2972973	0.43384078	1.0	2939	tags=27%, list=15%, signal=31%	
GOBP_NEURAL_TUBE_PATTERNING	GOBP_NEURAL_TUBE_PATTERNING		37	0.28891635	1.1232616	0.24539877	0.43401498	1.0	5619	tags=46%, list=28%, signal=64%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		187	0.20591313	1.1228899	0.1954023	0.43453336	1.0	6018	tags=40%, list=30%, signal=56%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		58	0.26060042	1.1217883	0.23728813	0.4365973	1.0	2936	tags=22%, list=15%, signal=26%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		118	0.2275498	1.1212118	0.23873875	0.43754822	1.0	4565	tags=32%, list=23%, signal=42%	
GOBP_MEMBRANE_DEPOLARIZATION	GOBP_MEMBRANE_DEPOLARIZATION		106	0.2323913	1.1205319	0.1904762	0.4386904	1.0	3705	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		126	0.22326028	1.12009	0.21238938	0.43938953	1.0	6093	tags=37%, list=31%, signal=54%	
GOBP_T_HELPER_2_CELL_DIFFERENTIATION	GOBP_T_HELPER_2_CELL_DIFFERENTIATION		21	0.34079388	1.1198893	0.28791773	0.43956637	1.0	1012	tags=19%, list=5%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		36	0.28852245	1.1198599	0.30421686	0.43935198	1.0	4483	tags=36%, list=23%, signal=47%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		103	0.233994	1.1197666	0.21653543	0.4392891	1.0	2783	tags=21%, list=14%, signal=25%	
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT		58	0.25906402	1.1196656	0.2483871	0.43923265	1.0	2794	tags=21%, list=14%, signal=24%	
GOBP_NEUTROPHIL_HOMEOSTASIS	GOBP_NEUTROPHIL_HOMEOSTASIS		31	0.30140856	1.1196332	0.27042255	0.43902364	1.0	2889	tags=26%, list=15%, signal=30%	
GOBP_NUCLEUS_LOCALIZATION	GOBP_NUCLEUS_LOCALIZATION		42	0.27742502	1.1193275	0.24369748	0.43939924	1.0	6633	tags=48%, list=34%, signal=72%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		283	0.20045829	1.1184524	0.09677419	0.44101328	1.0	5059	tags=30%, list=26%, signal=39%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		19	0.33982086	1.1184362	0.29675812	0.44078314	1.0	4906	tags=53%, list=25%, signal=70%	
