NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		62	-0.25849035	-1.0352538	0.39247313	0.72099173	1.0	5883	tags=40%, list=30%, signal=57%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		203	-0.20912416	-1.0351967	0.3534636	0.7204813	1.0	5797	tags=34%, list=29%, signal=48%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		74	-0.24615881	-1.0348456	0.38644066	0.72089344	1.0	4893	tags=35%, list=25%, signal=47%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		399	-0.19324043	-1.0346886	0.3474427	0.7206592	1.0	6342	tags=38%, list=32%, signal=55%	
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION		51	-0.26358515	-1.0342162	0.38204226	0.72145456	1.0	7705	tags=71%, list=39%, signal=115%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		142	-0.21834491	-1.032177	0.38120568	0.7270966	1.0	3740	tags=29%, list=19%, signal=35%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		46	-0.27203217	-1.0318115	0.40625	0.72754174	1.0	3766	tags=28%, list=19%, signal=35%	
GOBP_NEUROBLAST_PROLIFERATION	GOBP_NEUROBLAST_PROLIFERATION		89	-0.23701464	-1.0312529	0.39015818	0.72855943	1.0	7173	tags=45%, list=36%, signal=70%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		85	-0.23900571	-1.0308304	0.41012216	0.7291464	1.0	3324	tags=27%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		38	-0.28532484	-1.0307614	0.42490843	0.7286653	1.0	6217	tags=53%, list=31%, signal=77%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		33	-0.29458517	-1.0297682	0.41651377	0.73110956	1.0	7579	tags=67%, list=38%, signal=108%	
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		55	-0.261907	-1.0297136	0.40653357	0.7306076	1.0	6453	tags=44%, list=33%, signal=65%	
GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE		18	-0.34374303	-1.0286809	0.40453687	0.7331616	1.0	6535	tags=56%, list=33%, signal=83%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		144	-0.2185991	-1.028665	0.3835846	0.73251486	1.0	5237	tags=29%, list=26%, signal=39%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS		21	-0.32679978	-1.0284727	0.42114696	0.7324231	1.0	5971	tags=38%, list=30%, signal=55%	
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS		58	-0.25920826	-1.0281185	0.41538462	0.73281795	1.0	2368	tags=19%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		15	-0.36036435	-1.0278133	0.42704627	0.73311925	1.0	1925	tags=20%, list=10%, signal=22%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		117	-0.22523582	-1.0275618	0.3784722	0.7332215	1.0	4062	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		163	-0.21334912	-1.0271227	0.40071556	0.7338681	1.0	4043	tags=23%, list=20%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		44	-0.27473536	-1.0267848	0.427256	0.7342454	1.0	6389	tags=45%, list=32%, signal=67%	
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM		212	-0.20703195	-1.0261418	0.3870403	0.7356382	1.0	2959	tags=19%, list=15%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		68	-0.24832295	-1.0258439	0.41549295	0.73582906	1.0	6499	tags=49%, list=33%, signal=72%	
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS		112	-0.23088397	-1.0251204	0.4187279	0.7374394	1.0	3387	tags=23%, list=17%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		42	-0.27569324	-1.0246574	0.42857143	0.7381886	1.0	5832	tags=33%, list=30%, signal=47%	
GOBP_WNT_SIGNALING_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY		427	-0.19108227	-1.0231637	0.39652175	0.7420526	1.0	5832	tags=33%, list=30%, signal=46%	
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE		19	-0.3395465	-1.0215868	0.437613	0.7463483	1.0	4130	tags=32%, list=21%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR		25	-0.3067625	-1.0203137	0.39341086	0.7495751	1.0	6234	tags=44%, list=32%, signal=64%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		28	-0.29899734	-1.0201758	0.41959333	0.7492855	1.0	3445	tags=32%, list=17%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION		47	-0.26932397	-1.0199983	0.43703705	0.7491761	1.0	6499	tags=43%, list=33%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		24	-0.31121695	-1.0199034	0.42401502	0.7487691	1.0	4527	tags=33%, list=23%, signal=43%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		72	-0.24530737	-1.0195196	0.4290976	0.74923974	1.0	2954	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		28	-0.30831036	-1.0191158	0.44620812	0.74983776	1.0	6560	tags=43%, list=33%, signal=64%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		37	-0.28247324	-1.0188063	0.41165757	0.7500928	1.0	5991	tags=41%, list=30%, signal=58%	
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		21	-0.32324308	-1.0188054	0.4267857	0.7493953	1.0	4862	tags=38%, list=25%, signal=50%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		45	-0.26599616	-1.0182526	0.42056075	0.7505279	1.0	5935	tags=40%, list=30%, signal=57%	
GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE	GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE		17	-0.3405755	-1.0182272	0.4365942	0.7499173	1.0	3335	tags=29%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		100	-0.2287941	-1.016918	0.4028777	0.75327796	1.0	4587	tags=28%, list=23%, signal=36%	
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	GOBP_NATURAL_KILLER_CELL_PROLIFERATION		15	-0.35399145	-1.0155184	0.4383057	0.7569118	1.0	1641	tags=20%, list=8%, signal=22%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		36	-0.28017402	-1.0143418	0.44990548	0.7598792	1.0	8058	tags=56%, list=41%, signal=94%	
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		18	-0.3343041	-1.0142602	0.42905983	0.7594373	1.0	5935	tags=56%, list=30%, signal=79%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		17	-0.33926865	-1.0133958	0.41992882	0.7614549	1.0	3838	tags=35%, list=19%, signal=44%	
GOBP_REGULATION_OF_INSULIN_SECRETION	GOBP_REGULATION_OF_INSULIN_SECRETION		209	-0.20161322	-1.0129186	0.42465752	0.7622763	1.0	6089	tags=37%, list=31%, signal=53%	
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		93	-0.23177639	-1.0128837	0.43441227	0.7617001	1.0	6922	tags=46%, list=35%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		162	-0.21070017	-1.0125895	0.4290844	0.76193285	1.0	3967	tags=25%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		16	-0.36112076	-1.011976	0.4344704	0.7631555	1.0	7957	tags=75%, list=40%, signal=125%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		31	-0.28657377	-1.0116029	0.44220182	0.7636522	1.0	6389	tags=48%, list=32%, signal=71%	
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_EYE_MORPHOGENESIS		33	-0.28749296	-1.0115861	0.44592032	0.76300997	1.0	4230	tags=27%, list=21%, signal=35%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		54	-0.25757605	-1.011331	0.42556918	0.763124	1.0	3194	tags=24%, list=16%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		15	-0.35225257	-1.0112873	0.4388489	0.7625742	1.0	4329	tags=33%, list=22%, signal=43%	
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE		56	-0.2503923	-1.0106621	0.4362292	0.76376337	1.0	3361	tags=23%, list=17%, signal=28%	
GOBP_PARENTAL_BEHAVIOR	GOBP_PARENTAL_BEHAVIOR		17	-0.3347993	-1.0103672	0.42741936	0.764049	1.0	3999	tags=41%, list=20%, signal=52%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		248	-0.19984722	-1.0092726	0.42881647	0.76674706	1.0	6089	tags=36%, list=31%, signal=52%	
GOBP_MAST_CELL_MIGRATION	GOBP_MAST_CELL_MIGRATION		16	-0.34346616	-1.0086421	0.44241315	0.7680889	1.0	7857	tags=56%, list=40%, signal=93%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		251	-0.19804287	-1.0084398	0.4290429	0.7679912	1.0	6792	tags=39%, list=34%, signal=59%	
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION		26	-0.30937758	-1.0082307	0.42882562	0.7679217	1.0	2836	tags=27%, list=14%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT		132	-0.21764769	-1.0075375	0.43527204	0.7695214	1.0	4701	tags=29%, list=24%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		22	-0.31801867	-1.0074773	0.45186642	0.76902956	1.0	2851	tags=27%, list=14%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		29	-0.2920545	-1.007316	0.41622576	0.76881516	1.0	4140	tags=31%, list=21%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		62	-0.24886177	-1.0067471	0.4375	0.7699063	1.0	7111	tags=48%, list=36%, signal=75%	
GOBP_AEROBIC_RESPIRATION	GOBP_AEROBIC_RESPIRATION		188	-0.20483567	-1.0067356	0.42538592	0.7692417	1.0	1834	tags=11%, list=9%, signal=12%	
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION		57	-0.2535415	-1.0066704	0.42910448	0.7687655	1.0	4298	tags=26%, list=22%, signal=34%	
GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION	GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION		15	-0.35098234	-1.0061346	0.4462963	0.7697353	1.0	7111	tags=40%, list=36%, signal=62%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		65	-0.24749881	-1.0058492	0.44444445	0.7699564	1.0	3310	tags=23%, list=17%, signal=28%	
GOBP_PRE_MIRNA_PROCESSING	GOBP_PRE_MIRNA_PROCESSING		15	-0.34961227	-1.0053501	0.4537522	0.7708142	1.0	52	tags=13%, list=0%, signal=13%	
GOBP_REPRODUCTIVE_BEHAVIOR	GOBP_REPRODUCTIVE_BEHAVIOR		58	-0.2474984	-1.0043925	0.46011132	0.77308303	1.0	5540	tags=38%, list=28%, signal=53%	
GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION		16	-0.33860916	-1.004275	0.46052632	0.77270794	1.0	4674	tags=31%, list=24%, signal=41%	
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I		25	-0.30518317	-1.004184	0.44227353	0.7722916	1.0	2025	tags=16%, list=10%, signal=18%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		18	-0.33138782	-1.0040382	0.4442446	0.7720067	1.0	9806	tags=67%, list=50%, signal=132%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		25	-0.30284697	-1.0039481	0.46494466	0.77161855	1.0	2742	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION		24	-0.3142757	-1.0024949	0.4764595	0.7754992	1.0	1910	tags=21%, list=10%, signal=23%	
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS		27	-0.2953725	-1.0021913	0.40625	0.7757697	1.0	5197	tags=44%, list=26%, signal=60%	
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT		139	-0.21242183	-1.0020441	0.45768568	0.77551746	1.0	5604	tags=30%, list=28%, signal=42%	
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		16	-0.34323683	-1.0011383	0.45289856	0.7777377	1.0	6560	tags=56%, list=33%, signal=84%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		112	-0.226804	-1.0011076	0.43993232	0.777125	1.0	6318	tags=39%, list=32%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		32	-0.28434858	-1.0009271	0.46263346	0.776982	1.0	7167	tags=53%, list=36%, signal=83%	
GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION		124	-0.21716486	-1.0006502	0.45296168	0.7771751	1.0	3387	tags=23%, list=17%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		17	-0.3405897	-1.0005869	0.46043167	0.7766647	1.0	7875	tags=76%, list=40%, signal=127%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		22	-0.3169304	-1.00055	0.45173043	0.7760744	1.0	5353	tags=41%, list=27%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		20	-0.32064408	-1.0004721	0.49338374	0.775629	1.0	2519	tags=20%, list=13%, signal=23%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		80	-0.23613596	-0.9990339	0.4587156	0.7794605	1.0	4610	tags=29%, list=23%, signal=37%	
GOBP_SPERM_CAPACITATION	GOBP_SPERM_CAPACITATION		28	-0.29938647	-0.9988597	0.46415094	0.7793046	1.0	7674	tags=57%, list=39%, signal=93%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		72	-0.24003343	-0.99812853	0.46363637	0.7809091	1.0	5220	tags=38%, list=26%, signal=51%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		25	-0.30636838	-0.9977428	0.46071428	0.7813703	1.0	6219	tags=52%, list=31%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		164	-0.21090306	-0.99769896	0.4503546	0.78081715	1.0	7519	tags=50%, list=38%, signal=80%	
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE		57	-0.24726163	-0.99708176	0.46455225	0.7820608	1.0	3124	tags=21%, list=16%, signal=25%	
GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION		16	-0.34769723	-0.9969848	0.45119706	0.7816653	1.0	4587	tags=31%, list=23%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		151	-0.20846815	-0.99690646	0.43006992	0.7812185	1.0	5748	tags=42%, list=29%, signal=58%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		227	-0.19888447	-0.996293	0.43470484	0.7824561	1.0	3568	tags=19%, list=18%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		23	-0.31123087	-0.99611366	0.47467166	0.7822889	1.0	4298	tags=30%, list=22%, signal=39%	
GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE	GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE		15	-0.35305858	-0.9960752	0.46007603	0.7817227	1.0	6325	tags=53%, list=32%, signal=78%	
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION		25	-0.30408192	-0.9959881	0.4814815	0.78127843	1.0	6466	tags=48%, list=33%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		16	-0.3345998	-0.99529237	0.46858168	0.7827344	1.0	3825	tags=44%, list=19%, signal=54%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		26	-0.29535905	-0.99519396	0.43843284	0.7823487	1.0	6268	tags=50%, list=32%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		22	-0.31354558	-0.99455017	0.4692029	0.78372	1.0	3647	tags=41%, list=18%, signal=50%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		19	-0.32230094	-0.99435985	0.46875	0.78361344	1.0	3335	tags=32%, list=17%, signal=38%	
GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING		21	-0.31970367	-0.9936633	0.4599303	0.78509223	1.0	4611	tags=33%, list=23%, signal=43%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		26	-0.30264974	-0.99276334	0.4631783	0.78715515	1.0	4761	tags=42%, list=24%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION		40	-0.27221814	-0.9924402	0.4742647	0.78747725	1.0	6321	tags=48%, list=32%, signal=70%	
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		35	-0.2817805	-0.99220777	0.46507353	0.7875003	1.0	7398	tags=49%, list=37%, signal=77%	
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		24	-0.30400282	-0.99133444	0.45925927	0.7894431	1.0	3236	tags=21%, list=16%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		16	-0.34289572	-0.9913118	0.4692029	0.7888167	1.0	5977	tags=38%, list=30%, signal=54%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		16	-0.34337842	-0.98942465	0.49227798	0.7940263	1.0	5823	tags=44%, list=29%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		17	-0.33069178	-0.98926365	0.45623836	0.7938331	1.0	2564	tags=29%, list=13%, signal=34%	
GOBP_RESPONSE_TO_DECREASED_OXYGEN_LEVELS	GOBP_RESPONSE_TO_DECREASED_OXYGEN_LEVELS		232	-0.19690862	-0.9890559	0.49382716	0.7938116	1.0	4359	tags=24%, list=22%, signal=31%	
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION		418	-0.18325105	-0.98858577	0.50247115	0.79460096	1.0	5797	tags=35%, list=29%, signal=49%	
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	GOBP_BASEMENT_MEMBRANE_ORGANIZATION		41	-0.26295853	-0.9884082	0.46031746	0.79442185	1.0	7552	tags=61%, list=38%, signal=98%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		27	-0.2888184	-0.9877442	0.4843462	0.7958013	1.0	1431	tags=19%, list=7%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		57	-0.2460267	-0.987569	0.47912887	0.7956552	1.0	6028	tags=39%, list=30%, signal=55%	
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT		48	-0.25888014	-0.9875378	0.4805915	0.7950578	1.0	6723	tags=50%, list=34%, signal=76%	
