NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		28	-0.24251968	-0.83026105	0.7290503	0.974735	1.0	3990	tags=29%, list=20%, signal=36%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		105	-0.17875391	-0.82844186	0.8626761	0.9774448	1.0	2780	tags=16%, list=14%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION		81	-0.19013265	-0.82579917	0.8707483	0.9817371	1.0	4375	tags=27%, list=22%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_HEART_RATE	GOBP_NEGATIVE_REGULATION_OF_HEART_RATE		16	-0.2725833	-0.82570577	0.70812184	0.98104185	1.0	5308	tags=50%, list=27%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		16	-0.2769192	-0.8254682	0.7089552	0.98061997	1.0	6491	tags=50%, list=33%, signal=74%	
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		473	-0.1504512	-0.8251812	1.0	0.9803235	1.0	3574	tags=18%, list=18%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		36	-0.22723742	-0.82389647	0.7983425	0.9819612	1.0	1530	tags=11%, list=8%, signal=12%	
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY		17	-0.27649868	-0.8229092	0.715	0.9830024	1.0	5032	tags=35%, list=25%, signal=47%	
GOBP_ADENOSINE_METABOLIC_PROCESS	GOBP_ADENOSINE_METABOLIC_PROCESS		16	-0.27114418	-0.82228535	0.6843374	0.98337245	1.0	4542	tags=38%, list=23%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		47	-0.2121654	-0.82171685	0.80779946	0.983537	1.0	1105	tags=9%, list=6%, signal=9%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		26	-0.24501649	-0.8199647	0.7115903	0.9860893	1.0	2197	tags=19%, list=11%, signal=22%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		40	-0.21585055	-0.8199577	0.78116345	0.98519355	1.0	2406	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		20	-0.25926355	-0.818482	0.70772946	0.9871162	1.0	3960	tags=35%, list=20%, signal=44%	
GOBP_DETECTION_OF_LIGHT_STIMULUS	GOBP_DETECTION_OF_LIGHT_STIMULUS		41	-0.21551229	-0.8179631	0.8225352	0.9872283	1.0	3497	tags=29%, list=18%, signal=35%	
GOBP_PSEUDOPODIUM_ORGANIZATION	GOBP_PSEUDOPODIUM_ORGANIZATION		17	-0.2700556	-0.8174823	0.7094241	0.98725045	1.0	2643	tags=18%, list=13%, signal=20%	
GOBP_KERATINOCYTE_DEVELOPMENT	GOBP_KERATINOCYTE_DEVELOPMENT		17	-0.2677558	-0.8174203	0.7288557	0.9864791	1.0	51	tags=6%, list=0%, signal=6%	
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	GOBP_RESPONSE_TO_MUSCLE_ACTIVITY		19	-0.26528177	-0.8173183	0.7361809	0.9858038	1.0	4176	tags=32%, list=21%, signal=40%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		52	-0.20251714	-0.81676656	0.8357771	0.98592913	1.0	2936	tags=21%, list=15%, signal=25%	
GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS		17	-0.2690299	-0.8134831	0.727027	0.99121344	1.0	5906	tags=53%, list=30%, signal=75%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		16	-0.27141094	-0.8134564	0.7035176	0.9903726	1.0	1495	tags=19%, list=8%, signal=20%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		23	-0.24899478	-0.8120077	0.72031665	0.9921067	1.0	2682	tags=26%, list=14%, signal=30%	
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN		88	-0.18537298	-0.81157047	0.8863636	0.991988	1.0	4338	tags=24%, list=22%, signal=30%	
GOBP_REGULATION_OF_APPETITE	GOBP_REGULATION_OF_APPETITE		25	-0.24196309	-0.80964214	0.7393768	0.99464005	1.0	4123	tags=36%, list=21%, signal=45%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		52	-0.20364138	-0.809452	0.83573484	0.9940569	1.0	4266	tags=23%, list=22%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		238	-0.1594469	-0.8092954	0.98564595	0.9934475	1.0	3506	tags=20%, list=18%, signal=24%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		32	-0.22790295	-0.80833876	0.8116711	0.9943115	1.0	4031	tags=31%, list=20%, signal=39%	
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY		32	-0.22839545	-0.8080937	0.78409094	0.99387044	1.0	3957	tags=25%, list=20%, signal=31%	
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT		37	-0.22051385	-0.80693704	0.7932961	0.99509996	1.0	4321	tags=27%, list=22%, signal=35%	
GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		31	-0.22578451	-0.8062686	0.7887701	0.9954259	1.0	3418	tags=23%, list=17%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		18	-0.26552135	-0.80552214	0.74864864	0.99580574	1.0	4071	tags=39%, list=21%, signal=49%	
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION		32	-0.22283371	-0.804969	0.8057143	0.9959135	1.0	1601	tags=13%, list=8%, signal=14%	
GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON		24	-0.24329485	-0.80446863	0.7798913	0.9958797	1.0	4042	tags=25%, list=20%, signal=31%	
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS		17	-0.26600593	-0.80354047	0.75797874	0.9966367	1.0	4537	tags=29%, list=23%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		49	-0.20432734	-0.8019903	0.82848835	0.9984793	1.0	3949	tags=24%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		50	-0.19809802	-0.80130947	0.846875	0.9987351	1.0	1128	tags=10%, list=6%, signal=11%	
GOBP_INTERLEUKIN_2_PRODUCTION	GOBP_INTERLEUKIN_2_PRODUCTION		73	-0.18768764	-0.7991065	0.886076	1.0	1.0	1844	tags=12%, list=9%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		41	-0.2086175	-0.79906666	0.8299712	1.0	1.0	1215	tags=10%, list=6%, signal=10%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		18	-0.26012027	-0.7989458	0.70074815	1.0	1.0	6929	tags=44%, list=35%, signal=68%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		26	-0.23501062	-0.7986766	0.77040815	0.99961853	1.0	2191	tags=19%, list=11%, signal=22%	
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	GOBP_CORONARY_VASCULATURE_MORPHOGENESIS		30	-0.220899	-0.79816866	0.849162	0.99960464	1.0	1836	tags=13%, list=9%, signal=15%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		28	-0.22892566	-0.797862	0.8112676	0.99925584	1.0	2302	tags=21%, list=12%, signal=24%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE		19	-0.25880286	-0.79778236	0.751938	0.9985025	1.0	37	tags=5%, list=0%, signal=5%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		22	-0.23716314	-0.79733026	0.74805194	0.9983497	1.0	716	tags=9%, list=4%, signal=9%	
GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS		15	-0.27177998	-0.7969381	0.747449	0.99810785	1.0	619	tags=13%, list=3%, signal=14%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		96	-0.1806582	-0.79634684	0.9052632	0.9981747	1.0	2066	tags=15%, list=10%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	-0.2733418	-0.7958271	0.74264705	0.998134	1.0	1049	tags=13%, list=5%, signal=14%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		22	-0.23938273	-0.7957989	0.77105266	0.99729383	1.0	2466	tags=18%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		28	-0.22552967	-0.7955877	0.8	0.9967466	1.0	4635	tags=39%, list=23%, signal=51%	
GOBP_SURFACTANT_HOMEOSTASIS	GOBP_SURFACTANT_HOMEOSTASIS		25	-0.23353282	-0.795049	0.7818182	0.996739	1.0	5074	tags=40%, list=26%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		65	-0.18831898	-0.79483664	0.8738462	0.99621475	1.0	2727	tags=17%, list=14%, signal=20%	
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS		30	-0.22771028	-0.7912209	0.8190955	1.0	1.0	1612	tags=13%, list=8%, signal=14%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		27	-0.22743908	-0.7906646	0.8148148	1.0	1.0	4131	tags=30%, list=21%, signal=37%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		26	-0.2306877	-0.7900082	0.7932961	1.0	1.0	2873	tags=23%, list=15%, signal=27%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		27	-0.23261511	-0.7899755	0.7866667	1.0	1.0	4680	tags=37%, list=24%, signal=48%	
GOBP_MACROPHAGE_CHEMOTAXIS	GOBP_MACROPHAGE_CHEMOTAXIS		45	-0.2000168	-0.789513	0.8619632	1.0	1.0	4031	tags=27%, list=20%, signal=33%	
GOBP_L_GLUTAMATE_IMPORT	GOBP_L_GLUTAMATE_IMPORT		43	-0.20663877	-0.78691506	0.8584071	1.0	1.0	2205	tags=16%, list=11%, signal=18%	
GOBP_OVULATION	GOBP_OVULATION		22	-0.24588127	-0.7864978	0.78717947	1.0	1.0	1079	tags=14%, list=5%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		72	-0.18929218	-0.78488773	0.90909094	1.0	1.0	4393	tags=25%, list=22%, signal=32%	
GOBP_RESPONSE_TO_SALT	GOBP_RESPONSE_TO_SALT		21	-0.24114126	-0.7833981	0.81333333	1.0	1.0	4637	tags=33%, list=23%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT		132	-0.16566175	-0.7816814	0.95849055	1.0	1.0	619	tags=6%, list=3%, signal=6%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		80	-0.18108866	-0.7815812	0.8962264	1.0	1.0	1980	tags=13%, list=10%, signal=14%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		42	-0.20519856	-0.7815364	0.8698061	1.0	1.0	3136	tags=19%, list=16%, signal=23%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		313	-0.14814141	-0.7810806	0.9866667	1.0	1.0	3439	tags=17%, list=17%, signal=20%	
GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION		16	-0.2673861	-0.78103334	0.7905237	1.0	1.0	4799	tags=44%, list=24%, signal=58%	
GOBP_SECRETORY_GRANULE_LOCALIZATION	GOBP_SECRETORY_GRANULE_LOCALIZATION		34	-0.21909994	-0.78086704	0.8169399	1.0	1.0	4798	tags=26%, list=24%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		42	-0.2028827	-0.78005064	0.84569734	1.0	1.0	5980	tags=43%, list=30%, signal=61%	
GOBP_RENAL_TUBULE_MORPHOGENESIS	GOBP_RENAL_TUBULE_MORPHOGENESIS		84	-0.17854673	-0.7781505	0.9070632	1.0	1.0	3319	tags=19%, list=17%, signal=23%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		219	-0.15387361	-0.777499	0.99086756	1.0	1.0	1128	tags=7%, list=6%, signal=8%	
GOBP_DETECTION_OF_OTHER_ORGANISM	GOBP_DETECTION_OF_OTHER_ORGANISM		17	-0.2595614	-0.77701485	0.77272725	1.0	1.0	5781	tags=47%, list=29%, signal=66%	
GOBP_CELL_RECOGNITION	GOBP_CELL_RECOGNITION		143	-0.16213717	-0.7767901	0.95604396	1.0	1.0	5334	tags=30%, list=27%, signal=41%	
GOBP_REGULATION_OF_NUCLEAR_DIVISION	GOBP_REGULATION_OF_NUCLEAR_DIVISION		142	-0.16232346	-0.7765601	0.9760956	1.0	1.0	4857	tags=26%, list=25%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		27	-0.23442864	-0.77609575	0.80851066	1.0	1.0	3956	tags=30%, list=20%, signal=37%	
GOBP_CELL_CYCLE_PHASE	GOBP_CELL_CYCLE_PHASE		20	-0.24906673	-0.7759105	0.79949236	1.0	1.0	2691	tags=25%, list=14%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		64	-0.19068393	-0.7755023	0.8584337	1.0	1.0	460	tags=6%, list=2%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		27	-0.23213863	-0.7747739	0.7978437	1.0	1.0	2473	tags=22%, list=13%, signal=25%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		165	-0.15688717	-0.77463686	0.973913	1.0	1.0	4952	tags=27%, list=25%, signal=36%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		28	-0.22563617	-0.7723228	0.844504	1.0	1.0	1929	tags=18%, list=10%, signal=20%	
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS		40	-0.19941555	-0.7713072	0.8622754	1.0	1.0	2887	tags=18%, list=15%, signal=20%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT		18	-0.24311377	-0.7711239	0.7866005	1.0	1.0	3350	tags=28%, list=17%, signal=33%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		40	-0.20174953	-0.7695137	0.8385093	1.0	1.0	3653	tags=25%, list=18%, signal=31%	
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT		139	-0.16199073	-0.7685543	0.9508197	1.0	1.0	1569	tags=11%, list=8%, signal=12%	
GOBP_RETINOIC_ACID_METABOLIC_PROCESS	GOBP_RETINOIC_ACID_METABOLIC_PROCESS		26	-0.22743034	-0.76832193	0.82972974	1.0	1.0	2696	tags=23%, list=14%, signal=27%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		80	-0.17567313	-0.7682956	0.9330986	1.0	1.0	2780	tags=15%, list=14%, signal=17%	
GOBP_REGULATION_OF_BONE_RESORPTION	GOBP_REGULATION_OF_BONE_RESORPTION		47	-0.19798797	-0.7678437	0.8878788	1.0	1.0	4590	tags=32%, list=23%, signal=41%	
GOBP_PROTEIN_KINASE_C_SIGNALING	GOBP_PROTEIN_KINASE_C_SIGNALING		35	-0.20399342	-0.7678283	0.82402235	1.0	1.0	1105	tags=9%, list=6%, signal=9%	
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS		30	-0.2135259	-0.7677401	0.8442623	1.0	1.0	673	tags=10%, list=3%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		19	-0.24351642	-0.7676035	0.7940447	1.0	1.0	2756	tags=16%, list=14%, signal=18%	
GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION	GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION		24	-0.22952613	-0.76476866	0.8226221	1.0	1.0	2873	tags=21%, list=15%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		16	-0.26194173	-0.76411444	0.7931873	1.0	1.0	92	tags=6%, list=0%, signal=6%	
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	GOBP_NEUTROPHIL_MEDIATED_IMMUNITY		37	-0.20586537	-0.7633949	0.8668555	1.0	1.0	6812	tags=49%, list=34%, signal=74%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		25	-0.21937396	-0.7630106	0.8539604	1.0	1.0	5926	tags=40%, list=30%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		28	-0.22281902	-0.7623348	0.8483146	1.0	1.0	3240	tags=21%, list=16%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	-0.21999899	-0.76192343	0.844504	1.0	1.0	460	tags=7%, list=2%, signal=8%	
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE		15	-0.2630912	-0.76180625	0.7832168	1.0	1.0	7262	tags=53%, list=37%, signal=84%	
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	GOBP_CORPUS_CALLOSUM_DEVELOPMENT		27	-0.22020292	-0.7615097	0.8453039	1.0	1.0	1469	tags=11%, list=7%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION		18	-0.24422824	-0.7611458	0.8157248	1.0	1.0	4519	tags=39%, list=23%, signal=50%	
GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION		17	-0.24835326	-0.7601913	0.7869674	1.0	1.0	2596	tags=24%, list=13%, signal=27%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		19	-0.24243388	-0.75951874	0.82479787	1.0	1.0	5597	tags=37%, list=28%, signal=51%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		29	-0.21517712	-0.7576266	0.856305	1.0	1.0	5057	tags=41%, list=26%, signal=56%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		50	-0.18951693	-0.7575567	0.89320385	1.0	1.0	3138	tags=18%, list=16%, signal=21%	
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE		15	-0.2542506	-0.7569085	0.8014354	1.0	1.0	3266	tags=33%, list=17%, signal=40%	
GOBP_FIBROBLAST_ACTIVATION	GOBP_FIBROBLAST_ACTIVATION		20	-0.23732379	-0.75602186	0.8316583	1.0	1.0	2505	tags=20%, list=13%, signal=23%	
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		73	-0.1785778	-0.754938	0.9130435	1.0	1.0	3882	tags=26%, list=20%, signal=32%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		94	-0.16939935	-0.7548014	0.9591078	1.0	1.0	2780	tags=16%, list=14%, signal=18%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		53	-0.18977168	-0.7521172	0.9127907	1.0	1.0	2596	tags=17%, list=13%, signal=19%	
GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM	GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM		19	-0.24738634	-0.7520076	0.8301887	1.0	1.0	2187	tags=21%, list=11%, signal=24%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		19	-0.2370993	-0.7513216	0.8236842	1.0	1.0	15085	tags=100%, list=76%, signal=422%	
GOBP_GERMINAL_CENTER_FORMATION	GOBP_GERMINAL_CENTER_FORMATION		16	-0.2524103	-0.7512027	0.82100236	1.0	1.0	3548	tags=31%, list=18%, signal=38%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		50	-0.18779883	-0.74952453	0.9166667	1.0	1.0	2275	tags=16%, list=12%, signal=18%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		54	-0.18611522	-0.7487167	0.90519875	1.0	1.0	2187	tags=15%, list=11%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		22	-0.23571083	-0.74855995	0.85555553	1.0	1.0	2762	tags=23%, list=14%, signal=26%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED		25	-0.22580716	-0.7476352	0.87262875	1.0	1.0	4574	tags=32%, list=23%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		57	-0.18271486	-0.7474823	0.899654	1.0	1.0	2690	tags=19%, list=14%, signal=22%	
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION		83	-0.17184202	-0.7466208	0.9658703	1.0	1.0	1886	tags=13%, list=10%, signal=15%	
